"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",1.53,-0.156125943477582,2.11305488818724,2.88807002447163,2.78251364173941,6.90937531022676,TRUE,NA
"u",1.54,-0.156125893874414,2.12159729659261,2.89804378491551,2.78977753498895,6.95437529473808,TRUE,NA
"u",1.55,-0.156125846967379,2.13011264853777,2.90798664248043,2.79702458108927,6.99937528009128,TRUE,NA
"u",1.56,-0.156125802602118,2.13860120144393,2.91789885512803,2.80425489624896,7.04437526623815,TRUE,NA
"u",1.57,-0.156125760633569,2.14706320863358,2.92778067738027,2.81146859535229,7.08937525313341,TRUE,NA
"u",1.58,-0.156125720925393,2.15549891942194,2.93763236038214,2.81866579198013,7.13437524073447,TRUE,NA
"u",1.59,-0.156125683349415,2.16390857920584,2.94745415196294,2.82584659843036,7.17937522900132,TRUE,NA
"u",1.6,-0.156125647785105,2.17229242954999,2.95724629669617,2.83301112573796,7.22437521789632,TRUE,NA
"u",1.61,-0.156125614119109,2.18065070827086,2.96700903595799,2.84015948369462,7.26937520738407,TRUE,NA
"u",1.62,-0.156125582244788,2.18898364951824,2.97674260798441,2.84729178086809,7.31437519743127,TRUE,NA
"u",1.63,-0.156125552061809,2.1972914838544,2.98644724792717,2.85440812462097,7.35937518800661,TRUE,NA
"u",1.64,-0.156125523475749,2.2055744383312,2.99612318790834,2.86150862112932,7.40437517908058,TRUE,NA
"u",1.65,-0.156125496397727,2.21383273656499,3.00577065707373,2.86859337540078,7.44937517062544,TRUE,NA
"u",1.66,-0.156125470744065,2.22206659880945,3.01538988164506,2.87566249129236,7.49437516261506,TRUE,NA
"u",1.67,-0.156125446435969,2.23027624202651,3.02498108497101,2.88271607152798,7.53937515502483,TRUE,NA
"u",1.68,-0.156125423399225,2.23846187995529,3.03454448757714,2.88975421771552,7.58437514783159,TRUE,NA
"u",1.69,-0.156125401563924,2.24662372317921,3.04408030721471,2.89677703036366,7.6293751410135,TRUE,NA
"u",1.7,-0.156125380864195,2.25476197919131,3.05358875890837,2.90378460889837,7.67437513454999,TRUE,NA
"u",1.71,-0.156125361237963,2.26287685245782,3.06307005500292,2.91077705167906,7.71937512842168,TRUE,NA
"u",1.72,-0.156125342626719,2.27096854448007,3.07252440520898,2.91775445601445,7.76437512261031,TRUE,NA
"u",1.73,-0.156125324975307,2.27903725385476,3.08195201664767,2.92471691817813,7.80937511709864,TRUE,NA
"u",1.74,-0.156125308231712,2.28708317633265,3.0913530938944,2.93166453342384,7.85437511187045,TRUE,NA
"u",1.75,-0.156125292346888,2.29510650487573,3.1007278390216,2.93859739600043,7.8993751069104,TRUE,NA
"u",1.76,-0.156125277274567,2.30310742971296,3.1100764516407,2.94551559916659,7.94437510220406,TRUE,NA
"u",1.77,-0.1561252629711,2.3110861383945,3.11939912894306,2.9524192352053,7.9893750977378,TRUE,NA
"u",1.78,-0.156125249395301,2.3190428158446,3.12869606574016,2.95930839543791,8.03437509349875,TRUE,NA
"u",1.79,-0.156125236508299,2.32697764441318,3.13796745450286,2.96618317023817,8.07937508947477,TRUE,NA
"u",1.8,-0.156125224273401,2.33489080392604,3.14721348539992,2.97304364904575,8.12437508565442,TRUE,NA
"u",1.81,-0.15612521265597,2.34278247173387,3.1564343463356,2.97988992037974,8.16937508202687,TRUE,NA
"u",1.82,-0.156125201623295,2.35065282275999,3.16563022298662,2.98672207185175,8.21437507858191,TRUE,NA
"u",1.83,-0.156125191144487,2.35850202954697,3.17480129883828,2.99354019017883,8.2593750753099,TRUE,NA
"u",1.84,-0.156125181190365,2.36633026230202,3.1839477552198,3.00034436119618,8.30437507220173,TRUE,NA
"u",1.85,-0.156125171733367,2.37413768894136,3.19306977133903,3.00713466986956,8.34937506924877,TRUE,NA
"u",1.86,-0.156125162747443,2.38192447513339,3.20216752431641,3.01391120030755,8.39437506644292,TRUE,NA
"u",1.87,-0.156125154207979,2.38969078434094,3.2112411892182,3.02067403577357,8.43937506377647,TRUE,NA
"u",1.88,-0.156125146091709,2.39743677786243,3.2202909390891,3.02742325869764,8.48437506124216,TRUE,NA
"u",1.89,-0.156125138376637,2.40516261487201,3.22931694498423,3.034158950688,8.52937505883312,TRUE,NA
"u",1.9,-0.156125131041965,2.41286845245886,3.23831937600034,3.04088119254246,8.57437505654287,TRUE,NA
"u",1.91,-0.156125124068029,2.42055444566543,3.2472983993066,3.04759006425962,8.61937505436526,TRUE,NA
"u",1.92,-0.156125117436226,2.42822074752485,3.25625418017456,3.05428564504983,8.66437505229448,TRUE,NA
"u",1.93,-0.156125111128964,2.43586750909744,3.26518688200772,3.06096801334599,8.70937505032503,TRUE,NA
"u",1.94,-0.156125105129592,2.44349487950637,3.27409666637036,3.06763724681415,8.75437504845173,TRUE,NA
"u",1.95,-0.156125099422362,2.45110300597252,3.28298369301592,3.07429342236392,8.79937504666964,TRUE,NA
"u",1.96,-0.156125093992361,2.45869203384844,3.29184811991472,3.08093661615876,8.84437504497412,TRUE,NA
"u",1.97,-0.156125088825481,2.4662621066517,3.30069010328124,3.08756690362597,8.88937504336077,TRUE,NA
"u",1.98,-0.156125083908365,2.47381336609725,3.30950979760082,3.09418435946665,8.93437504182539,TRUE,NA
"u",1.99,-0.156125079228363,2.48134595212928,3.31830735565585,3.10078905766536,8.97937504036406,TRUE,NA
"u",2,-0.156125074773497,2.48886000295218,3.32708292855144,3.10738107149972,9.02437503897303,TRUE,NA
"u",2.01,-0.156125070532426,2.49635565506089,3.33583666574067,3.1139604735498,9.06937503764875,TRUE,NA
"u",2.02,-0.156125066494401,2.50383304327054,3.34456871504928,3.12052733570733,9.11437503638788,TRUE,NA
"u",2.03,-0.156125062649244,2.51129230074545,3.35327922269991,3.12708172918479,9.15937503518723,TRUE,NA
"u",2.04,-0.15612505898731,2.51873355902748,3.36196833333592,3.13362372452434,9.20437503404379,TRUE,NA
"u",2.05,-0.156125055499459,2.52615694806372,3.37063619004473,3.14015339160659,9.24937503295471,TRUE,NA
"u",2.06,-0.156125052177026,2.53356259623363,3.37928293438072,3.14667079965924,9.29437503191728,TRUE,NA
"u",2.07,-0.1561250490118,2.54095063037556,3.38790870638773,3.15317601726557,9.33937503092893,TRUE,NA
"u",2.08,-0.156125045995995,2.54832117581265,3.39651364462109,3.15966911237274,9.38437502998725,TRUE,NA
"u",2.09,-0.15612504312223,2.55567435637828,3.40509788616933,3.16615015230008,9.42937502908992,TRUE,NA
"u",2.1,-0.156125040383501,2.56301029444085,3.41366156667538,3.17261920374707,9.47437502823475,TRUE,NA
"u",2.11,-0.156125037773174,2.57032911092807,3.42220482035748,3.17907633280136,9.51937502741968,TRUE,NA
"u",2.12,-0.156125035284948,2.57763092535082,3.43072778002964,3.18552160494653,9.56437502664273,TRUE,NA
"u",2.13,-0.156125032912849,2.58491585582633,3.43923057712175,3.19195508506979,9.60937502590204,TRUE,NA
"u",2.14,-0.156125030651205,2.59218401910106,3.44771334169935,3.19837683746954,9.65437502519584,TRUE,NA
"u",2.15,-0.156125028494641,2.59943553057292,3.45617620248301,3.20478692586281,9.69937502452245,TRUE,NA
"u",2.16,-0.156125026438047,2.6066705043132,3.46461928686735,3.21118541339256,9.74437502388028,TRUE,NA
"u",2.17,-0.156125024476578,2.61388905308788,3.47304272093976,3.21757236263491,9.78937502326781,TRUE,NA
"u",2.18,-0.156125022605635,2.62109128837861,3.48144662949876,3.22394783560618,9.83437502268361,TRUE,NA
"u",2.19,-0.15612502082085,2.62827732040323,3.48983113607205,3.2303118937699,9.87937502212631,TRUE,NA
"u",2.2,-0.156125019118072,2.63544725813583,3.4981963629342,3.23666459804365,9.92437502159462,TRUE,NA
"u",2.21,-0.156125017493365,2.64260120932647,3.50654243112408,3.24300600880582,9.9693750210873,TRUE,NA
"u",2.22,-0.156125015942986,2.64973928052039,3.51486946046195,3.24933618590224,10.0143750206032,TRUE,NA
"u",2.23,-0.156125014463381,2.656861577077,3.52317756956625,3.25565518865275,10.0593750201412,TRUE,NA
"u",2.24,-0.156125013051175,2.66396820318828,3.53146687587012,3.26196307585761,10.1043750197002,TRUE,NA
"u",2.25,-0.15612501170316,2.671059261897,3.53973749563761,3.26825990580383,10.1493750192793,TRUE,NA
"u",2.26,-0.156125010416284,2.67813485511445,3.54798954397964,3.27454573627144,10.1943750188775,TRUE,NA
"u",2.27,-0.156125009187653,2.68519508363787,3.5562231348696,3.28082062453962,10.2393750184938,TRUE,NA
"u",2.28,-0.156125008014512,2.69224004716754,3.56443838115883,3.28708462739274,10.2843750181275,TRUE,NA
"u",2.29,-0.156125006894243,2.69926984432349,3.57263539459167,3.2933378011263,10.3293750177777,TRUE,NA
"u",2.3,-0.156125005824357,2.70628457266195,3.58081428582037,3.29958020155282,10.3743750174437,TRUE,NA
"u",2.31,-0.15612500480249,2.71328432869139,3.5889751644197,3.3058118840076,10.4193750171246,TRUE,NA
"u",2.32,-0.156125003826386,2.72026920788835,3.59711813890131,3.31203290335439,10.4643750168198,TRUE,NA
"u",2.33,-0.156125002893908,2.72723930471287,3.60524331672789,3.31824331399101,10.5093750165286,TRUE,NA
"u",2.34,-0.15612500200302,2.73419471262371,3.613350804327,3.32444316985486,10.5543750162504,TRUE,NA
"u",2.35,-0.156125001151786,2.74113552409316,3.62144070710476,3.33063252442833,10.5993750159846,TRUE,NA
"u",2.36,-0.156125000338362,2.74806183062171,3.6295131294593,3.33681143074416,10.6443750157307,TRUE,NA
"u",2.37,-0.156124999560996,2.75497372275233,3.6375681747939,3.34297994139069,10.6893750154879,TRUE,NA
"u",2.38,-0.15612499881802,2.76187129008454,3.64560594553003,3.34913810851711,10.7343750152559,TRUE,NA
"u",2.39,-0.156124998107843,2.76875462128817,3.65362654312011,3.35528598383847,10.7793750150342,TRUE,NA
"u",2.4,-0.156124997428956,2.77562380411689,3.66163006806004,3.3614236186408,10.8243750148222,TRUE,NA
"u",2.41,-0.15612499677992,2.78247892542152,3.66961661990157,3.36755106378604,10.8693750146195,TRUE,NA
"u",2.42,-0.156124996159366,2.78932007116299,3.67758629726447,3.37366836971692,10.9143750144258,TRUE,NA
"u",2.43,-0.156124995565991,2.79614732642517,3.68553919784845,3.37977558646176,10.9593750142405,TRUE,NA
"u",2.44,-0.15612499499855,2.80296077542741,3.69347541844493,3.38587276363928,11.0043750140633,TRUE,NA
"u",2.45,-0.156124994455862,2.80976050153682,3.70139505494862,3.39195995046319,11.0493750138938,TRUE,NA
"u",2.46,-0.156124993936802,2.81654658728041,3.70929820236887,3.39803719574685,11.0943750137318,TRUE,NA
"u",2.47,-0.156124993440295,2.82331911435695,3.71718495484092,3.4041045479078,11.1393750135767,TRUE,NA
"u",2.48,-0.15612499296532,2.83007816364857,3.72505540563685,3.41016205497222,11.1843750134284,TRUE,NA
"u",2.49,-0.156124992510903,2.83682381523228,3.73290964717648,3.41620976457935,11.2293750132865,TRUE,NA
"u",2.5,-0.156124992076115,2.84355614839116,3.74074777103802,3.42224772398584,11.2743750131508,TRUE,NA
