"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",2.27,-2.96084757961959,-2.39358003364043,-1.65200814627353,0.265883245792223,8.26661838973914,TRUE,NA
"l",2.28,-2.96676450197482,-2.40031117754654,-1.65935571841256,0.26591526998099,8.30169161017787,TRUE,NA
"l",2.29,-2.97266971694645,-2.40702569042312,-1.66668308896231,0.265947475244168,8.33676524605046,TRUE,NA
"l",2.3,-2.97856329223199,-2.41372369127745,-1.67399041535007,0.265979856509585,8.37183928583192,TRUE,NA
"l",2.31,-2.98444529489576,-2.42040529772936,-1.6812778530139,0.266012408806394,8.40691371822545,TRUE,NA
"l",2.32,-2.99031579137683,-2.42707062603357,-1.68854555543706,0.266045127262873,8.44198853215762,TRUE,NA
"l",2.33,-2.996174847497,-2.43371979110146,-1.695793674182,0.266078007104294,8.47706371677367,TRUE,NA
"l",2.34,-3.00202252846856,-2.44035290652255,-1.70302235892343,0.266111043650823,8.51213926143271,TRUE,NA
"l",2.35,-3.00785889890194,-2.44697008458542,-1.71023175748082,0.266144232315516,8.54721515570357,TRUE,NA
"l",2.36,-3.01368402281327,-2.45357143629822,-1.7174220158499,0.266177568602312,8.58229138935991,TRUE,NA
"l",2.37,-3.0194979636318,-2.46015707140889,-1.72459327823394,0.266211048104124,8.61736795237655,TRUE,NA
"l",2.38,-3.02530078420719,-2.46672709842478,-1.73174568707381,0.266244666500938,8.65244483492467,TRUE,NA
"l",2.39,-3.03109254681675,-2.47328162463208,-1.73887938307785,0.266278419557988,8.6875220273681,TRUE,NA
"l",2.4,-3.03687331317248,-2.47982075611468,-1.74599450525078,0.266312303123958,8.72259952025922,TRUE,NA
"l",2.41,-3.04264314442806,-2.48634459777284,-1.75309119092221,0.266346313129235,8.75767730433504,TRUE,NA
"l",2.42,-3.04840210118572,-2.49285325334134,-1.7601695757745,0.266380445584203,8.79275537051356,TRUE,NA
"l",2.43,-3.05415024350304,-2.49934682540734,-1.76722979386986,0.266414696577586,8.82783370988963,TRUE,NA
"l",2.44,-3.05988763089952,-2.50582541542793,-1.77427197767709,0.2664490622748,8.86291231373186,TRUE,NA
"l",2.45,-3.06561432236326,-2.51228912374723,-1.7812962580977,0.266483538916396,8.89799117347872,TRUE,NA
"l",2.46,-3.07133037635731,-2.5187380496133,-1.78830276449142,0.266518122816495,8.93307028073508,TRUE,NA
"l",2.47,-3.07703585082609,-2.5251722911946,-1.79529162470127,0.266552810361271,8.96814962726899,TRUE,NA
"l",2.48,-3.08273080320166,-2.53159194559624,-1.80226296507803,0.266587598007488,9.00322920500838,TRUE,NA
"l",2.49,-3.08841529040985,-2.53799710887579,-1.80921691050423,0.26662248228105,9.03830900603736,TRUE,NA
"l",2.5,-3.09408936887637,-2.54438787605892,-1.81615358441779,0.266657459775592,9.07338902259381,TRUE,NA
"l",2.51,-3.09975309453281,-2.5507643411547,-1.82307310883483,0.266692527151108,9.10846924706572,TRUE,NA
"l",2.52,-3.10540652282249,-2.55712659717058,-1.82997560437246,0.266727681132605,9.14354967198851,TRUE,NA
"l",2.53,-3.11104970870631,-2.56347473612709,-1.8368611902708,0.266762918508796,9.17863029004156,TRUE,NA
"l",2.54,-3.11668270666847,-2.56980884907237,-1.84372998441466,0.266798236130795,9.21371109404634,TRUE,NA
"l",2.55,-3.12230557072211,-2.5761290260962,-1.85058210335467,0.266833630910899,9.24879207696231,TRUE,NA
"l",2.56,-3.12791835441481,-2.58243535634407,-1.85741766232826,0.266869099821336,9.28387323188496,TRUE,NA
"l",2.57,-3.13352111083417,-2.58872792803077,-1.86423677527999,0.266904639893069,9.31895455204344,TRUE,NA
"l",2.58,-3.13911389261311,-2.59500682845375,-1.87103955488147,0.266940248214638,9.35403603079659,TRUE,NA
"l",2.59,-3.14469675193521,-2.60127214400636,-1.87782611255103,0.266975921931013,9.38911766163189,TRUE,NA
"l",2.6,-3.15026974053999,-2.60752396019074,-1.884596558473,0.267011658242462,9.4241994381619,TRUE,NA
"l",2.61,-3.155832909728,-2.61376236163047,-1.89135100161638,0.267047454403477,9.45928135412234,TRUE,NA
"l",2.62,-3.16138631036596,-2.61998743208308,-1.89808954975348,0.267083307721687,9.4943634033693,TRUE,NA
"l",2.63,-3.16692999289173,-2.62619925445228,-1.90481230947793,0.267119215556824,9.52944557987734,TRUE,NA
"l",2.64,-3.17246400731931,-2.63239791079989,-1.91151938622247,0.267155175319698,9.56452787773653,TRUE,NA
"l",2.65,-3.17798840324362,-2.63858348235778,-1.91821088427652,0.267191184471195,9.59961029115093,TRUE,NA
"l",2.66,-3.18350322984536,-2.6447560495393,-1.92488690680295,0.267227240521293,9.63469281443589,TRUE,NA
"l",2.67,-3.18900853589575,-2.65091569195076,-1.93154755585521,0.267263341028128,9.66977544201591,TRUE,NA
"l",2.68,-3.19450436976114,-2.6570624884026,-1.93819293239354,0.267299483597016,9.70485816842307,TRUE,NA
"l",2.69,-3.19999077940762,-2.66319651692032,-1.94482313630124,0.267335665879588,9.73994098829382,TRUE,NA
"l",2.7,-3.20546781240559,-2.66931785475532,-1.95143826640039,0.267371885572854,9.77502389636826,TRUE,NA
"l",2.71,-3.21093551593416,-2.6754265783955,-1.95803842046753,0.267408140418347,9.81010688748738,TRUE,NA
"l",2.72,-3.21639393678561,-2.68152276357564,-1.9646236952488,0.267444428201254,9.84518995659124,TRUE,NA
"l",2.73,-3.2218431213697,-2.68760648528766,-1.971194186475,0.267480746749594,9.88027309871725,TRUE,NA
"l",2.74,-3.22728311571795,-2.69367781779069,-1.97774998887613,0.267517093933368,9.91535630899812,TRUE,NA
"l",2.75,-3.23271396548786,-2.69973683462091,-1.98429119619597,0.267553467663776,9.95043958266021,TRUE,NA
"l",2.76,-3.23813571596708,-2.70578360860132,-1.99081790120625,0.26758986589244,9.98552291502158,TRUE,NA
"l",2.77,-3.24354841207748,-2.71181821185126,-1.99733019572036,0.267626286610596,10.0206063014904,TRUE,NA
"l",2.78,-3.24895209837926,-2.71784071579576,-2.00382817060714,0.26766272784838,10.055689737563,TRUE,NA
"l",2.79,-3.25434681907486,-2.72385119117487,-2.01031191580431,0.267699187674064,10.0907732188227,TRUE,NA
"l",2.8,-3.25973261801293,-2.72984970805262,-2.01678152033148,0.267735664193348,10.1258567409375,TRUE,NA
"l",2.81,-3.26510953869223,-2.73583633582601,-2.02323707230322,0.267772155548636,10.160940299659,TRUE,NA
"l",2.82,-3.27047762426541,-2.74181114323375,-2.02967865894168,0.267808659918362,10.1960238908207,TRUE,NA
"l",2.83,-3.27583691754282,-2.74777419836489,-2.036106366589,0.267845175516298,10.2311075103364,TRUE,NA
"l",2.84,-3.2811874609962,-2.75372556866729,-2.04252028071966,0.267881700590892,10.2661911541988,TRUE,NA
"l",2.85,-3.28652929676237,-2.75966532095594,-2.04892048595241,0.267918233424627,10.3012748184774,TRUE,NA
"l",2.86,-3.29186246664686,-2.76559352142121,-2.05530706606215,0.267954772333368,10.3363584993184,TRUE,NA
"l",2.87,-3.29718701212745,-2.77151023563689,-2.06168010399147,0.26799131566575,10.3714421929419,TRUE,NA
"l",2.88,-3.30250297435771,-2.77741552856812,-2.0680396818621,0.268027861802548,10.4065258956416,TRUE,NA
"l",2.89,-3.30781039417048,-2.78330946457912,-2.07438588098613,0.268064409156121,10.4416096037822,TRUE,NA
"l",2.9,-3.31310931208129,-2.78919210744106,-2.08071878187693,0.26810095616976,10.4766933137998,TRUE,NA
"l",2.91,-3.31839976829173,-2.79506352033937,-2.08703846426002,0.268137501317177,10.5117770221987,TRUE,NA
"l",2.92,-3.32368180269282,-2.80092376588132,-2.09334500708376,0.268174043101905,10.5468607255514,TRUE,NA
"l",2.93,-3.32895545486828,-2.80677290610329,-2.09963848852966,0.268210580056747,10.5819444204973,TRUE,NA
"l",2.94,-3.33422076409775,-2.81261100247798,-2.10591898602279,0.268247110743256,10.6170281037405,TRUE,NA
"l",2.95,-3.33947776936006,-2.81843811592145,-2.11218657624184,0.268283633751182,10.6521117720501,TRUE,NA
"l",2.96,-3.34472650933633,-2.82425430680007,-2.11844133512886,0.268320147697969,10.6871954222572,TRUE,NA
"l",2.97,-3.34996702241314,-2.83005963493742,-2.12468333789936,0.268356651228238,10.7222790512556,TRUE,NA
"l",2.98,-3.35519934668555,-2.83585415962099,-2.13091265905156,0.268393143013291,10.7573626559991,TRUE,NA
"l",2.99,-3.36042351996021,-2.84163793960887,-2.1371293723761,0.268429621750629,10.7924462335018,TRUE,NA
"l",3,-3.3656395797583,-2.84741103313622,-2.14333355096509,0.268466086163453,10.8275297808356,TRUE,NA
"l",3.01,-3.37084756331852,-2.85317349792173,-2.14952526722134,0.268502535000212,10.8626132951305,TRUE,NA
"l",3.02,-3.3760475076,-2.85892539117392,-2.1557045928673,0.268538967034146,10.8976967735722,TRUE,NA
"l",3.03,-3.38123944928518,-2.86466676959742,-2.1618715989539,0.268575381062819,10.9327802134024,TRUE,NA
"l",3.04,-3.38642342478267,-2.87039768939908,-2.16802635586919,0.268611775907684,10.9678636119168,TRUE,NA
"l",3.05,-3.39159947023004,-2.87611820629395,-2.17416893334686,0.268648150413657,11.0029469664647,TRUE,NA
"l",3.06,-3.3967676214966,-2.88182837551136,-2.18029940047473,0.268684503448675,11.0380302744477,TRUE,NA
"l",3.07,-3.40192791418614,-2.88752825180059,-2.1864178257028,0.268720833903299,11.0731135333189,TRUE,NA
"l",3.08,-3.40708038363961,-2.89321788943679,-2.19252427685161,0.268757140690294,11.1081967405818,TRUE,NA
"l",3.09,-3.41222506493783,-2.8988973422266,-2.19861882111999,0.268793422744218,11.14327989379,TRUE,NA
"l",3.1,-3.41736199290408,-2.90456666351372,-2.20470152509317,0.268829679021055,11.1783629905453,TRUE,NA
"l",3.11,-3.42249120210671,-2.91022590618438,-2.21077245475026,0.268865908497811,11.2134460284978,TRUE,NA
"l",3.12,-3.42761272686172,-2.91587512267293,-2.21683167547204,0.268902110172131,11.2485290053444,TRUE,NA
"l",3.13,-3.43272660123527,-2.92151436496694,-2.22287925204838,0.268938283061952,11.2836119188284,TRUE,NA
"l",3.14,-3.43783285904621,-2.9271436846126,-2.22891524868553,0.268974426205117,11.3186947667378,TRUE,NA
"l",3.15,-3.4429315338685,-2.9327631327199,-2.23493972901355,0.269010538659028,11.353777546906,TRUE,NA
"l",3.16,-3.44802265903372,-2.93837275996772,-2.2409527560933,0.269046619500294,11.38886025721,TRUE,NA
"l",3.17,-3.45310626763341,-2.9439726166088,-2.24695439242351,0.269082667824391,11.4239428955691,TRUE,NA
"l",3.18,-3.45818239252148,-2.94956275247473,-2.25294469994766,0.269118682745324,11.4590254599456,TRUE,NA
"l",3.19,-3.46325106631656,-2.95514321698089,-2.25892374006085,0.269154663395289,11.4941079483428,TRUE,NA
"l",3.2,-3.4683123214043,-2.96071405913113,-2.26489157361638,0.269190608924366,11.5291903588049,TRUE,NA
"l",3.21,-3.47336618993967,-2.96627532752262,-2.27084826093257,0.269226518500187,11.5642726894159,TRUE,NA
"l",3.22,-3.47841270384923,-2.97182707035047,-2.27679386179896,0.269262391307622,11.5993549382998,TRUE,NA
"l",3.23,-3.48345189483334,-2.97736933541227,-2.2827284354829,0.269298226548496,11.634437103618,TRUE,NA
"l",3.24,-3.4884837943684,-2.98290217011275,-2.28865204073585,0.269334023441262,11.6695191835709,TRUE,NA
"l",3.25,-3.49350843370899,-2.98842562146814,-2.2945647357994,0.269369781220716,11.7046011763959,TRUE,NA
"l",3.26,-3.49852584389002,-2.9939397361106,-2.30046657841156,0.269405499137716,11.7396830803664,TRUE,NA
"l",3.27,-3.50353605572892,-2.99944456029258,-2.30635762581268,0.269441176458889,11.7747648937926,TRUE,NA
"l",3.28,-3.50853909982765,-3.00494013989105,-2.31223793475141,0.269476812466356,11.8098466150194,TRUE,NA
"l",3.29,-3.51353500657484,-3.01042652041178,-2.31810756149048,0.269512406457462,11.8449282424269,TRUE,NA
"l",3.3,-3.5185238061478,-3.0159037469934,-2.3239665618124,0.269547957744497,11.8800097744288,TRUE,NA
"l",3.31,-3.52350552851456,-3.02137186441161,-2.3298149910253,0.269583465654447,11.9150912094727,TRUE,NA
"l",3.32,-3.52848020343588,-3.02683091708309,-2.33565290396829,0.269618929528733,11.9501725460389,TRUE,NA
"l",3.33,-3.53344786046719,-3.0322809490696,-2.34148035501706,0.269654348722944,11.9852537826402,TRUE,NA
"l",3.34,-3.53840852896057,-3.03772200408179,-2.34729739808924,0.269689722606611,12.0203349178209,TRUE,NA
"l",3.35,-3.54336223806667,-3.04315412548317,-2.35310408664977,0.269725050562941,12.0554159501569,TRUE,NA
"l",3.36,-3.54830901673661,-3.04857735629384,-2.35890047371604,0.269760331988591,12.0904968782543,TRUE,NA
"l",3.37,-3.55324889372388,-3.05399173919431,-2.36468661186324,0.269795566293428,12.12557770075,TRUE,NA
"l",3.38,-3.55818189758616,-3.05939731652916,-2.37046255322927,0.269830752900301,12.1606584163098,TRUE,NA
"l",3.39,-3.56310805668719,-3.06479413031076,-2.37622834951985,0.269865891244809,12.1957390236293,TRUE,NA
