"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",2.48,-0.0974062536868373,2.24949419593165,2.93966062859895,3.80996403197772,6.5094879782573,TRUE,NA
"l",2.49,-0.0974062536868385,2.24949374791323,2.93965440441799,3.81438131673647,6.5094879782573,TRUE,NA
"l",2.5,-0.0974062536868391,2.24949331187814,2.939648347131,3.81879383365318,6.5094879782573,TRUE,NA
"l",2.51,-0.0974062536868391,2.2494928874934,2.93964245207923,3.82320159738096,6.5094879782573,TRUE,NA
"l",2.52,-0.0974062536868402,2.24949247443565,2.93963671473948,3.82760462250213,6.50948797825731,TRUE,NA
"l",2.53,-0.0974062536868398,2.24949207239085,2.93963113072002,3.8320029235287,6.50948797825731,TRUE,NA
"l",2.54,-0.0974062536868404,2.24949168105401,2.9396256957566,3.83639651490281,6.50948797825731,TRUE,NA
"l",2.55,-0.0974062536868409,2.24949130012889,2.93962040570854,3.84078541099715,6.50948797825731,TRUE,NA
"l",2.56,-0.0974062536868414,2.24949092932778,2.93961525655502,3.8451696261154,6.50948797825731,TRUE,NA
"l",2.57,-0.0974062536868417,2.24949056837123,2.93961024439147,3.84954917449268,6.50948797825731,TRUE,NA
"l",2.58,-0.0974062536868422,2.24949021698778,2.93960536542603,3.85392407029593,6.50948797825731,TRUE,NA
"l",2.59,-0.0974062536868426,2.24948987491375,2.93960061597616,3.8582943276244,6.50948797825731,TRUE,NA
"l",2.6,-0.0974062536868432,2.24948954189301,2.93959599246538,3.86265996051001,6.50948797825731,TRUE,NA
"l",2.61,-0.0974062536868441,2.24948921767673,2.93959149142004,3.86702098291781,6.50948797825731,TRUE,NA
"l",2.62,-0.0974062536868444,2.24948890202321,2.93958710946626,3.87137740874639,6.50948797825731,TRUE,NA
"l",2.63,-0.0974062536868443,2.2494885946976,2.93958284332693,3.87572925182828,6.50948797825731,TRUE,NA
"l",2.64,-0.0974062536868446,2.24948829547176,2.93957868981883,3.88007652593037,6.50948797825731,TRUE,NA
"l",2.65,-0.0974062536868448,2.24948800412404,2.93957464584982,3.88441924475429,6.50948797825731,TRUE,NA
"l",2.66,-0.0974062536868451,2.24948772043907,2.93957070841609,3.88875742193687,6.50948797825731,TRUE,NA
"l",2.67,-0.0974062536868455,2.24948744420762,2.93956687459957,3.8930910710505,6.50948797825731,TRUE,NA
"l",2.68,-0.0974062536868459,2.24948717522635,2.93956314156539,3.89742020560353,6.50948797825731,TRUE,NA
"l",2.69,-0.0974062536868463,2.24948691329772,2.93955950655934,3.90174483904068,6.50948797825731,TRUE,NA
"l",2.7,-0.0974062536868463,2.24948665822975,2.93955596690554,3.90606498474343,6.50948797825731,TRUE,NA
"l",2.71,-0.0974062536868466,2.24948640983588,2.93955252000411,3.91038065603041,6.50948797825731,TRUE,NA
"l",2.72,-0.097406253686847,2.24948616793485,2.9395491633289,3.91469186615778,6.50948797825731,TRUE,NA
"l",2.73,-0.0974062536868474,2.24948593235046,2.93954589442531,3.91899862831961,6.50948797825731,TRUE,NA
"l",2.74,-0.0974062536868477,2.24948570291151,2.93954271090822,3.9233009556483,6.50948797825731,TRUE,NA
"l",2.75,-0.0974062536868481,2.24948547945161,2.93953961045989,3.9275988612149,6.50948797825731,TRUE,NA
"l",2.76,-0.0974062536868484,2.24948526180902,2.93953659082802,3.93189235802955,6.50948797825731,TRUE,NA
"l",2.77,-0.0974062536868487,2.24948504982657,2.93953364982378,3.93618145904179,6.50948797825731,TRUE,NA
"l",2.78,-0.0974062536868486,2.24948484335149,2.93953078532,3.94046617714099,6.50948797825731,TRUE,NA
"l",2.79,-0.0974062536868489,2.24948464223527,2.93952799524933,3.94474652515667,6.50948797825731,TRUE,NA
"l",2.8,-0.0974062536868493,2.24948444633357,2.9395252776025,3.9490225158589,6.50948797825731,TRUE,NA
"l",2.81,-0.0974062536868495,2.24948425550609,2.9395226304266,3.95329416195866,6.50948797825731,TRUE,NA
"l",2.82,-0.0974062536868498,2.24948406961643,2.93952005182349,3.95756147610817,6.50948797825731,TRUE,NA
"l",2.83,-0.09740625368685,2.24948388853201,2.93951753994813,3.96182447090128,6.50948797825731,TRUE,NA
"l",2.84,-0.0974062536868503,2.24948371212393,2.93951509300708,3.96608315887382,6.50948797825731,TRUE,NA
"l",2.85,-0.0974062536868502,2.24948354026689,2.93951270925701,3.97033755250394,6.50948797825731,TRUE,NA
"l",2.86,-0.0974062536868504,2.24948337283906,2.93951038700318,3.97458766421249,6.50948797825731,TRUE,NA
"l",2.87,-0.0974062536868506,2.249483209722,2.93950812459811,3.97883350636331,6.50948797825731,TRUE,NA
"l",2.88,-0.097406253686851,2.24948305080056,2.93950592044016,3.98307509126364,6.50948797825731,TRUE,NA
"l",2.89,-0.0974062536868511,2.24948289596276,2.93950377297221,3.98731243116443,6.50948797825731,TRUE,NA
"l",2.9,-0.0974062536868514,2.24948274509975,2.93950168068041,3.99154553826069,6.50948797825731,TRUE,NA
"l",2.91,-0.0974062536868516,2.24948259810567,2.93949964209285,3.99577442469181,6.50948797825731,TRUE,NA
"l",2.92,-0.0974062536868518,2.24948245487759,2.93949765577846,3.99999910254193,6.50948797825731,TRUE,NA
