"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"inv_mu",0,NA,NA,NA,NA,NA,FALSE,"inv_mu (1/mu) must be > 0"
"inv_mu",0.01,-0.58632501900777,0.586284875696863,0.596266685329428,1.16136758960613,2.35377702791448,TRUE,NA
"inv_mu",0.02,-0.584647705362717,0.588389145647577,0.608315861486631,1.16266671713593,2.36181293938589,TRUE,NA
"inv_mu",0.03,-0.583186409816,0.590521204940937,0.620355558016396,1.16406238781312,2.37010638859408,TRUE,NA
"inv_mu",0.04,-0.581930774960224,0.592658561184336,0.632363402454883,1.16554143837835,2.3786434268458,TRUE,NA
"inv_mu",0.05,-0.580871253422325,0.594780503045461,0.644319204704963,1.1670909052485,2.38741141305242,TRUE,NA
"inv_mu",0.06,-0.579999011487304,0.596868195809145,0.65620497703621,1.16869795616049,2.39639885332623,TRUE,NA
"inv_mu",0.07,-0.579305824278524,0.598904766734986,0.668004953101371,1.17034990807203,2.40559523804302,TRUE,NA
"inv_mu",0.08,-0.57878397821103,0.600875351295692,0.679705577326225,1.17203436948272,2.41499089343379,TRUE,NA
"inv_mu",0.09,-0.578426192406265,0.602767078360862,0.691295442870432,1.173739471759,2.42457686006161,TRUE,NA
"inv_mu",0.1,-0.578225562508132,0.604568992103818,0.702765175903227,1.17545411655786,2.43434480113783,TRUE,NA
"inv_mu",0.11,-0.578175524049978,0.606271923630031,0.714107278636221,1.17716818046517,2.44428693661047,TRUE,NA
"inv_mu",0.12,-0.578269830010483,0.607868330759316,0.725315948210326,1.17887264981232,2.45439599630037,TRUE,NA
"inv_mu",0.13,-0.578502537295939,0.609352123032179,0.736386886606378,1.18055968385762,2.46466518565784,TRUE,NA
"inv_mu",0.14,-0.57886799805861,0.610718484962802,0.747317112609259,1.18222261799446,2.47508815917638,TRUE,NA
"inv_mu",0.15,-0.579360853090081,0.611963706252672,0.758104782872308,1.18385592270334,2.48565899809327,TRUE,NA
"inv_mu",0.16,-0.579976025621355,0.613085024146052,0.768749026105236,1.18545513338058,2.49637219029554,TRUE,NA
"inv_mu",0.17,-0.58070871464023,0.61408048054252,0.779249792339881,1.18701676334052,2.50722261125911,TRUE,NA
"inv_mu",0.18,-0.581554387344503,0.614948794746792,0.789607717875593,1.18853820922508,2.51820550543964,TRUE,NA
"inv_mu",0.19,-0.582508770650753,0.615689251651619,0.799824005667025,1.19001765523867,2.52931646788505,TRUE,NA
"inv_mu",0.2,-0.583567841845461,0.616301604505797,0.80990032040125,1.19145398041749,2.54055142603617,TRUE,NA
"inv_mu",0.21,-0.584727818543927,0.616785991080822,0.819838697218655,1.19284667148473,2.55190662177914,TRUE,NA
"inv_mu",0.22,-0.585985148148986,0.617142861905989,0.829641462885,1.19419574266663,2.56337859385119,TRUE,NA
"inv_mu",0.23,-0.587336496998692,0.617372919219526,0.83931116817194,1.19550166304273,2.57496416070669,TRUE,NA
"inv_mu",0.24,-0.588778739372496,0.617477065338118,0.848850530221827,1.19676529146866,2.58666040393707,TRUE,NA
"inv_mu",0.25,-0.590308946505592,0.617456359224228,0.858262383714574,1.19798781881045,2.59846465232454,TRUE,NA
"inv_mu",0.26,-0.591924375722859,0.617311980174253,0.867549639767212,1.19917071696658,2.6103744665749,TRUE,NA
"inv_mu",0.27,-0.593622459795859,0.61704519761887,0.876715251544534,1.20031569416101,2.62238762477409,TRUE,NA
"inv_mu",0.28,-0.595400796586335,0.616657346189625,0.885762185702988,1.2014246558473,2.63450210857564,TRUE,NA
"inv_mu",0.29,-0.597257139031363,0.616149805282782,0.89469339885955,1.20249967063674,2.64671609012393,TRUE,NA
"inv_mu",0.3,-0.599189385503897,0.61552398246401,0.903511818383403,1.20354294065945,2.65902791970054,TRUE,NA
"inv_mu",0.31,-0.601195570570196,0.614781300143458,0.912220326893067,1.20455677581527,2.67143611407322,TRUE,NA
"inv_mu",0.32,-0.603273856154595,0.61392318503022,0.920821749922052,1.2055435714169,2.68393934551963,TRUE,NA
"inv_mu",0.33,-0.605422523113355,0.612951059945302,0.929318846288895,1.20650578877579,2.69653643149294,TRUE,NA
"inv_mu",0.34,-0.607639963215282,0.611866337625525,0.937714300764829,1.20744593834207,2.70922632489627,TRUE,NA
"inv_mu",0.35,-0.609924671513777,0.610670416225816,0.946010718710535,1.20836656501476,2.72200810492119,TRUE,NA
"inv_mu",0.36,-0.612275239106364,0.609364676230419,0.954210622363318,1.20927023535527,2.73488096842276,TRUE,NA
"inv_mu",0.37,-0.614690346259961,0.60795047856494,0.962316448538799,1.21015952640154,2.74784422178519,TRUE,NA
"inv_mu",0.38,-0.617168755887428,0.606429163709459,0.970330547526302,1.21103701585516,2.76089727324364,TRUE,NA
"inv_mu",0.39,-0.619709307358939,0.604802051643872,0.978255182990412,1.21190527344315,2.7740396256273,TRUE,NA
"inv_mu",0.4,-0.622310910630254,0.603070442483884,0.986092532722445,1.2127668532755,2.78727086948946,TRUE,NA
"inv_mu",0.41,-0.624972540671042,0.601235617683445,0.993844690105767,1.21362428704961,2.80059067659282,TRUE,NA
"inv_mu",0.42,-0.62769323217695,0.599298841696444,1.00151366617858,1.21448007797401,2.81399879372075,TRUE,NA
"inv_mu",0.43,-0.630472074549944,0.597261364004442,1.00910139219384,1.21533669530372,2.82749503678731,TRUE,NA
"inv_mu",0.44,-0.633308207132516,0.595124421429073,1.01660972258972,1.21619656939632,2.8410792852214,TRUE,NA
"inv_mu",0.45,-0.6362008146825,0.592889240657658,1.02404043829505,1.21706208721353,2.85475147660268,TRUE,NA
"inv_mu",0.46,-0.63914912307646,0.590557040919023,1.03139525030393,1.21793558820579,2.86851160152941,TRUE,NA
"inv_mu",0.47,-0.64215239523087,0.588129036753664,1.03867580346141,1.21881936052929,2.88235969870074,TRUE,NA
"inv_mu",0.48,-0.645209927231529,0.585606440828526,1.04588368040855,1.21971563755484,2.89629585019812,TRUE,NA
"inv_mu",0.49,-0.648321044662859,0.582990466751938,1.0530204056408,1.22062659463671,2.91032017695274,TRUE,NA
"inv_mu",0.5,-0.65148509912988,0.580282331848898,1.06008744963806,1.22155434611716,2.92443283438827,TRUE,NA
"inv_mu",0.51,-0.654701464966794,0.57748325986076,1.06708623302834,1.22250094254915,2.93863400822967,TRUE,NA
"inv_mu",0.52,-0.657969536127095,0.574594483537073,1.07401813075013,1.22346836812518,2.9529239104713,TRUE,NA
"inv_mu",0.53,-0.661288723250329,0.571617247092494,1.08088447618338,1.22445853830262,2.96730277549805,TRUE,NA
"inv_mu",0.54,-0.664658450903107,0.56855280850022,1.08768656521631,1.22547329762565,2.98177085635692,TRUE,NA
"inv_mu",0.55,-0.668078154990536,0.565402441602082,1.09442566022367,1.22651441773959,2.99632842117556,TRUE,NA
"inv_mu",0.56,-0.671547280336317,0.562167438014035,1.10110299392946,1.22758359560157,3.0109757497271,TRUE,NA
"inv_mu",0.57,-0.675065278429315,0.558849108811034,1.10771977313155,1.22868245189002,3.02571313014085,TRUE,NA
"inv_mu",0.58,-0.678631605335081,0.555448785976888,1.11427718226644,1.22981252961827,3.04054085575967,TRUE,NA
"inv_mu",0.59,-0.682245719770873,0.551967823607834,1.12077638679466,1.23097529295769,3.05545922214568,TRUE,NA
"inv_mu",0.6,-0.685907081342717,0.548407598861349,1.12721853638907,1.23217212627613,3.07046852423608,TRUE,NA
"inv_mu",0.61,-0.689615148943037,0.544769512644411,1.13360476791068,1.23340433339738,3.08556905365173,TRUE,NA
"inv_mu",0.62,-0.693369379307195,0.541054990038126,1.13993620815828,1.23467313708637,3.10076109616085,TRUE,NA
"inv_mu",0.63,-0.697169225726997,0.537265480458392,1.14621397638062,1.23597967876459,3.11604492930078,TRUE,NA
"inv_mu",0.64,-0.701014136918792,0.533402457555131,1.15243918654245,1.23732501845805,3.13142082016,TRUE,NA
"inv_mu",0.65,-0.70490355604408,0.529467418853243,1.15861294933548,1.23871013498126,3.14688902332359,TRUE,NA
"inv_mu",0.66,-0.708836919878137,0.525461885146077,1.16473637393409,1.24013592635337,3.16244977898232,TRUE,NA
"inv_mu",0.67,-0.712813658124511,0.521387399646819,1.17081056948876,1.24160321044919,3.17810331120885,TRUE,NA
"inv_mu",0.68,-0.716833192870162,0.517245526912202,1.17683664636046,1.24311272587867,3.19384982640043,TRUE,NA
"inv_mu",0.69,-0.720894938176822,0.513037851551171,1.18281571709752,1.2446651330906,3.20968951188897,TRUE,NA
"inv_mu",0.7,-0.724998299803064,0.508765976734397,1.18874889716011,1.24626101569303,3.22562253471733,TRUE,NA
"inv_mu",0.71,-0.729142675051569,0.504431522520519,1.194637305398,1.2479008819825,3.24164904058136,TRUE,NA
"inv_mu",0.72,-0.733327452734383,0.500036124019539,1.20048206429315,1.24958516666945,3.2577691529339,TRUE,NA
"inv_mu",0.73,-0.737552013250445,0.495581429409497,1.20628429997418,1.25131423279108,3.27398297224978,TRUE,NA
"inv_mu",0.74,-0.741815728766844,0.491069097829751,1.21204514201899,1.25308837379433,3.29029057544588,TRUE,NA
"inv_mu",0.75,-0.746117963497067,0.486500797168893,1.21776572305666,1.25490781577806,3.30669201545301,TRUE,NA
"inv_mu",0.76,-0.750458074067688,0.481878201769595,1.22344717818563,1.25677271987606,3.32318732093338,TRUE,NA
"inv_mu",0.77,-0.75483540996549,0.47720299007049,1.22909064422373,1.25868318476631,3.33977649613785,TRUE,NA
"inv_mu",0.78,-0.759249314056978,0.472476842205694,1.23469725880696,1.26063924928699,3.35645952089599,TRUE,NA
"inv_mu",0.79,-0.763699123170269,0.467701437583105,1.24026815935728,1.26264089514722,3.37323635073104,TRUE,NA
