"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"inv_mu",0,NA,NA,NA,NA,NA,FALSE,"inv_mu (1/mu) must be > 0"
"inv_mu",0.01,-1.16134447826539,-0.586188550694861,-0.576264991833451,0.586276232781048,2.3537209971975,TRUE,NA
"inv_mu",0.02,-1.16258253766761,-0.588039084556022,-0.568345202426578,0.58445594300741,2.36159815688966,TRUE,NA
"inv_mu",0.03,-1.16389166045985,-0.589809335493191,-0.560498429284192,0.582762424295254,2.36964379728799,TRUE,NA
"inv_mu",0.04,-1.16527127730911,-0.591521560016248,-0.552746456878721,0.581190034026995,2.37785714972161,TRUE,NA
"inv_mu",0.05,-1.16672115861906,-0.593195344898715,-0.545107952277974,0.579733664449105,2.38623826196941,TRUE,NA
"inv_mu",0.06,-1.16824134892466,-0.59484784227937,-0.537598729284584,0.578388617932628,2.39478784933731,TRUE,NA
"inv_mu",0.07,-1.16983210297232,-0.596494002435546,-0.530231916943013,0.577150481588387,2.40350714914464,TRUE,NA
"inv_mu",0.08,-1.17149382355812,-0.5981468001652,-0.523018074054832,0.576015002812431,2.41239777863482,TRUE,NA
"inv_mu",0.09,-1.17322700129809,-0.599817449652284,-0.51596533227101,0.574977969619099,2.4214615965749,TRUE,NA
"inv_mu",0.1,-1.17503215693974,-0.601515601752895,-0.509079606028323,0.574035103459387,2.43070056984246,TRUE,NA
"inv_mu",0.11,-1.17690978746474,-0.603249519484491,-0.502364855081379,0.573181974814841,2.44011664783031,TRUE,NA
"inv_mu",0.12,-1.17886031773508,-0.605026230877156,-0.495823365972581,0.572413950567494,2.44971164873046,TRUE,NA
"inv_mu",0.13,-1.18088405949631,-0.606851661235468,-0.489456023641081,0.571726177244021,2.45948716197247,TRUE,NA
"inv_mu",0.14,-1.18298117911214,-0.608730748331207,-0.48326255648246,0.571113598208594,2.46944447013356,TRUE,NA
"inv_mu",0.15,-1.18515167466402,-0.610667544232794,-0.477241748567051,0.570570998126795,2.47958449195894,TRUE,NA
"inv_mu",0.16,-1.18739536225872,-0.612665306898714,-0.471391619165822,0.570093065628872,2.48990774631353,TRUE,NA
"inv_mu",0.17,-1.18971187073323,-0.614726583809221,-0.465709572842716,0.569674464914169,2.50041433536356,TRUE,NA
"inv_mu",0.18,-1.19210064351683,-0.616853289101901,-0.460192524388798,0.569309908342733,2.51110394427325,TRUE,NA
"inv_mu",0.19,-1.19456094621201,-0.619046775055769,-0.454837002803249,0.568994224070645,2.52197585421493,TRUE,NA
"inv_mu",0.2,-1.19709187843421,-0.621307898349771,-0.449639238000448,0.568722414872124,2.53302896541315,TRUE,NA
"inv_mu",0.21,-1.19969238856379,-0.623637081293595,-0.444595233287366,0.568489706138807,2.5442618271779,TRUE,NA
"inv_mu",0.22,-1.20236129024507,-0.626034368128805,-0.43970082606735,0.568291582477471,2.55567267227978,TRUE,NA
"inv_mu",0.23,-1.20509727967596,-0.628499476478453,-0.434951738730295,0.568123813317551,2.56725945348239,TRUE,NA
"inv_mu",0.24,-1.20789895294419,-0.631031844054872,-0.430343621302582,0.567982468568376,2.57901988052368,TRUE,NA
"inv_mu",0.25,-1.21076482285794,-0.633630670781937,-0.425872087130042,0.567863925689205,2.59095145627022,TRUE,NA
"inv_mu",0.26,-1.21369333488453,-0.636294956537668,-0.421532742638525,0.567764869647262,2.60305151114313,TRUE,NA
"inv_mu",0.27,-1.21668288194729,-0.639023534765251,-0.417321212040815,0.567682287208644,2.61531723522356,TRUE,NA
"inv_mu",0.28,-1.21973181793795,-0.641815102231367,-0.413233157721416,0.567613456890981,2.62774570769021,TRUE,NA
"inv_mu",0.29,-1.22283846988401,-0.644668245229393,-0.409264296921579,0.567555935746563,2.64033392342826,TRUE,NA
"inv_mu",0.3,-1.22600114877061,-0.647581462532557,-0.405410415258092,0.567507543968488,2.65307881678685,TRUE,NA
"inv_mu",0.31,-1.2292181590589,-0.650553185400625,-0.401667377536029,0.567466348139233,2.66597728256014,TRUE,NA
"inv_mu",0.32,-1.2324878069692,-0.653581794932361,-0.398031136251122,0.567430643774941,2.67902619432775,TRUE,NA
"inv_mu",0.33,-1.23580840762016,-0.656665637048663,-0.394497738130902,0.567398937691794,2.69222242034467,TRUE,NA
"inv_mu",0.34,-1.23917829111451,-0.659803035361612,-0.391063329006073,0.567369930571206,2.70556283716947,TRUE,NA
"inv_mu",0.35,-1.24259580767529,-0.662992302177184,-0.387724157275438,0.567342500026116,2.71904434125222,TRUE,NA
"inv_mu",0.36,-1.24605933192918,-0.666231747851099,-0.384476576185314,0.56731568436937,2.73266385868779,TRUE,NA
"inv_mu",0.37,-1.24956726643181,-0.669519688699252,-0.381317045116317,0.567288667223729,2.74641835333787,TRUE,NA
"inv_mu",0.38,-1.25311804452444,-0.672854453643701,-0.37824213004334,0.567260763058996,2.76030483351275,TRUE,NA
"inv_mu",0.39,-1.25671013260422,-0.676234389756063,-0.375248503311135,0.567231403700518,2.77432035739011,TRUE,NA
"inv_mu",0.4,-1.26034203188369,-0.679657866842373,-0.372332942847627,0.56720012582203,2.7884620373327,TRUE,NA
"inv_mu",0.41,-1.26401227970761,-0.683123281196972,-0.36949233091933,0.567166559412527,2.80272704325162,TRUE,NA
"inv_mu",0.42,-1.2677194504884,-0.686629058637989,-0.366723652517857,0.567130417190082,2.81711260514661,TRUE,NA
"inv_mu",0.43,-1.27146215631473,-0.690173656923445,-0.364023993453236,0.567091484923784,2.8316160149405,TRUE,NA
"inv_mu",0.44,-1.27523904728145,-0.693755567634749,-0.361390538218138,0.567049612617311,2.8462346277113,TRUE,NA
"inv_mu",0.45,-1.27904881158353,-0.697373317603539,-0.358820567677265,0.567004706502948,2.86096586241325,TRUE,NA
"inv_mu",0.46,-1.28289017541121,-0.701025469948109,-0.356311456627509,0.566956721792618,2.87580720216661,TRUE,NA
"inv_mu",0.47,-1.28676190267891,-0.704710624777129,-0.353860671267209,0.566905656131852,2.89075619418586,TRUE,NA
"inv_mu",0.48,-1.29066279461634,-0.708427419610815,-0.351465766606455,0.566851543703348,2.90581044940686,TRUE,NA
"inv_mu",0.49,-1.29459168924625,-0.712174529563066,-0.349124383845038,0.566794449928369,2.92096764186545,TRUE,NA
"inv_mu",0.5,-1.29854746077015,-0.715950667322292,-0.346834247740016,0.566734466716393,2.93622550787261,TRUE,NA
"inv_mu",0.51,-1.30252901888031,-0.719754582963543,-0.344593163980943,0.566671708216072,2.95158184502529,TRUE,NA
"inv_mu",0.52,-1.30653530801352,-0.723585063620107,-0.342399016587438,0.566606307023367,2.96703451108598,TRUE,NA
"inv_mu",0.53,-1.31056530656044,-0.727440933038897,-0.340249765340991,0.566538410805666,2.98258142275986,TRUE,NA
"inv_mu",0.54,-1.31461802604163,-0.731321051040526,-0.33814344326042,0.566468179303637,2.99822055439358,TRUE,NA
"inv_mu",0.55,-1.31869251026021,-0.735224312902065,-0.33607815412845,0.566395781675484,3.01394993661636,TRUE,NA
"inv_mu",0.56,-1.32278783443938,-0.739149648677927,-0.334052070075103,0.566321394151053,3.02976765494083,TRUE,NA
"inv_mu",0.57,-1.32690310435172,-0.743096022472083,-0.332063429222188,0.566245197965929,3.04567184833823,TRUE,NA
"inv_mu",0.58,-1.33103745544606,-0.74706243167292,-0.330110533391992,0.566167377548178,3.06166070780033,TRUE,NA
"inv_mu",0.59,-1.33519005197693,-0.751047906160382,-0.328191745882216,0.566088118932766,3.07773247489816,TRUE,NA
"inv_mu",0.6,-1.33936008614045,-0.755051507493583,-0.326305489308436,0.566007608380877,3.09388544034614,TRUE,NA
"inv_mu",0.61,-1.34354677722009,-0.759072328085859,-0.324450243514637,0.565926031183424,3.11011794257849,TRUE,NA
"inv_mu",0.62,-1.34774937074502,-0.76310949037313,-0.322624543551812,0.565843570629906,3.1264283663436,TRUE,NA
"inv_mu",0.63,-1.35196713766308,-0.767162145980518,-0.320826977724176,0.565760407125511,3.14281514132091,TRUE,NA
"inv_mu",0.64,-1.35619937353028,-0.771229474891393,-0.319056185702176,0.565676717440973,3.15927674076392,TRUE,NA
"inv_mu",0.65,-1.36044539771799,-0.775310684622271,-0.317310856701118,0.565592674081109,3.17581168017206,TRUE,NA
"inv_mu",0.66,-1.36470455263906,-0.779405009406469,-0.315589727724151,0.565508444759325,3.19241851599378,TRUE,NA
"inv_mu",0.67,-1.36897620299333,-0.783511709388831,-0.313891581867954,0.56542419196658,3.20909584436205,TRUE,NA
"inv_mu",0.68,-1.37325973503333,-0.787630069833492,-0.312215246689569,0.565340072624397,3.2258422998638,TRUE,NA
"inv_mu",0.69,-1.37755455585018,-0.791759400346168,-0.310559592632519,0.565256237812507,3.2426565543436,TRUE,NA
"inv_mu",0.7,-1.38186009268021,-0.795899034112234,-0.308923531510449,0.565172832562647,3.25953731574215,TRUE,NA
"inv_mu",0.71,-1.38617579223184,-0.800048327151506,-0.307306015046369,0.565089995710826,3.27648332696958,TRUE,NA
"inv_mu",0.72,-1.39050112003315,-0.80420665759047,-0.305706033465631,0.565007859801153,3.29349336481344,TRUE,NA
"inv_mu",0.73,-1.39483555979939,-0.808373424952418,-0.304122614140762,0.564926551034965,3.31056623888089,TRUE,NA
"inv_mu",0.74,-1.39917861282071,-0.812548049465894,-0.3025548202862,0.564846189259673,3.32770079057488,TRUE,NA
"inv_mu",0.75,-1.40352979736928,-0.816729971391619,-0.301001749701227,0.564766887992225,3.34489589210346,TRUE,NA
"inv_mu",0.76,-1.40788864812582,-0.820918650367958,-0.299462533559058,0.564688754472633,3.36215044552155,TRUE,NA
"inv_mu",0.77,-1.4122547156248,-0.825113564774936,-0.297936335240524,0.564611889743473,3.37946338180449,TRUE,NA
"inv_mu",0.78,-1.41662756571815,-0.829314211116703,-0.296422349210464,0.564536388751683,3.39683365995254,TRUE,NA
"inv_mu",0.79,-1.42100677905678,-0.833520103422253,-0.294919799935272,0.564462340469341,3.41426026612533,TRUE,NA
"inv_mu",0.8,-1.42539195058953,-0.837730772664138,-0.293427940839714,0.564389828030404,3.43174221280542,TRUE,NA
"inv_mu",0.81,-1.42978268907908,-0.841945766194983,-0.291946053301834,0.564318928880871,3.44927853799019,TRUE,NA
"inv_mu",0.82,-1.43417861663427,-0.846164647201406,-0.290473445684031,0.564249714939864,3.46686830441098,TRUE,NA
"inv_mu",0.83,-1.43857936825837,-0.850386994175029,-0.289009452399138,0.564182252769568,3.48451059877865,TRUE,NA
"inv_mu",0.84,-1.44298459141274,-0.854612400400189,-0.287553433009863,0.564116603752112,3.5022045310546,TRUE,NA
"inv_mu",0.85,-1.44739394559549,-0.858840473458017,-0.286104771360491,0.56405282427172,3.51994923374647,TRUE,NA
"inv_mu",0.86,-1.45180710193453,-0.863070834746411,-0.284662874739235,0.563990965900604,3.53774386122755,TRUE,NA
"inv_mu",0.87,-1.45622374279472,-0.867303119015554,-0.28322717307044,0.563931075587287,3.55558758907906,TRUE,NA
"inv_mu",0.88,-1.46064356139837,-0.871536973918528,-0.281797118134869,0.563873195846172,3.57347961345452,TRUE,NA
"inv_mu",0.89,-1.46506626145895,-0.875772059576619,-0.280372182817568,0.563817364947316,3.5914191504653,TRUE,NA
"inv_mu",0.9,-1.46949155682731,-0.880008048158904,-0.278951860381646,0.563763617105515,3.60940543558674,TRUE,NA
"inv_mu",0.91,-1.47391917115014,-0.884244623475722,-0.27753566376747,0.563711982667894,3.62743772308393,TRUE,NA
"inv_mu",0.92,-1.47834883754021,-0.888481480585561,-0.276123124915751,0.563662488299298,3.64551528545648,TRUE,NA
"inv_mu",0.93,-1.48278029825781,-0.892718325415005,-0.274713794114018,0.563615157164888,3.66363741290151,TRUE,NA
"inv_mu",0.94,-1.48721330440336,-0.89695487439134,-0.273307239365384,0.563570009109451,3.68180341279436,TRUE,NA
"inv_mu",0.95,-1.49164761562046,-0.901190854087439,-0.271903045778722,0.563527060832977,3.70001260918621,TRUE,NA
"inv_mu",0.96,-1.49608299980913,-0.905426000878441,-0.270500814979398,0.563486326062067,3.71826434231788,TRUE,NA
"inv_mu",0.97,-1.500519232849,-0.909660060610076,-0.269100164540107,0.563447815717034,3.73655796814976,TRUE,NA
"inv_mu",0.98,-1.5049560983319,-0.913892788277965,-0.267700727430496,0.5634115380742,3.75489285790636,TRUE,NA
