"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"r",27,-4.30230183058958,-2.83750760415429,-2.07773786592746,1.25589178403149,33.0098010414945,TRUE,NA
"r",27.05,-4.30545019218118,-2.83974349118616,-2.07995608898632,1.2563298892584,33.0619013573529,TRUE,NA
"r",27.1,-4.30859557497532,-2.8419778003442,-2.08217276721528,1.25676670014683,33.1139958286969,TRUE,NA
"r",27.15,-4.31173798764203,-2.84421053591712,-2.08438790476959,1.25720222114383,33.1660844740754,TRUE,NA
"r",27.2,-4.31487743881029,-2.84644170217326,-2.08660150578502,1.25763645667507,33.2181673119541,TRUE,NA
"r",27.25,-4.31801393706835,-2.84867130336064,-2.0888135743779,1.25806941114509,33.2702443607166,TRUE,NA
"r",27.3,-4.32114749096396,-2.8508993437071,-2.0910241146453,1.25850108893736,33.3223156386641,TRUE,NA
"r",27.35,-4.32427810900464,-2.85312582742048,-2.09323313066513,1.25893149441443,33.3743811640168,TRUE,NA
"r",27.4,-4.32740579965796,-2.85535075868871,-2.09544062649629,1.25936063191808,33.4264409549134,TRUE,NA
"r",27.45,-4.33053057135177,-2.85757414168001,-2.09764660617878,1.25978850576942,33.4784950294123,TRUE,NA
"r",27.5,-4.33365243247448,-2.85979598054291,-2.09985107373382,1.26021512026906,33.530543405492,TRUE,NA
"r",27.55,-4.33677139137531,-2.8620162794065,-2.10205403316399,1.26064047969718,33.5825861010513,TRUE,NA
"r",27.6,-4.3398874563645,-2.86423504238049,-2.10425548845335,1.26106458831372,33.6346231339099,TRUE,NA
"r",27.65,-4.34300063571363,-2.86645227355538,-2.10645544356755,1.26148745035847,33.686654521809,TRUE,NA
"r",27.7,-4.34611093765582,-2.86866797700254,-2.10865390245397,1.26190907005119,33.7386802824116,TRUE,NA
"r",27.75,-4.349218370386,-2.87088215677439,-2.11085086904181,1.26232945159178,33.7907004333031,TRUE,NA
"r",27.8,-4.35232294206113,-2.87309481690448,-2.11304634724224,1.26274859916035,33.8427149919916,TRUE,NA
"r",27.85,-4.35542466080045,-2.87530596140765,-2.11524034094849,1.26316651691737,33.8947239759087,TRUE,NA
"r",27.9,-4.35852353468574,-2.87751559428016,-2.11743285403601,1.26358320900378,33.9467274024095,TRUE,NA
"r",27.95,-4.36161957176152,-2.87972371949975,-2.11962389036252,1.26399867954113,33.9987252887732,TRUE,NA
"r",28,-4.36471278003534,-2.88193034102583,-2.12181345376818,1.2644129326317,34.0507176522038,TRUE,NA
"r",28.05,-4.36780316747795,-2.88413546279958,-2.12400154807567,1.26482597235858,34.1027045098304,TRUE,NA
"r",28.1,-4.37089074202358,-2.88633908874407,-2.12618817709036,1.26523780278581,34.1546858787074,TRUE,NA
"r",28.15,-4.37397551157015,-2.88854122276435,-2.12837334460032,1.26564842795855,34.2066617758154,TRUE,NA
"r",28.2,-4.37705748397951,-2.89074186874763,-2.13055705437654,1.2660578519031,34.258632218061,TRUE,NA
"r",28.25,-4.38013666707766,-2.89294103056332,-2.13273931017295,1.26646607862709,34.3105972222782,TRUE,NA
"r",28.3,-4.38321306865495,-2.8951387120632,-2.13492011572659,1.26687311211956,34.3625568052275,TRUE,NA
