"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",0.51,-2.00252192873202,-1.52155679311188,-0.817923837521053,0.236452920808114,3.75509407505264,TRUE,NA
"u",0.52,-2.00410757638823,-1.51717958185243,-0.808864408790447,0.237064230955487,3.75644717773666,TRUE,NA
"u",0.53,-2.00569297448264,-1.51283409378008,-0.799904246924992,0.237677266168687,3.75780430788906,TRUE,NA
"u",0.54,-2.00727811309565,-1.50851944671622,-0.791040490619157,0.238292017686047,3.75916542331286,TRUE,NA
"u",0.55,-2.00886298265761,-1.50423480101236,-0.782270412689505,0.238908477840794,3.76053048309209,TRUE,NA
"u",0.56,-2.01044757393538,-1.49997935681086,-0.77359141146705,0.239526640050739,3.76189944754266,TRUE,NA
"u",0.57,-2.01203187801969,-1.49575235152638,-0.765001002886689,0.240146498809586,3.76327227816739,TRUE,NA
"u",0.58,-2.01361588631346,-1.49155305752654,-0.756496813206417,0.240768049679922,3.76464893761396,TRUE,NA
"u",0.59,-2.01519959052077,-1.48738077999315,-0.748076572295762,0.241391289287602,3.76602938963511,TRUE,NA
"u",0.6,-2.01678298263659,-1.48323485494717,-0.73973810744081,0.242016215317612,3.76741359905252,TRUE,NA
"u",0.61,-2.01836605493709,-1.47911464742217,-0.731479337616831,0.242642826511106,3.76880153172227,TRUE,NA
"u",0.62,-2.0199487999707,-1.47501954977329,-0.723298268187587,0.243271122663727,3.7701931545031,TRUE,NA
"u",0.63,-2.02153121054959,-1.47094898010943,-0.715192985991899,0.243901104624976,3.77158843522609,TRUE,NA
"u",0.64,-2.02311327974174,-1.46690238083795,-0.707161654784294,0.244532774298635,3.77298734266736,TRUE,NA
"u",0.65,-2.02469500086345,-1.46287921731232,-0.69920251099856,0.245166134644162,3.7743898465214,TRUE,NA
"u",0.66,-2.02627636747241,-1.45887897657398,-0.691313859807238,0.245801189678942,3.77579591737725,TRUE,NA
"u",0.67,-2.02785737336105,-1.45490116618043,-0.683494071451507,0.246437944481439,3.7772055266948,TRUE,NA
"u",0.68,-2.02943801255041,-1.45094531311274,-0.675741577820103,0.247076405195054,3.77861864678456,TRUE,NA
"u",0.69,-2.03101827928425,-1.44701096275582,-0.6680548692557,0.247716579032701,3.78003525078681,TRUE,NA
"u",0.7,-2.03259816802365,-1.4430976779457,-0.660432491571908,0.248358474282113,3.78145531265314,TRUE,NA
"u",0.71,-2.03417767344186,-1.43920503807872,-0.652873043263251,0.24900210031172,3.78287880712936,TRUE,NA
"u",0.72,-2.0357567904194,-1.43533263827754,-0.645375172893308,0.249647467577071,3.78430570973865,TRUE,NA
"u",0.73,-2.03733551403956,-1.43148008861,-0.637937576647717,0.250294587627821,3.78573599676686,TRUE,NA
"u",0.74,-2.03891383958406,-1.42764701335644,-0.630558996038739,0.250943473115155,3.78716964524739,TRUE,NA
"u",0.75,-2.04049176252905,-1.4238330503222,-0.623238215751126,0.25159413779969,3.78860663294888,TRUE,NA
"u",0.76,-2.04206927854129,-1.42003785019189,-0.615974061617922,0.252246596559698,3.7900469383621,TRUE,NA
"u",0.77,-2.04364638347455,-1.41626107592228,-0.608765398717025,0.252900865399729,3.79149054068859,TRUE,NA
"u",0.78,-2.04522307336625,-1.41250240217118,-0.601611129580112,0.25355696145954,3.79293741982968,TRUE,NA
"u",0.79,-2.04679934443428,-1.40876151475986,-0.594510192505747,0.254214903023227,3.79438755637665,TRUE,NA
"u",0.8,-2.048375193074,-1.40503811016634,-0.587461559969193,0.254874709528675,3.79584093160095,TRUE,NA
"u",0.81,-2.04995061585544,-1.40133189504782,-0.580464237122639,0.255536401577108,3.79729752744607,TRUE,NA
"u",0.82,-2.05152560952058,-1.39764258578998,-0.573517260379159,0.25620000094281,3.79875732651881,TRUE,NA
"u",0.83,-2.05310017098093,-1.3939699080815,-0.566619696075388,0.25686553058298,3.80022031208194,TRUE,NA
"u",0.84,-2.0546742973151,-1.39031359651203,-0.559770639207048,0.25753301464761,3.80168646804729,TRUE,NA
"u",0.85,-2.05624798576663,-1.38667339419216,-0.552969212232961,0.258202478489387,3.80315577896929,TRUE,NA
"u",0.86,-2.05782123374184,-1.38304905239386,-0.546214563942799,0.258873948673617,3.80462823003879,TRUE,NA
"u",0.87,-2.05939403880793,-1.3794403302102,-0.539505868384876,0.259547452988055,3.80610380707762,TRUE,NA
"u",0.88,-2.06096639869103,-1.375846994233,-0.532842323849345,0.260223020452591,3.80758249653345,TRUE,NA
"u",0.89,-2.06253831127452,-1.37226881824736,-0.526223151904584,0.260900681328903,3.80906428547513,TRUE,NA
"u",0.9,-2.06410977459733,-1.36870558294205,-0.519647596482123,0.261580467129815,3.81054916158826,TRUE,NA
"u",0.91,-2.0656807868524,-1.36515707563462,-0.513114923008076,0.262262410628481,3.81203711317118,TRUE,NA
"u",0.92,-2.06725134638514,-1.36162309001061,-0.506624417577185,0.26294654586555,3.81352812913121,TRUE,NA
"u",0.93,-2.06882145169225,-1.35810342587589,-0.50017538617095,0.26363290816466,3.8150221989821,TRUE,NA
"u",0.94,-2.07039110142009,-1.35459788892099,-0.493767153907305,0.264321534130146,3.8165193128395,TRUE,NA
"u",0.95,-2.07196029436361,-1.35110629049738,-0.487399064333203,0.265012461661881,3.81801946141933,TRUE,NA
"u",0.96,-2.07352902946518,-1.34762844740462,-0.481070478747739,0.265705729960807,3.81952263603478,TRUE,NA
"u",0.97,-2.07509730581341,-1.34416418168758,-0.474780775557928,0.266401379535744,3.82102882859401,TRUE,NA
"u",0.98,-2.07666512264208,-1.34071332044366,-0.468529349664683,0.267099452209614,3.82253803159794,TRUE,NA
"u",0.99,-2.07823247932917,-1.33727569563889,-0.462315611877249,0.267799991125059,3.82405023813854,TRUE,NA
"u",1,-2.07979937539582,-1.33385114393283,-0.456138988354629,0.268503040749402,3.82556544189676,TRUE,NA
"u",1.01,-2.08136581050548,-1.33043950651156,-0.44999892007214,0.269208646878891,3.82708363714097,TRUE,NA
"u",1.02,-2.08293178446291,-1.32704062892839,-0.443894862312248,0.269916856642123,3.82860481872565,TRUE,NA
"u",1.03,-2.08449729721342,-1.32365436095185,-0.437826284177949,0.270627718502713,3.83012898208982,TRUE,NA
"u",1.04,-2.08606234884195,-1.32028055642052,-0.431792668127587,0.271341282261001,3.83165612325581,TRUE,NA
"u",1.05,-2.08762693957233,-1.31691907310445,-0.425793509530082,0.27205759905489,3.83318623882791,TRUE,NA
"u",1.06,-2.08919106976642,-1.31356977257271,-0.419828316239394,0.272776721359636,3.83471932599154,TRUE,NA
"u",1.07,-2.09075473992339,-1.31023252006671,-0.413896608187119,0.273498702986612,3.83625538251186,TRUE,NA
"u",1.08,-2.09231795067891,-1.3069071843792,-0.40799791699257,0.27422359908094,3.83779440673292,TRUE,NA
"u",1.09,-2.0938807028044,-1.30359363773833,-0.402131785588949,0.274951466117963,3.83933639757639,TRUE,NA
"u",1.1,-2.09544299720633,-1.30029175569684,-0.396297767865553,0.275682361898506,3.84088135454075,TRUE,NA
"u",1.11,-2.09700483492538,-1.29700141702581,-0.390495428324143,0.276416345542813,3.84242927770012,TRUE,NA
"u",1.12,-2.09856621713575,-1.29372250361306,-0.384724341749989,0.277153477483171,3.84398016770316,TRUE,NA
"u",1.13,-2.10012714514436,-1.29045490036558,-0.37898409289573,0.277893819455101,3.84553402577185,TRUE,NA
"u",1.14,-2.10168762039007,-1.28719849511613,-0.373274276177997,0.278637434487085,3.84709085370055,TRUE,NA
"u",1.15,-2.10324764444293,-1.28395317853366,-0.367594495386549,0.279384386888826,3.84865065385443,TRUE,NA
"u",1.16,-2.10480721900332,-1.28071884403725,-0.36194436340418,0.280134742237858,3.85021342916824,TRUE,NA
"u",1.17,-2.10636634590116,-1.2774953877136,-0.356323501937996,0.280888567364555,3.85177918314472,TRUE,NA
"u",1.18,-2.10792502709501,-1.27428270823777,-0.350731541260878,0.281645930335431,3.85334791985313,TRUE,NA
"u",1.19,-2.1094832646712,-1.27108070679706,-0.345168119963017,0.282406900434711,3.8549196439275,TRUE,NA
"u",1.2,-2.11104106084295,-1.26788928701771,-0.339632884712606,0.283171548144104,3.85649436056457,TRUE,NA
"u",1.21,-2.11259841794936,-1.26470835489462,-0.334125490025674,0.283939945120699,3.85807207552179,TRUE,NA
"u",1.22,-2.11415533845442,-1.26153781872358,-0.328645598044493,0.28471216417297,3.85965279511502,TRUE,NA
"u",1.23,-2.11571182494602,-1.25837758903617,-0.323192878324072,0.285488279234844,3.86123652621613,TRUE,NA
"u",1.24,-2.11726788013482,-1.25522757853697,-0.31776700762645,0.286268365337749,3.86282327625031,TRUE,NA
"u",1.25,-2.11882350685314,-1.2520877020431,-0.312367669722407,0.287052498580656,3.86441305319314,TRUE,NA
"u",1.26,-2.12037870805376,-1.24895787642601,-0.306994555200263,0.28784075609799,3.86600586556742,TRUE,NA
"u",1.27,-2.12193348680868,-1.24583802055531,-0.301647361281437,0.288633216025473,3.86760172243975,TRUE,NA
"u",1.28,-2.12348784630787,-1.24272805524453,-0.296325791642544,0.289429957463816,3.86920063341691,TRUE,NA
"u",1.29,-2.12504178985782,-1.23962790319887,-0.291029556243461,0.290231060440168,3.87080260864182,TRUE,NA
"u",1.3,-2.12659532088021,-1.2365374889646,-0.285758371161444,0.291036605867471,3.87240765878932,TRUE,NA
"u",1.31,-2.12814844291035,-1.23345673888038,-0.280511958430852,0.291846675501435,3.87401579506145,TRUE,NA
"u",1.32,-2.12970115959566,-1.23038558102995,-0.275290045888228,0.292661351895444,3.87562702918285,TRUE,NA
"u",1.33,-2.13125347469403,-1.22732394519655,-0.27009236702248,0.293480718353055,3.87724137339511,TRUE,NA
"u",1.34,-2.13280539207209,-1.2242717628187,-0.264918660830036,0.294304858878326,3.87885884045154,TRUE,NA
"u",1.35,-2.13435691570346,-1.22122896694747,-0.259768671674709,0.295133858123832,3.88047944361097,TRUE,NA
"u",1.36,-2.13590804966688,-1.21819549220497,-0.254642149151913,0.295967801336446,3.88210319663154,TRUE,NA
"u",1.37,-2.13745879814424,-1.21517127474421,-0.24953884795744,0.296806774300833,3.88373011376399,TRUE,NA
"u",1.38,-2.13900916541857,-1.21215625221003,-0.244458527760025,0.297650863280787,3.88536020974444,TRUE,NA
"u",1.39,-2.14055915587197,-1.20915036370135,-0.239400953078259,0.298500154958261,3.88699349978713,TRUE,NA
"u",1.4,-2.14210877398335,-1.20615354973431,-0.234365893160769,0.299354736370287,3.88862999957626,TRUE,NA
"u",1.41,-2.14365802432616,-1.20316575220656,-0.229353121870458,0.300214694843708,3.89026972525771,TRUE,NA
"u",1.42,-2.14520691156604,-1.20018691436253,-0.224362417571893,0.301080117927837,3.89191269343054,TRUE,NA
"u",1.43,-2.14675544045835,-1.19721698075957,-0.219393563022152,0.301951093325067,3.89355892113739,TRUE,NA
"u",1.44,-2.14830361584562,-1.19425589723503,-0.214446345264911,0.302827708819469,3.89520842585524,TRUE,NA
"u",1.45,-2.14985144265485,-1.1913036108741,-0.209520555527204,0.303710052203481,3.89686122548505,TRUE,NA
"u",1.46,-2.15139892589487,-1.18836006997862,-0.204615989119633,0.304598211202746,3.89851733834154,TRUE,NA
"u",1.47,-2.15294607065342,-1.18542522403642,-0.19973244533884,0.305492273399177,3.900176783142,TRUE,NA
"u",1.48,-2.15449288209428,-1.18249902369156,-0.194869727372996,0.306392326152338,3.90183957899494,TRUE,NA
"u",1.49,-2.15603936545425,-1.17958142071517,-0.190027642209791,0.307298456519274,3.90350574538835,TRUE,NA
"u",1.5,-2.15758552604002,-1.176672367977,-0.185206000546621,0.308210751172784,3.9051753021774,TRUE,NA
"u",1.51,-2.15913136922502,-1.1737718194175,-0.180404616703627,0.309129296318454,3.90684826957154,TRUE,NA
"u",1.52,-2.16067690044606,-1.17087973002058,-0.17562330853842,0.310054177610315,3.90852466812121,TRUE,NA
"u",1.53,-2.16222212520006,-1.1679960557869,-0.170861897363525,0.310985480065488,3.91020451870466,TRUE,NA
"u",1.54,-2.16376704904049,-1.16512075370761,-0.166120207865425,0.311923287977804,3.91188784251341,TRUE,NA
"u",1.55,-2.16531167757388,-1.16225378173881,-0.161398068025973,0.312867684830561,3.9135746610378,TRUE,NA
"u",1.56,-2.1668560164562,-1.15939509877622,-0.156695309045514,0.313818753208616,3.91526499605237,TRUE,NA
"u",1.57,-2.16840007138908,-1.15654466463059,-0.152011765268025,0.314776574709909,3.91695886960011,TRUE,NA
"u",1.58,-2.16994384811613,-1.15370244000325,-0.147347274107765,0.315741229856643,3.91865630397692,TRUE,NA
"u",1.59,-2.17148735241897,-1.15086838646244,-0.142701675978008,0.316712798006195,3.92035732171548,TRUE,NA
"u",1.6,-2.17303059011337,-1.14804246641965,-0.1380748142211,0.317691357262035,3.92206194556838,TRUE,NA
"u",1.61,-2.17457356704523,-1.14522464310669,-0.133466535040267,0.318676984384761,3.9237701984917,TRUE,NA
"u",1.62,-2.17611628908646,-1.14241488055294,-0.12887668743292,0.319669754703372,3.92548210362728,TRUE,NA
"u",1.63,-2.1776587621309,-1.13961314356299,-0.12430512312547,0.320669742027155,3.92719768428542,TRUE,NA
"u",1.64,-2.17920099209014,-1.13681939769464,-0.119751696509433,0.321677018558136,3.92891696392655,TRUE,NA
"u",1.65,-2.18074298488922,-1.13403360923723,-0.115216264579148,0.322691654804477,3.93063996614342,TRUE,NA
"u",1.66,-2.18228474646239,-1.13125574519032,-0.110698686870632,0.323713719494818,3.93236671464225,TRUE,NA
"u",1.67,-2.18382628274872,-1.12848577324264,-0.10619882540173,0.324743279493916,3.93409723322397,TRUE,NA
"u",1.68,-2.1853675996878,-1.1257236617513,-0.10171654461361,0.325780399719774,3.9358315457651,TRUE,NA
"u",1.69,-2.18690870321525,-1.12296937972146,-0.0972517113135558,0.32682514306221,3.93756967619853,TRUE,NA
"u",1.7,-2.18844959925834,-1.12022289678604,-0.0928041946185034,0.327877570303452,3.93931164849391,TRUE,NA
"u",1.71,-2.1899902937315,-1.11748418318599,-0.0883738659003115,0.328937740040436,3.94105748663814,TRUE,NA
"u",1.72,-2.19153079253184,-1.11475320975062,-0.0839605987316745,0.330005708609523,3.94280721461519,TRUE,NA
"u",1.73,-2.19307110153467,-1.11202994787828,-0.0795642688333409,0.331081530013449,3.94456085638642,TRUE,NA
"u",1.74,-2.19461122658899,-1.10931436951739,-0.0751847540223354,0.332165255850777,3.94631843587038,TRUE,NA
"u",1.75,-2.19615117351301,-1.10660644714756,-0.070821934161148,0.333256935248009,3.94807997692252,TRUE,NA
"u",1.76,-2.19769094808965,-1.10390615376114,-0.0664756911080056,0.334356614794639,3.94984550331517,TRUE,NA
"u",1.77,-2.19923055606206,-1.10121346284499,-0.0621459086681193,0.33546433848108,3.95161503871699,TRUE,NA
"u",1.78,-2.20077000312915,-1.09852834836244,-0.0578324725457056,0.336580147639898,3.95338860667303,TRUE,NA
"u",1.79,-2.20230929494117,-1.09585078473562,-0.0535352702972891,0.337704080890154,3.95516623058423,TRUE,NA
"u",1.8,-2.20384843709533,-1.093180746828,-0.0492541912856448,0.338836174085227,3.95694793368748,TRUE,NA
"u",1.81,-2.20538743513136,-1.09051820992719,-0.0449891266346045,0.339976460264187,3.95873373903525,TRUE,NA
"u",1.82,-2.20692629452728,-1.08786314972805,-0.0407399691850967,0.341124969606954,3.9605236694759,TRUE,NA
"u",1.83,-2.20846502069506,-1.08521554231598,-0.0365066134516148,0.342281729392896,3.96231774763364,TRUE,NA
"u",1.84,-2.21000361897645,-1.08257536415063,-0.0322889555799117,0.343446763963563,3.96411599588895,TRUE,NA
"u",1.85,-2.21154209463876,-1.07994259204973,-0.02808689330531,0.344620094689229,3.96591843635917,TRUE,NA
"u",1.86,-2.21308045287086,-1.07731720317328,-0.0239003259118513,0.345801739939285,3.96772509087911,TRUE,NA
"u",1.87,-2.21461869877913,-1.07469917500804,-0.0197291541925133,0.346991715057163,3.96953598098216,TRUE,NA
"u",1.88,-2.2161568373835,-1.0720884853522,-0.0155732804098925,0.348190032338658,3.97135112788167,TRUE,NA
"u",1.89,-2.21769487361366,-1.06948511230046,-0.0114326082578975,0.349396701015024,3.9731705524523,TRUE,NA
"u",1.9,-2.21923281230525,-1.06688903422932,-0.00730704282428074,0.35061172723982,3.97499427521232,TRUE,NA
"u",1.91,-2.22077065819625,-1.06430022978267,-0.00319649055371585,0.351835114080115,3.97682231630545,TRUE,NA
"u",1.92,-2.22230841592341,-1.06171867785772,0.000899140788045427,0.353066861511796,3.97865469548406,TRUE,NA
"u",1.93,-2.22384609001876,-1.05914435759116,0.00497994214954423,0.354306966418981,3.98049143209177,TRUE,NA
"u",1.94,-2.22538368490633,-1.05657724834574,0.00904600322789495,0.35555542259771,3.98233254504734,TRUE,NA
"u",1.95,-2.22692120489886,-1.05401732969697,0.0130974125027372,0.356812220763454,3.98417805282831,TRUE,NA
"u",1.96,-2.22845865419477,-1.05146458142032,0.0171342572689703,0.358077348563088,3.98602797345565,TRUE,NA
"u",1.97,-2.22999603687509,-1.04891898347861,0.021156623669101,0.359350790590375,3.98788232447867,TRUE,NA
"u",1.98,-2.23153335690066,-1.04638051600981,0.0251645967246124,0.360632528405555,3.98974112296044,TRUE,NA
"u",1.99,-2.23307061810938,-1.04384915931502,0.0291582603669003,0.361922540559101,3.99160438546351,TRUE,NA
"u",2,-2.23460782421361,-1.04132489384688,0.0331376974671298,0.363220802618511,3.99347212803681,TRUE,NA
"u",2.01,-2.23614497879771,-1.03880770019835,0.0371029898655995,0.364527287199299,3.99534436620239,TRUE,NA
"u",2.02,-2.23768208531574,-1.03629755909162,0.0410542184003451,0.365841963999646,3.99722111494315,TRUE,NA
"u",2.03,-2.23921914708922,-1.03379445136751,0.0449914629351003,0.36716479983771,3.99910238869111,TRUE,NA
"u",2.04,-2.24075616730512,-1.03129835797519,0.0489148023863593,0.368495758692911,4.00098820131612,TRUE,NA
"u",2.05,-2.24229314901398,-1.02880925996212,0.0528243147499752,0.369834801750554,4.00287856611523,TRUE,NA
"u",2.06,-2.24383009512814,-1.0263271384644,0.0567200771270653,0.37118188743515,4.00477349580269,TRUE,NA
"u",2.07,-2.24536700841997,-1.0238519746975,0.0606021657487679,0.372536971513957,4.00667300250085,TRUE,NA
"u",2.08,-2.24690389152072,-1.02138374994711,0.0644706560012185,0.373900007071303,4.00857709773097,TRUE,NA
"u",2.09,-2.24844074691892,-1.01892244556059,0.0683256224490498,0.375270944615856,4.0104857924053,TRUE,NA
"u",2.1,-2.24997757695933,-1.01646804293853,0.0721671388585776,0.376649732125844,4.01239909681975,TRUE,NA
"u",2.11,-2.25151438384183,-1.01402052352673,0.0759952782203717,0.378036315109363,4.01431702064664,TRUE,NA
"u",2.12,-2.2530511696206,-1.01157986880855,0.0798101127709669,0.379430636666684,4.01623957292878,TRUE,NA
"u",2.13,-2.25458793620333,-1.00914606029739,0.0836117140142785,0.380832637554725,4.0181667620736,TRUE,NA
"u",2.14,-2.25612468535062,-1.00671907952977,0.0874001527419905,0.382242256253145,4.02009859584843,TRUE,NA
"u",2.15,-2.25766141867552,-1.00429890805847,0.0911754990536842,0.383659429032174,4.02203508137594,TRUE,NA
"u",2.16,-2.25919813764317,-1.00188552744615,0.0949378223761193,0.385084090021895,4.02397622513039,TRUE,NA
"u",2.17,-2.26073484357069,-0.99947891925919,0.0986871914819996,0.386516171282867,4.0259220329346,TRUE,NA
"u",2.18,-2.26227153762703,-0.997079065061877,0.102423674508254,0.38795560287785,4.02787250995735,TRUE,NA
"u",2.19,-2.2638082208331,-0.994685946410906,0.106147338973446,0.389402312944567,4.02982766071151,TRUE,NA
"u",2.2,-2.26534489406195,-0.992299544850119,0.109858251794998,0.390856227769309,4.03178748905257,TRUE,NA
"u",2.21,-2.26688155803914,-0.989919841905623,0.113556479305447,0.39231727186123,4.03375199817798,TRUE,NA
"u",2.22,-2.26841821334317,-0.987546819081111,0.117242087268553,0.393785368027132,4.03572119062702,TRUE,NA
"u",2.23,-2.26995486040603,-0.985180457853558,0.120915140894536,0.395260437446666,4.03769506828096,TRUE,NA
"u",2.24,-2.27149149951396,-0.982820739669107,0.124575704854952,0.396742399747809,4.03967363236415,TRUE,NA
"u",2.25,-2.27302813080822,-0.980467645939312,0.128223843296979,0.398231173082415,4.04165688344552,TRUE,NA
"u",2.26,-2.27456475428599,-0.978121158037536,0.131859619857362,0.399726674201745,4.04364482144015,TRUE,NA
"u",2.27,-2.27610136980148,-0.97578125729578,0.135483097675474,0.401228818531814,4.04563744561218,TRUE,NA
"u",2.28,-2.27763797706696,-0.973447925001606,0.139094339406373,0.402737520248503,4.04763475457767,TRUE,NA
"u",2.29,-2.27917457565407,-0.971121142395401,0.142693407233015,0.40425269235224,4.04963674630791,TRUE,NA
"u",2.3,-2.28071116499511,-0.968800890667834,0.146280362878179,0.405774246742188,4.05164341813334,TRUE,NA
"u",2.31,-2.28224774438446,-0.966487150957613,0.149855267615905,0.407302094289766,4.05365476674795,TRUE,NA
"u",2.32,-2.28378431298012,-0.964179904349409,0.153418182282401,0.408836144911499,4.0556707882141,TRUE,NA
"u",2.33,-2.28532086980529,-0.961879131872045,0.156969167286694,0.410376307640985,4.05769147796762,TRUE,NA
"u",2.34,-2.28685741375,-0.959584814496874,0.160508282620689,0.411922490700016,4.05971683082334,TRUE,NA
"u",2.35,-2.28839394357294,-0.957296933136419,0.164035587868907,0.413474601568621,4.06174684098126,TRUE,NA
"u",2.36,-2.2899304579032,-0.955015468643124,0.167551142217855,0.415032547054106,4.06378150203275,TRUE,NA
"u",2.37,-2.29146695524223,-0.952740401808376,0.171055004464928,0.416596233358892,4.06582080696707,TRUE,NA
"u",2.38,-2.29300343396575,-0.950471713361758,0.174547233026875,0.418165566147103,4.06786474817874,TRUE,NA
"u",2.39,-2.29453989232578,-0.94820938397033,0.178027885948207,0.419740450609974,4.06991331747439,TRUE,NA
"u",2.4,-2.29607632845272,-0.945953394238252,0.181497020908858,0.421320791529796,4.07196650608091,TRUE,NA
