"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",0.66,-1.02574584000677,-0.193341803555007,0.599094498024294,0.801372304535008,2.21215452829119,TRUE,NA
"delta",0.67,-1.02461151440966,-0.194216691332705,0.598016629859241,0.799802996659565,2.21982875546084,TRUE,NA
"delta",0.68,-1.02348244956154,-0.19508852172966,0.596942090709353,0.79823942159136,2.22751632456048,TRUE,NA
"delta",0.69,-1.02235862555375,-0.195957304041267,0.595870874450217,0.796681564928946,2.23521715924413,TRUE,NA
"delta",0.7,-1.02124002241225,-0.196823047669035,0.594802974841817,0.795129412147101,2.24293118337657,TRUE,NA
"delta",0.71,-1.02012662009981,-0.197685762115317,0.593738385534258,0.793582948600013,2.25065832103625,TRUE,NA
"delta",0.72,-1.01901839852085,-0.1985454569828,0.592677100066129,0.792042159523018,2.25839849652399,TRUE,NA
"delta",0.73,-1.01791533752188,-0.199402141966753,0.591619111871413,0.790507030036916,2.26615163436228,TRUE,NA
"delta",0.74,-1.01681741689629,-0.200255826854517,0.590564414279212,0.788977545149633,2.27391765930364,TRUE,NA
"delta",0.75,-1.01572461638631,-0.201106521520576,0.589513000515254,0.78745368975889,2.2816964963331,TRUE,NA
"delta",0.76,-1.01463691568513,-0.201954235921993,0.588464863709043,0.785935448656192,2.28948807067102,TRUE,NA
"delta",0.77,-1.01355429444058,-0.202798980096431,0.587419996890513,0.78442280652785,2.29729230777893,TRUE,NA
"delta",0.78,-1.01247673225727,-0.203640764157914,0.586378392996422,0.782915747958879,2.30510913336235,TRUE,NA
"delta",0.79,-1.01140420869927,-0.204479598293485,0.585340044871068,0.781414257435079,2.31293847337458,TRUE,NA
"delta",0.8,-1.01033670329254,-0.205315492759699,0.584304945269253,0.779918319345876,2.32078025402003,TRUE,NA
"delta",0.81,-1.00927419552779,-0.206148457879774,0.583273086857662,0.778427917986584,2.32863440175825,TRUE,NA
"delta",0.82,-1.00821666486259,-0.206978504039858,0.582244462218585,0.776943037561488,2.33650084330664,TRUE,NA
"delta",0.83,-1.00716409072422,-0.207805641686364,0.581219063850669,0.775463662185808,2.34437950564433,TRUE,NA
"delta",0.84,-1.00611645251179,-0.208629881322516,0.580196884171981,0.773989775888539,2.3522703160149,TRUE,NA
"delta",0.85,-1.00507372959874,-0.209451233505401,0.579177915522435,0.772521362614911,2.36017320192951,TRUE,NA
"delta",0.86,-1.00403590133532,-0.210269708843249,0.578162150164913,0.771058406228606,2.36808809117022,TRUE,NA
"delta",0.87,-1.00300294705069,-0.211085317992171,0.577149580288527,0.76960089051445,2.37601491179236,TRUE,NA
"delta",0.88,-1.00197484605531,-0.211898071653472,0.576140198009907,0.768148799180568,2.38395359212756,TRUE,NA
"delta",0.89,-1.00095157764331,-0.212707980571047,0.575133995375908,0.766702115860939,2.39190406078663,TRUE,NA
"delta",0.9,-0.999933121094397,-0.213515055528223,0.57413096436517,0.765260824117581,2.39986624666157,TRUE,NA
"delta",0.91,-0.998919455676431,-0.214319307345668,0.57313109689032,0.763824907442874,2.40784007892889,TRUE,NA
"delta",0.92,-0.997910560647217,-0.215120746878256,0.572134384800049,0.762394349261932,2.41582548705123,TRUE,NA
"delta",0.93,-0.996906415256877,-0.215919385012923,0.571140819880915,0.760969132934722,2.42382240078031,TRUE,NA
"delta",0.94,-0.99590699874971,-0.216715232665846,0.570150393859528,0.759549241758372,2.43183075015865,TRUE,NA
"delta",0.95,-0.994912290366453,-0.217508300780347,0.56916309840401,0.75813465896928,2.43985046552222,TRUE,NA
"delta",0.96,-0.993922269346109,-0.218298600324239,0.5681789251264,0.756725367745366,2.44788147750211,TRUE,NA
"delta",0.97,-0.992936914928046,-0.2190861422877,0.567197865584139,0.755321351208126,2.45592371702682,TRUE,NA
"delta",0.98,-0.991956206353824,-0.219870937680829,0.566219911282117,0.753922592424813,2.46397711532386,TRUE,NA
"delta",0.99,-0.990980122869241,-0.220652997531648,0.565245053674182,0.752529074410407,2.47204160392193,TRUE,NA
"delta",1,-0.990008643726075,-0.221432332883738,0.564273284165299,0.751140780129785,2.48011711465234,TRUE,NA
"delta",1.01,-0.989041748184027,-0.222208954794289,0.563304594112936,0.749757692499656,2.48820357965091,TRUE,NA
"delta",1.02,-0.988079415512458,-0.222982874331937,0.562338974829033,0.748379794390619,2.49630093135943,TRUE,NA
"delta",1.03,-0.987121624992254,-0.223754102574892,0.561376417581484,0.747007068629064,2.50440910252734,TRUE,NA
"delta",1.04,-0.986168355917453,-0.224522650608808,0.560416913595952,0.745639497999168,2.51252802621293,TRUE,NA
"delta",1.05,-0.985219587597065,-0.22528852952504,0.559460454057455,0.744277065244799,2.52065763578492,TRUE,NA
"delta",1.06,-0.984275299356689,-0.226051750418696,0.558507030111945,0.742919753071382,2.52879786492369,TRUE,NA
"delta",1.07,-0.983335470540189,-0.226812324386866,0.55755663286789,0.74156754414777,2.53694864762249,TRUE,NA
"delta",1.08,-0.982400080511323,-0.227570262526882,0.556609253397862,0.740220421108087,2.54510991818865,TRUE,NA
"delta",1.09,-0.981469108655306,-0.228325575934561,0.555664882740019,0.738878366553517,2.55328161124464,TRUE,NA
"delta",1.1,-0.980542534380361,-0.229078275702538,0.554723511899675,0.737541363054109,2.56146366172906,TRUE,NA
"delta",1.11,-0.979620337119284,-0.229828372918694,0.553785131850705,0.736209393150511,2.5696560048977,TRUE,NA
"delta",1.12,-0.978702496330928,-0.23057587866456,0.552849733536994,0.734882439355704,2.57785857632438,TRUE,NA
"delta",1.13,-0.977788991501626,-0.231320804013722,0.551917307873967,0.733560484156724,2.58607131190176,TRUE,NA
"delta",1.14,-0.976879802146696,-0.232063160030424,0.55098784574987,0.732243510016323,2.59429414784216,TRUE,NA
"delta",1.15,-0.975974907811821,-0.232802957768079,0.550061338027142,0.730931499374602,2.60252702067829,TRUE,NA
"delta",1.16,-0.975074288074393,-0.233540208267809,0.549137775543868,0.729624434650682,2.61076986726378,TRUE,NA
"delta",1.17,-0.974177922544915,-0.234274922557151,0.54821714911508,0.728322298244303,2.61902262477392,TRUE,NA
"delta",1.18,-0.973285790868317,-0.235007111648723,0.547299449533947,0.727025072537351,2.62728523070616,TRUE,NA
"delta",1.19,-0.972397872725218,-0.235736786538886,0.54638466757317,0.72573273989547,2.63555762288052,TRUE,NA
"delta",1.2,-0.971514147833215,-0.236463958206526,0.545472793986224,0.72444528266957,2.64383973944009,TRUE,NA
"delta",1.21,-0.970634595948123,-0.237188637611845,0.544563819508543,0.723162683197331,2.65213151885137,TRUE,NA
"delta",1.22,-0.969759196865182,-0.237910835695177,0.543657734858759,0.721884923804685,2.6604328999046,TRUE,NA
"delta",1.23,-0.968887930420254,-0.238630563375868,0.542754530739852,0.720611986807271,2.66874382171404,TRUE,NA
"delta",1.24,-0.968020776490958,-0.239347831551132,0.541854197840372,0.719343854511886,2.67706422371815,TRUE,NA
"delta",1.25,-0.967157714997823,-0.240062651095024,0.540956726835531,0.71808050921788,2.68539404567981,TRUE,NA
"delta",1.26,-0.966298725905386,-0.240775032857381,0.540062108388342,0.716821933218557,2.69373322768637,TRUE,NA
"delta",1.27,-0.965443789223283,-0.241484987662842,0.539170333150698,0.715568108802526,2.70208171014981,TRUE,NA
"delta",1.28,-0.964592885007281,-0.242192526309851,0.538281391764468,0.714319018255067,2.71043943380667,TRUE,NA
"delta",1.29,-0.963745993360349,-0.242897659569772,0.537395274862517,0.713074643859428,2.71880633971812,TRUE,NA
"delta",1.3,-0.962903094433616,-0.243600398185917,0.536511973069793,0.71183496789815,2.72718236926983,TRUE,NA
"delta",1.31,-0.962064168427394,-0.24430075287274,0.535631477004261,0.710599972654316,2.73556746417189,TRUE,NA
"delta",1.32,-0.961229195592118,-0.244998734314961,0.53475377727797,0.70936964041284,2.74396156645867,TRUE,NA
"delta",1.33,-0.960398156229273,-0.245694353166753,0.533878864497955,0.708143953461665,2.75236461848858,TRUE,NA
"delta",1.34,-0.959571030692322,-0.246387620050973,0.533006729267249,0.706922894093017,2.76077656294392,TRUE,NA
"delta",1.35,-0.958747799387589,-0.247078545558411,0.532137362185752,0.70570644460456,2.76919734283054,TRUE,NA
"delta",1.36,-0.957928442775106,-0.247767140247033,0.531270753851204,0.704494587300601,2.77762690147754,TRUE,NA
"delta",1.37,-0.957112941369489,-0.24845341464133,0.530406894860003,0.70328730449321,2.78606518253695,TRUE,NA
"delta",1.38,-0.956301275740726,-0.249137379231603,0.529545775808139,0.702084578503377,2.79451212998334,TRUE,NA
"delta",1.39,-0.955493426514992,-0.249819044473339,0.528687387292023,0.700886391662119,2.80296768811336,TRUE,NA
"delta",1.4,-0.954689374375429,-0.250498420786595,0.5278317199093,0.699692726311556,2.81143180154535,TRUE,NA
"delta",1.41,-0.953889100062887,-0.25117551855538,0.526978764259718,0.698503564806008,2.81990441521878,TRUE,NA
"delta",1.42,-0.953092584376673,-0.251850348127113,0.526128510945861,0.697318889513025,2.8283854743938,TRUE,NA
"delta",1.43,-0.95229980817526,-0.252522919812059,0.525280950573972,0.696138682814437,2.83687492465063,TRUE,NA
"delta",1.44,-0.951510752376977,-0.253193243882805,0.52443607375472,0.694962927107368,2.845372711889,TRUE,NA
"delta",1.45,-0.950725397960689,-0.253861330573768,0.523593871103893,0.693791604805218,2.85387878232751,TRUE,NA
"delta",1.46,-0.949943725966443,-0.254527190080713,0.522754333243189,0.692624698338661,2.86239308250301,TRUE,NA
"delta",1.47,-0.949165717496115,-0.2551908325603,0.521917450800895,0.691462190156601,2.87091555926991,TRUE,NA
"delta",1.48,-0.948391353714011,-0.255852268129639,0.521083214412576,0.690304062727099,2.87944615979949,TRUE,NA
"delta",1.49,-0.947620615847472,-0.256511506865894,0.520251614721769,0.689150298538318,2.88798483157914,TRUE,NA
"delta",1.5,-0.946853485187448,-0.257168558805865,0.519422642380644,0.688000880099422,2.89653152241161,TRUE,NA
"delta",1.51,-0.946089943089066,-0.257823433945645,0.518596288050623,0.686855789941459,2.90508618041427,TRUE,NA
"delta",1.52,-0.945329970972154,-0.258476142240233,0.517772542403071,0.685715010618252,2.91364875401821,TRUE,NA
"delta",1.53,-0.944573550321782,-0.25912669360322,0.516951396119835,0.684578524707236,2.92221919196749,TRUE,NA
"delta",1.54,-0.943820662688761,-0.259775097906466,0.516132839893905,0.68344631481031,2.93079744331825,TRUE,NA
"delta",1.55,-0.943071289690127,-0.260421364979796,0.515316864429978,0.682318363554659,2.9393834574378,TRUE,NA
"delta",1.56,-0.942325413009623,-0.261065504610724,0.514503460445022,0.68119465359356,2.94797718400375,TRUE,NA
"delta",1.57,-0.94158301439815,-0.261707526544189,0.513692618668834,0.680075167607168,2.9565785730031,TRUE,NA
"delta",1.58,-0.940844075674203,-0.262347440482301,0.512884329844603,0.678959888303302,2.96518757473124,TRUE,NA
"delta",1.59,-0.940108578724296,-0.262985256084111,0.512078584729414,0.6778487984182,2.97380413979101,TRUE,NA
"delta",1.6,-0.939376505503376,-0.263620982965402,0.511275374094768,0.676741880717261,2.98242821909173,TRUE,NA
"delta",1.61,-0.938647838035196,-0.26425463069847,0.5104746887271,0.675639117995781,2.99105976384815,TRUE,NA
"delta",1.62,-0.937922558412714,-0.26488620881196,0.509676519428254,0.674540493079666,2.99969872557945,TRUE,NA
"delta",1.63,-0.937200648798438,-0.265515726790683,0.508880857015957,0.67344598882613,3.00834505610821,TRUE,NA
"delta",1.64,-0.936482091424781,-0.26614319407546,0.508087692324279,0.672355588124382,3.01699870755933,TRUE,NA
"delta",1.65,-0.93576686859438,-0.266768620062972,0.507297016204103,0.6712692738963,3.02565963235893,TRUE,NA
"delta",1.66,-0.935054962680434,-0.267392014105647,0.506508819523539,0.670187029097084,3.0343277832333,TRUE,NA
"delta",1.67,-0.934346356126988,-0.268013385511528,0.505723093168364,0.669108836715906,3.04300311320778,TRUE,NA
"delta",1.68,-0.933641031449232,-0.268632743544174,0.504939828042432,0.668034679776534,3.05168557560558,TRUE,NA
"delta",1.69,-0.932938971233774,-0.269250097422566,0.50415901506808,0.666964541337952,3.06037512404673,TRUE,NA
"delta",1.7,-0.932240158138905,-0.269865456321034,0.503380645186509,0.665898404494962,3.06907171244685,TRUE,NA
"delta",1.71,-0.931544574894845,-0.270478829369175,0.502604709358176,0.664836252378773,3.07777529501601,TRUE,NA
"delta",1.72,-0.930852204303982,-0.271090225651813,0.501831198563151,0.66377806815758,3.08648582625758,TRUE,NA
"delta",1.73,-0.930163029241094,-0.271699654208935,0.501060103801488,0.662723835037128,3.09520326096697,TRUE,NA
"delta",1.74,-0.929477032653563,-0.272307124035671,0.500291416093561,0.661673536261265,3.10392755423047,TRUE,NA
"delta",1.75,-0.928794197561573,-0.272912644082261,0.499525126480399,0.660627155112477,3.11265866142404,TRUE,NA
"delta",1.76,-0.928114507058293,-0.273516223254039,0.498761226024031,0.65958467491242,3.12139653821206,TRUE,NA
"delta",1.77,-0.927437944310062,-0.274117870411431,0.497999705807777,0.658546079022435,3.13014114054607,TRUE,NA
"delta",1.78,-0.926764492556544,-0.274717594369959,0.497240556936574,0.657511350844047,3.13889242466359,TRUE,NA
"delta",1.79,-0.926094135110885,-0.275315403900251,0.496483770537267,0.656480473819462,3.14765034708677,TRUE,NA
"delta",1.8,-0.925426855359853,-0.275911307728064,0.49572933775889,0.655453431432042,3.15641486462122,TRUE,NA
"delta",1.81,-0.924762636763972,-0.276505314534319,0.49497724977295,0.65443020720678,3.16518593435465,TRUE,NA
"delta",1.82,-0.924101462857637,-0.277097432955134,0.494227497773706,0.653410784710752,3.17396351365562,TRUE,NA
"delta",1.83,-0.923443317249225,-0.277687671581872,0.49348007297841,0.652395147553568,3.18274756017225,TRUE,NA
"delta",1.84,-0.922788183621201,-0.278276038961201,0.492734966627563,0.651383279387801,3.19153803183091,TRUE,NA
"delta",1.85,-0.922136045730192,-0.278862543595146,0.491992169985176,0.650375163909425,3.20033488683491,TRUE,NA
"delta",1.86,-0.921486887407085,-0.279447193941169,0.491251674338979,0.649370784858212,3.20913808366319,TRUE,NA
"delta",1.87,-0.920840692557079,-0.280029998412242,0.490513471000661,0.648370126018151,3.217947581069,TRUE,NA
"delta",1.88,-0.92019744515976,-0.280610965376923,0.489777551306091,0.647373171217837,3.22676333807855,TRUE,NA
"delta",1.89,-0.919557129269141,-0.28119010315946,0.489043906615516,0.646379904330851,3.2355853139897,TRUE,NA
"delta",1.9,-0.918919729013705,-0.281767420039869,0.488312528313779,0.645390309276141,3.24441346837062,TRUE,NA
"delta",1.91,-0.918285228596447,-0.282342924254058,0.487583407810496,0.64440437001838,3.25324776105843,TRUE,NA
"delta",1.92,-0.917653612294886,-0.282916623993915,0.486856536540257,0.643422070568324,3.26208815215785,TRUE,NA
"delta",1.93,-0.917024864461087,-0.283488527407433,0.486131905962805,0.642443394983156,3.27093460203987,TRUE,NA
"delta",1.94,-0.916398969521665,-0.284058642598828,0.485409507563199,0.641468327366823,3.27978707134037,TRUE,NA
"delta",1.95,-0.915775911977786,-0.284626977628658,0.484689332851992,0.640496851870358,3.28864552095874,TRUE,NA
"delta",1.96,-0.915155676405158,-0.285193540513962,0.483971373365381,0.639528952692205,3.29750991205658,TRUE,NA
"delta",1.97,-0.91453824745401,-0.285758339228384,0.483255620665369,0.638564614078522,3.30638020605625,TRUE,NA
"delta",1.98,-0.913923609849069,-0.286321381702321,0.482542066339901,0.637603820323483,3.31525636463955,TRUE,NA
"delta",1.99,-0.913311748389528,-0.286882675823059,0.481830702003011,0.636646555769567,3.32413834974633,TRUE,NA
"delta",2,-0.912702647949007,-0.287442229434928,0.481121519294951,0.635692804807841,3.33302612357312,TRUE,NA
"delta",2.01,-0.912096293475504,-0.288000050339451,0.48041450988232,0.634742551878239,3.34191964857175,TRUE,NA
"delta",2.02,-0.911492669991338,-0.288556146295496,0.479709665458188,0.633795781469822,3.35081888744794,TRUE,NA
"delta",2.03,-0.910891762593097,-0.289110525019443,0.479006977742204,0.632852478121036,3.35972380315996,TRUE,NA
"delta",2.04,-0.910293556451557,-0.289663194185344,0.478306438480714,0.631912626419968,3.36863435891722,TRUE,NA
"delta",2.05,-0.909698036811617,-0.290214161425089,0.477608039446858,0.63097621100458,3.37755051817891,TRUE,NA
"delta",2.06,-0.909105188992217,-0.290763434328577,0.476911772440678,0.630043216562948,3.38647224465257,TRUE,NA
"delta",2.07,-0.908514998386244,-0.291311020443892,0.476217629289201,0.629113627833488,3.39539950229275,TRUE,NA
"delta",2.08,-0.907927450460448,-0.291856927277479,0.475525601846526,0.628187429605171,3.4043322552996,TRUE,NA
"delta",2.09,-0.90734253075533,-0.292401162294315,0.474835681993926,0.627264606717741,3.41327046811748,TRUE,NA
"delta",2.1,-0.906760224885049,-0.292943732918103,0.474147861639904,0.626345144061916,3.42221410543358,TRUE,NA
"delta",2.11,-0.906180518537303,-0.293484646531453,0.473462132720273,0.625429026579581,3.43116313217653,TRUE,NA
"delta",2.12,-0.905603397473213,-0.294023910476063,0.472778487198232,0.624516239263986,3.44011751351502,TRUE,NA
"delta",2.13,-0.9050288475272,-0.294561532052919,0.47209691706442,0.623606767159921,3.44907721485641,TRUE,NA
"delta",2.14,-0.904456854606863,-0.295097518522478,0.471417414336979,0.622700595363898,3.45804220184534,TRUE,NA
"delta",2.15,-0.903887404692833,-0.295631877104863,0.470739971061615,0.621797709024321,3.46701244036234,TRUE,NA
"delta",2.16,-0.903320483838649,-0.296164614980067,0.470064579311632,0.620898093341639,3.47598789652249,TRUE,NA
"delta",2.17,-0.902756078170606,-0.296695739288143,0.469391231187996,0.620001733568512,3.48496853667397,TRUE,NA
"delta",2.18,-0.902194173887607,-0.2972252571294,0.468719918819371,0.619108615009962,3.49395432739674,TRUE,NA
"delta",2.19,-0.901634757261013,-0.297753175564616,0.46805063436215,0.618218723023506,3.50294523550112,TRUE,NA
"delta",2.2,-0.901077814634484,-0.298279501615233,0.467383370000501,0.617332043019301,3.51194122802646,TRUE,NA
"delta",2.21,-0.900523332423816,-0.298804242263558,0.466718117946389,0.616448560460275,3.52094227223969,TRUE,NA
"delta",2.22,-0.899971297116776,-0.299327404452977,0.466054870439608,0.615568260862248,3.52994833563405,TRUE,NA
"delta",2.23,-0.89942169527293,-0.299848995088157,0.465393619747797,0.614691129794054,3.53895938592763,TRUE,NA
"delta",2.24,-0.898874513523467,-0.30036902103525,0.464734358166472,0.613817152877652,3.54797539106205,TRUE,NA
"delta",2.25,-0.898329738571021,-0.300887489122114,0.464077078019025,0.612946315788236,3.55699631920108,TRUE,NA
"delta",2.26,-0.89778735718949,-0.301404406138507,0.463421771656754,0.612078604254333,3.56602213872929,TRUE,NA
"delta",2.27,-0.897247356223843,-0.301919778836312,0.462768431458861,0.611214004057904,3.57505281825067,TRUE,NA
"delta",2.28,-0.896709722589937,-0.302433613929738,0.462117049832458,0.610352501034427,3.58408832658732,TRUE,NA
"delta",2.29,-0.896174443274312,-0.302945918095537,0.461467619212586,0.609494081072992,3.59312863277802,TRUE,NA
"delta",2.3,-0.895641505334007,-0.303456697973219,0.46082013206219,0.608638730116371,3.60217370607696,TRUE,NA
"delta",2.31,-0.895110895896344,-0.30396596016526,0.460174580872139,0.607786434161102,3.61122351595235,TRUE,NA
"delta",2.32,-0.894582602158734,-0.304473711237319,0.459530958161205,0.606937179257548,3.62027803208509,TRUE,NA
"delta",2.33,-0.894056611388463,-0.304979957718454,0.458889256476064,0.606090951509972,3.62933722436742,TRUE,NA
"delta",2.34,-0.893532910922483,-0.305484706101331,0.458249468391281,0.605247737076588,3.6384010629016,TRUE,NA
"delta",2.35,-0.893011488167196,-0.305987962842447,0.457611586509291,0.604407522169618,3.64746951799859,TRUE,NA
"delta",2.36,-0.89249233059824,-0.306489734362335,0.456975603460398,0.603570293055345,3.65654256017667,TRUE,NA
"delta",2.37,-0.891975425760261,-0.306990027045789,0.45634151190274,0.602736036054154,3.6656201601602,TRUE,NA
"delta",2.38,-0.891460761266702,-0.307488847242075,0.455709304522272,0.601904737540571,3.67470228887821,TRUE,NA
