"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",0.88,-0.838230805432001,0.291000387416725,1.2931655453789,1.19484734381165,3.46263088317607,TRUE,NA
"sigma",0.89,-0.840122139200086,0.297016655810123,1.29833688755992,1.2010757887888,3.48580520877499,TRUE,NA
"sigma",0.9,-0.842052599901747,0.303000368156769,1.30349024301942,1.20733478401679,3.50905258100212,TRUE,NA
"sigma",0.91,-0.844021442328181,0.308950778764342,1.30862472941384,1.21362335183329,3.53237219511054,TRUE,NA
"sigma",0.92,-0.84602793380281,0.314867205689832,1.31373951591389,1.21994047301515,3.55576326477542,TRUE,NA
"sigma",0.93,-0.848071353577451,0.320749028171875,1.31883382256944,1.22628509175143,3.57922502075943,TRUE,NA
"sigma",0.94,-0.850150992306212,0.326595684110122,1.32390691952958,1.23265612067701,3.60275670971996,TRUE,NA
"sigma",0.95,-0.852266151590988,0.332406667589284,1.32895812612994,1.23905244589826,3.62635759314841,TRUE,NA
"sigma",0.96,-0.854416143592317,0.338181526446775,1.33398680985917,1.24547293195039,3.65002694643184,TRUE,NA
"sigma",0.97,-0.856600290699195,0.343919859884268,1.33899238521853,1.25191642663385,3.6737640580266,TRUE,NA
"sigma",0.98,-0.858817925251995,0.349621316123341,1.34397431248698,1.25838176568604,3.69756822873477,TRUE,NA
"sigma",0.99,-0.861068389312206,0.355285590107291,1.34893209640538,1.26486777725166,3.72143877107333,TRUE,NA
"sigma",1,-0.863351034473637,0.360912421250108,1.35386528479262,1.27137328612285,3.74537500872729,TRUE,NA
"sigma",1.01,-0.865665221709388,0.366501591235276,1.35877346710597,1.27789711772701,3.76937627607774,TRUE,NA
"sigma",1.02,-0.868010321249751,0.372052921865973,1.36365627295782,1.28443810184613,3.79344191779665,TRUE,NA
"sigma",1.03,-0.870385712486147,0.377566272969205,1.36851337059975,1.29099507605773,3.81757128850055,TRUE,NA
"sigma",1.04,-0.872790783896922,0.383041540355529,1.37334446538464,1.29756688889171,3.84176375245592,TRUE,NA
"sigma",1.05,-0.87522493299089,0.388478653836592,1.37814929821635,1.30415240270233,3.86601868332941,TRUE,NA
"sigma",1.06,-0.877687566265089,0.393877575302007,1.38292764399629,1.31075049625806,3.89033546397682,TRUE,NA
"sigma",1.07,-0.880178099173585,0.39923829685689,1.38767931007398,1.31736006705485,3.9147134862653,TRUE,NA
"sigma",1.08,-0.882695956104341,0.404560839021498,1.39240413470997,1.3239800333616,3.93915215092341,TRUE,NA
"sigma",1.09,-0.88524057036171,0.409845248993642,1.3971019855567,1.33060933600792,3.96365086741477,TRUE,NA
"sigma",1.1,-0.887811384152286,0.415091598974607,1.40177275816331,1.33724693992641,3.98820905383083,TRUE,NA
"sigma",1.11,-0.890407848572267,0.420299984558818,1.40641637450923,1.34389183546259,4.01282613679951,TRUE,NA
"sigma",1.12,-0.893029423594662,0.42547052318733,1.41103278157045,1.3505430394664,4.03750155140621,TRUE,NA
"sigma",1.13,-0.895675578054954,0.430603352665014,1.41562194992253,1.35719959617999,4.06223474112446,TRUE,NA
"sigma",1.14,-0.898345789634145,0.435698629740837,1.42018387238272,1.36386057793627,4.08702515775377,TRUE,NA
"sigma",1.15,-0.901039544838217,0.440756528750657,1.4247185626938,1.37052508568316,4.11187226136262,TRUE,NA
"sigma",1.16,-0.903756338973287,0.445777240321596,1.42922605425134,1.37719224934786,4.13677552023475,TRUE,NA
"sigma",1.17,-0.90649567611591,0.450760970136944,1.43370639887586,1.38386122805555,4.16173441081718,TRUE,NA
"sigma",1.18,-0.909257069078078,0.455707937760394,1.43815966563064,1.390531210216,4.18674841766878,TRUE,NA
"sigma",1.19,-0.912040039366706,0.460618375518133,1.4425859396859,1.39720141349138,4.21181703340834,TRUE,NA
"sigma",1.2,-0.914844117137391,0.465492527437383,1.44698532122942,1.40387108465773,4.2369397586612,TRUE,NA
"sigma",1.21,-0.917668841142368,0.470330648239824,1.45135792442372,1.41053949937191,4.26211610200387,TRUE,NA
"sigma",1.22,-0.920513758672759,0.475133002388092,1.45570387640911,1.41720596185513,4.28734557990614,TRUE,NA
"sigma",1.23,-0.923378425495125,0.47989986318377,1.46002331635256,1.42386980450346,4.31262771667013,TRUE,NA
"sigma",1.24,-0.926262405782511,0.484631511915002,1.46431639454124,1.43053038743496,4.33796204436627,TRUE,NA
"sigma",1.25,-0.92916527204018,0.489328237051966,1.46858327151999,1.43718709798232,4.36334810276576,TRUE,NA
"sigma",1.26,-0.932086605026308,0.493990333488264,1.47282411727175,1.44383935013929,4.38878543926971,TRUE,NA
"sigma",1.27,-0.93502599366782,0.498618101826597,1.47703911043963,1.45048658396836,4.41427360883473,TRUE,NA
"sigma",1.28,-0.937983034971773,0.503211847706653,1.48122843758969,1.45712826497656,4.43981217389509,TRUE,NA
"sigma",1.29,-0.940957333932508,0.507771881173585,1.48539229251284,1.46376388346566,4.46540070428159,TRUE,NA
"sigma",1.3,-0.943948503434931,0.512298516085168,1.4895308755647,1.47039295386238,4.49103877713726,TRUE,NA
"sigma",1.31,-0.946956164154264,0.516792069555875,1.49364439304201,1.47701501403366,4.51672597682996,TRUE,NA
"sigma",1.32,-0.949979944452535,0.521252861436223,1.49773305659421,1.48362962459162,4.54246189486224,TRUE,NA
"sigma",1.33,-0.953019480272203,0.525681213825587,1.50179708266874,1.49023636819216,4.56824612977849,TRUE,NA
"sigma",1.34,-0.956074415027193,0.530077450616912,1.50583669198877,1.49683484883095,4.59407828706977,TRUE,NA
"sigma",1.35,-0.959144399491678,0.534441897071677,1.50985210906178,1.5034246911399,4.61995797907643,TRUE,NA
"sigma",1.36,-0.962229091686901,0.538774879423596,1.51384356171786,1.51000553968686,4.64588482488877,TRUE,NA
"sigma",1.37,-0.965328156766342,0.543076724509526,1.51781128067614,1.51657705828119,4.67185845024607,TRUE,NA
"sigma",1.38,-0.968441266899501,0.547347759426172,1.52175549842037,1.5231389292871,4.69787848743407,TRUE,NA
"sigma",1.39,-0.971568101154592,0.551588311211142,1.52567643491355,1.5296908529468,4.72394457518129,TRUE,NA
"sigma",1.4,-0.974648722016112,0.555799696145564,1.53170083891871,1.53624520016306,4.75005557633303,TRUE,NA
"sigma",1.41,-0.977870089739407,0.559958653445883,1.53342090131867,1.53919010054834,4.77622991240696,TRUE,NA
"sigma",1.42,-0.981041629747636,0.564096432795443,1.53725504715086,1.54472049808817,4.8024426792979,TRUE,NA
"sigma",1.43,-0.984226980675127,0.568201789497827,1.54106237149629,1.55025011458969,4.82870274948888,TRUE,NA
"sigma",1.44,-0.987425838523026,0.572275074391663,1.54484314729387,1.55577875264978,4.8550097865829,TRUE,NA
"sigma",1.45,-0.990637904653632,0.576316639397957,1.54859765015322,1.56130621941367,4.88136345813654,TRUE,NA
"sigma",1.46,-0.993862885744244,0.580326837154465,1.55232615790457,1.566832326587,4.90776343565988,TRUE,NA
"sigma",1.47,-0.99710049373884,0.584306020670143,1.5560289501738,1.57235689044076,4.93420939461424,TRUE,NA
"sigma",1.48,-1.0003504457973,0.588254543000072,1.55970630798308,1.57787973180831,4.96070101440686,TRUE,NA
"sigma",1.49,-1.00361246424258,0.592172756939463,1.56335851337547,1.58340067607569,4.98723797838308,TRUE,NA
"sigma",1.5,-1.00688627650558,0.596061014737028,1.56698584906378,1.58891955316437,5.01381997381528,TRUE,NA
"sigma",1.51,-1.0101716150688,0.599919667824631,1.57058859809943,1.59443619751007,5.04044669189071,TRUE,NA
"sigma",1.52,-1.01346821740752,0.603749066566067,1.57416704356557,1.59995044803337,5.06711782769518,TRUE,NA
"sigma",1.53,-1.01677582592989,0.607549560021238,1.57772146828902,1.60546214810649,5.09383308019542,TRUE,NA
"sigma",1.54,-1.02009418791541,0.611321495726511,1.58125215457243,1.61097114551485,5.1205921522188,TRUE,NA
"sigma",1.55,-1.02342305545217,0.615065219490185,1.58475938394506,1.61647729241407,5.14739475043105,TRUE,NA
"sigma",1.56,-1.0267621853729,0.618781075202556,1.58824343693158,1.62198044528288,5.17424058531173,TRUE,NA
"sigma",1.57,-1.03011133919003,0.622469404659777,1.59170459283792,1.62748046487234,5.20112937112789,TRUE,NA
"sigma",1.58,-1.03347028302985,0.626130547401017,1.59514312955331,1.63297721615153,5.22806082590581,TRUE,NA
"sigma",1.59,-1.03683878756587,0.629764840558195,1.59855932336779,1.63847056825025,5.25503467140107,TRUE,NA
"sigma",1.6,-1.04021662795157,0.633372618717778,1.60195344880437,1.64396039439895,5.28205063306694,TRUE,NA
"sigma",1.61,-1.04360358375263,0.636954213793982,1.60532577846505,1.64944657186617,5.30910844002134,TRUE,NA
"sigma",1.62,-1.04699943887869,0.640509954912856,1.60867658289002,1.6549289818938,5.33620782501229,TRUE,NA
"sigma",1.63,-1.05040398151484,0.644040168306684,1.61200613042931,1.66040750963055,5.36334852438224,TRUE,NA
"sigma",1.64,-1.05381700405292,0.647545177218168,1.61531468712613,1.6658820440636,5.39053027803106,TRUE,NA
"sigma",1.65,-1.05723830302258,0.651025301813898,1.61860251661138,1.67135247794905,5.41775282937807,TRUE,NA
"sigma",1.66,-1.0606676790224,0.654480859106947,1.62186988000909,1.67681870774036,5.44501592532274,TRUE,NA
"sigma",1.67,-1.06410493665151,0.65791216288591,1.62511703584917,1.68228063351934,5.47231931620609,TRUE,NA
"sigma",1.68,-1.0675498844401,0.661319523655662,1.62834423999465,1.68773815891932,5.49966275576805,TRUE,NA
"sigma",1.69,-1.07100233478156,0.664703248581471,1.63155174557223,1.69319119105504,5.52704600110755,TRUE,NA
"sigma",1.7,-1.07446210386418,0.668063641442193,1.63473980291377,1.69863964044839,5.55446881264022,TRUE,NA
"sigma",1.71,-1.07792901160323,0.671401002589626,1.63790865950498,1.70408342095464,5.58193095405591,TRUE,NA
"sigma",1.72,-1.08140288157367,0.674715628914005,1.64105855994113,1.70952244968861,5.60943219227582,TRUE,NA
"sigma",1.73,-1.08488354094311,0.678007813815334,1.64418974588956,1.71495664695097,5.63697229740925,TRUE,NA
"sigma",1.74,-1.08837082040545,0.681277847180169,1.6473024560585,1.72038593615458,5.66455104271002,TRUE,NA
"sigma",1.75,-1.09186455411501,0.684526015363497,1.65039692617164,1.7258102437513,5.69216820453276,TRUE,NA
"sigma",1.76,-1.0953645796213,0.687752601175429,1.65347338894824,1.73122949915906,5.71982356228893,TRUE,NA
"sigma",1.77,-1.09887073780442,0.690957883872354,1.65653207408829,1.73664363468956,5.74751689840282,TRUE,NA
"sigma",1.78,-1.1023828728112,0.694142139152293,1.65957320826236,1.74205258547646,5.77524799826747,TRUE,NA
"sigma",1.79,-1.10590083199202,0.697305639154148,1.66259701510592,1.74745628940438,5.80301665020064,TRUE,NA
"sigma",1.8,-1.10942446583841,0.700448652460593,1.66560371521758,1.75285468703855,5.83082264540082,TRUE,NA
"sigma",1.81,-1.11295362792138,0.703571444104363,1.66859352616124,1.7582477215553,5.85866577790336,TRUE,NA
"sigma",1.82,-1.11648817483067,0.706674275577668,1.67156666247161,1.76363533867351,5.88654584453671,TRUE,NA
"sigma",1.83,-1.12002796611468,0.709757404844542,1.67452333566294,1.7690174865869,5.91446264487897,TRUE,NA
"sigma",1.84,-1.12357286422134,0.712821086355884,1.67746375424074,1.77439411589737,5.94241598121455,TRUE,NA
"sigma",1.85,-1.12712273443985,0.715865571067011,1.68038812371619,1.77976517954934,5.97040565849116,TRUE,NA
"sigma",1.86,-1.13067744484319,0.718891106457488,1.68329664662298,1.78513063276511,5.99843148427712,TRUE,NA
"sigma",1.87,-1.13423686623164,0.721897936553105,1.68618952253651,1.79049043298145,6.02649326871896,TRUE,NA
"sigma",1.88,-1.1378008720771,0.724886301949786,1.68906694809506,1.7958445397871,6.0545908244994,TRUE,NA
"sigma",1.89,-1.14136933846837,0.727856439839292,1.69192911702293,1.80119291486161,6.08272396679573,TRUE,NA
"sigma",1.9,-1.1449421440573,0.730808584036537,1.69477622015521,1.80653552191521,6.11089251323852,TRUE,NA
"sigma",1.91,-1.14851917000585,0.733742965008404,1.69760844546412,1.81187232662992,6.13909628387092,TRUE,NA
"sigma",1.92,-1.15210029993409,0.736659809903907,1.70042597808678,1.81720329660181,6.16733510110821,TRUE,NA
"sigma",1.93,-1.15568541986907,0.739559342585551,1.70322900035414,1.82252840128443,6.19560878969795,TRUE,NA
"sigma",1.94,-1.15927441819467,0.742441783661816,1.70601769182105,1.82784761193351,6.22391717668059,TRUE,NA
"sigma",1.95,-1.16286718560224,0.745307350520602,1.70879222929734,1.83316090155281,6.25226009135048,TRUE,NA
"sigma",1.96,-1.16646361504229,0.748156257363561,1.71155278687973,1.83846824484111,6.28063736521752,TRUE,NA
"sigma",1.97,-1.17006360167694,0.75098871524119,1.71429953598448,1.84376961814054,6.30904883196922,TRUE,NA
"sigma",1.98,-1.17366704283341,0.753804932088623,1.71703264538072,1.84906499938594,6.33749432743331,TRUE,NA
"sigma",1.99,-1.17727383795823,0.756605112761991,1.71975228122434,1.85435436805551,6.3659736895409,TRUE,NA
"sigma",2,-1.18088388857252,0.759389459075308,1.72245860709228,1.85963770512258,6.39448675829016,TRUE,NA
"sigma",2.01,-1.18449709822799,0.76215816983778,1.72515178401732,1.8649149930086,6.42303337571053,TRUE,NA
"sigma",2.02,-1.18811337246386,0.764911440891472,1.72783197052302,1.87018621553717,6.45161338582746,TRUE,NA
"sigma",2.03,-1.1917326187647,0.767649465149266,1.73049932265907,1.87545135788936,6.48022663462777,TRUE,NA
"sigma",2.04,-1.19535474651899,0.770372432633051,1.73315399403668,1.88071040656003,6.50887297002548,TRUE,NA
"sigma",2.05,-1.19897966697863,0.77308053051207,1.73579613586412,1.88596334931532,6.53755224182818,TRUE,NA
"sigma",2.06,-1.20260729321922,0.775773943141397,1.73842589698234,1.89121017515124,6.56626430170405,TRUE,NA
"sigma",2.07,-1.20623754010116,0.778452852100462,1.74104342390059,1.8964508742533,6.59500900314931,TRUE,NA
"sigma",2.08,-1.2098703242316,0.781117436231596,1.74364886083192,1.90168543795725,6.62378620145628,TRUE,NA
"sigma",2.09,-1.21350556392709,0.783767871678558,1.74624234972872,1.9069138587108,6.652595753682,TRUE,NA
"sigma",2.1,-1.2171431791771,0.786404331924972,1.74882403031802,1.91213613003645,6.68143751861733,TRUE,NA
"sigma",2.11,-1.22078309160826,0.789026987832687,1.75139404013667,1.91735224649525,6.71031135675663,TRUE,NA
"sigma",2.12,-1.22442522444941,0.791636007679959,1.75395251456637,1.92256220365161,6.739217130268,TRUE,NA
"sigma",2.13,-1.22806950249731,0.794231557199498,1.75649958686834,1.92776599803901,6.76815470296399,TRUE,NA
"sigma",2.14,-1.23171585208313,0.796813799616283,1.7590353882179,1.93296362712673,6.79712394027287,TRUE,NA
"sigma",2.15,-1.23536420103969,0.799382895685169,1.76156004773866,1.93815508928749,6.82612470921044,TRUE,NA
"sigma",2.16,-1.23901447866936,0.801939003728222,1.7640736925364,1.94334038376595,6.85515687835231,TRUE,NA
"sigma",2.17,-1.24266661571266,0.80448227967179,1.76657644773271,1.94851951064818,6.88422031780675,TRUE,NA
"sigma",2.18,-1.24632054431754,0.807012877083275,1.76906843649821,1.95369247083196,6.91331489918797,TRUE,NA
"sigma",2.19,-1.24997619800937,0.809530947207581,1.77154978008547,1.95885926599793,6.94244049558997,TRUE,NA
"sigma",2.2,-1.25363351166154,0.812036639003242,1.77402059786148,1.96401989858159,6.97159698156085,TRUE,NA
"sigma",2.21,-1.25729242146671,0.814530099178191,1.77648100733985,1.96917437174607,7.00078423307762,TRUE,NA
"sigma",2.22,-1.2609528649087,0.817011472225164,1.77893112421246,1.97432268935579,7.03000212752145,TRUE,NA
"sigma",2.23,-1.26461478073501,0.819480900456752,1.7813710623809,1.97946485595078,7.05925054365345,TRUE,NA
"sigma",2.24,-1.26827810892993,0.821938524040042,1.78380093398728,1.98460087672183,7.08852936159088,TRUE,NA
"sigma",2.25,-1.27194279068826,0.82438448103087,1.7862208494448,1.98973075748637,7.11783846278384,TRUE,NA
"sigma",2.26,-1.27560876838958,0.826818907407686,1.78863091746779,1.99485450466502,7.14717772999239,TRUE,NA
"sigma",2.27,-1.27927598557313,0.829241937104988,1.79103124510134,1.99997212525894,7.1765470472641,TRUE,NA
"sigma",2.28,-1.28294438691322,0.83165370204635,1.79342193775051,2.00508362682771,7.20594629991214,TRUE,NA
"sigma",2.29,-1.28661391819521,0.834054332177027,1.79580309920909,2.01018901746808,7.23537537449362,TRUE,NA
"sigma",2.3,-1.29028452629199,0.836443955496124,1.79817483168792,2.01528830579314,7.26483415878856,TRUE,NA
"sigma",2.31,-1.29395615914106,0.838822698088353,1.80053723584277,2.02038150091233,7.29432254177908,TRUE,NA
"sigma",2.32,-1.29762876572199,0.841190684155337,1.80289041080178,2.0254686124119,7.32384041362917,TRUE,NA
"sigma",2.33,-1.30130229603453,0.843548036046487,1.80523445419244,2.03054965033608,7.35338766566473,TRUE,NA
"sigma",2.34,-1.30497670107711,0.845894874289445,1.80756946216814,2.03562462516878,7.3829641903541,TRUE,NA
"sigma",2.35,-1.30865193282587,0.848231317620091,1.80989552943433,2.04069354781587,7.41256988128888,TRUE,NA
"sigma",2.36,-1.31232794421412,0.850557483012092,1.81221274927412,2.04575642958796,7.44220463316525,TRUE,NA
"sigma",2.37,-1.31600468911229,0.852873485706043,1.81452121357358,2.05081328218383,7.47186834176554,TRUE,NA
"sigma",2.38,-1.31968212230835,0.855179439238155,1.81682101284652,2.05586411767426,7.50156090394027,TRUE,NA
"sigma",2.39,-1.32336019948852,0.857475455467618,1.81911223625763,2.06090894849093,7.53128221759135,TRUE,NA
"sigma",2.4,-1.32703887721882,0.859761644607977,1.82139497165139,2.06594778739312,7.56103218165121,TRUE,NA
"sigma",2.41,-1.33071811292638,0.862038115249151,1.8236693055681,2.07098064748064,7.59081069607132,TRUE,NA
"sigma",2.42,-1.33439786488173,0.864304974388007,1.82593532327206,2.07600754216107,7.62061766180187,TRUE,NA
"sigma",2.43,-1.33807809218128,0.866562327453963,1.82819310877291,2.08102848514066,7.65045298077644,TRUE,NA
"sigma",2.44,-1.34175875473019,0.868810278335113,1.83044274484801,2.08604349041114,7.68031655589602,TRUE,NA
"sigma",2.45,-1.34543981322559,0.871048929403903,1.83268431306425,2.09105257223678,7.71020829101341,TRUE,NA
"sigma",2.46,-1.34912122914029,0.873278381542401,1.83491789379955,2.09605574514195,7.74012809091787,TRUE,NA
"sigma",2.47,-1.35280296470672,0.875498734167156,1.83714356626394,2.10105302389909,7.77007586132012,TRUE,NA
