"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"eps",0.14,-1.53775646835329,-0.945791065150871,-0.272193067765425,0.699300595213769,3.50469495596237,TRUE,NA
"eps",0.141,-1.53769679497915,-0.945734430154182,-0.272184470249011,0.698933962292244,3.50551143328914,TRUE,NA
"eps",0.142,-1.53763709598668,-0.945677762837542,-0.272175823452638,0.698567260138656,3.50632783895435,TRUE,NA
"eps",0.143,-1.5375773712869,-0.945621063092504,-0.272167127262842,0.698200488769217,3.50714417269354,TRUE,NA
"eps",0.144,-1.53751762079069,-0.945564330810457,-0.272158381565989,0.697833648200526,3.50796043424188,TRUE,NA
"eps",0.145,-1.5374578444088,-0.945507565882619,-0.272149586248227,0.697466738449565,3.50877662333415,TRUE,NA
"eps",0.146,-1.53739804205183,-0.945450768200045,-0.272140741195576,0.697099759533716,3.50959273970479,TRUE,NA
"eps",0.147,-1.53733821363025,-0.945393937653619,-0.272131846293834,0.696732711470741,3.51040878308784,TRUE,NA
"eps",0.148,-1.5372783590544,-0.945337074134064,-0.272122901428638,0.696365594278806,3.51122475321698,TRUE,NA
"eps",0.149,-1.53721847823447,-0.945280177531925,-0.272113906485431,0.695998407976467,3.5120406498255,TRUE,NA
"eps",0.15,-1.53715857108052,-0.945223247737585,-0.272104861349483,0.695631152582677,3.51285647264631,TRUE,NA
"eps",0.151,-1.53709863750248,-0.945166284641264,-0.272095765905882,0.695263828116796,3.51367222141198,TRUE,NA
"eps",0.152,-1.53703867741012,-0.945109288132998,-0.272086620039525,0.694896434598572,3.51448789585464,TRUE,NA
"eps",0.153,-1.53697869071308,-0.94505225810267,-0.272077423635134,0.694528972048173,3.51530349570611,TRUE,NA
"eps",0.154,-1.53691867732089,-0.944995194439985,-0.272068176577247,0.694161440486158,3.51611902069779,TRUE,NA
"eps",0.155,-1.53685863714289,-0.944938097034485,-0.272058878750213,0.693793839933504,3.51693447056072,TRUE,NA
"eps",0.156,-1.53679857008833,-0.944880965775534,-0.272049530038202,0.69342617041159,3.51774984502554,TRUE,NA
"eps",0.157,-1.53673847606629,-0.944823800552335,-0.272040130325205,0.69305843194221,3.51856514382255,TRUE,NA
"eps",0.158,-1.53667835498572,-0.944766601253915,-0.272030679495019,0.692690624547569,3.51938036668162,TRUE,NA
"eps",0.159,-1.53661820675544,-0.944709367769135,-0.272021177431266,0.692322748250292,3.5201955133323,TRUE,NA
"eps",0.16,-1.53655803128411,-0.944652099986685,-0.272011624017379,0.691954803073417,3.5210105835037,TRUE,NA
"eps",0.161,-1.53649782848027,-0.944594797795081,-0.272002019136595,0.6915867890404,3.52182557692458,TRUE,NA
"eps",0.162,-1.53643759825231,-0.944537461082674,-0.271992362671998,0.691218706175126,3.52264049332334,TRUE,NA
"eps",0.163,-1.53637734050849,-0.944480089737636,-0.271982654506455,0.690850554501893,3.52345533242794,TRUE,NA
"eps",0.164,-1.53631705515692,-0.944422683647979,-0.271972894522668,0.690482334045434,3.52427009396602,TRUE,NA
"eps",0.165,-1.53625674210556,-0.944365242701534,-0.271963082603136,0.690114044830903,3.5250847776648,TRUE,NA
"eps",0.166,-1.53619640126226,-0.944307766785962,-0.271953218630181,0.689745686883885,3.52589938325113,TRUE,NA
"eps",0.167,-1.53613603253471,-0.944250255788759,-0.271943302485949,0.689377260230401,3.52671391045147,TRUE,NA
"eps",0.168,-1.53607563583045,-0.944192709597237,-0.271933334052385,0.689008764896898,3.52752835899191,TRUE,NA
"eps",0.169,-1.53601521105689,-0.944135128098549,-0.271923313211254,0.688640200910267,3.52834272859815,TRUE,NA
"eps",0.17,-1.53595475812131,-0.944077511179664,-0.271913239844127,0.688271568297828,3.52915701899549,TRUE,NA
"eps",0.171,-1.53589427693083,-0.944019858727385,-0.2719031138324,0.687902867087347,3.52997122990888,TRUE,NA
