"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"eps",0.051,-1.0132789173172,0.110646261576372,1.1102330111139,1.00745818778961,3.1287341642795,TRUE,NA
"eps",0.052,-1.0129178422256,0.111216889737329,1.11078980926507,1.00805960591782,3.13000255509897,TRUE,NA
"eps",0.053,-1.01255688653298,0.111787459658001,1.11134654486895,1.00866096372273,3.13127144846536,TRUE,NA
"eps",0.054,-1.01219605025429,0.112357971332131,1.11190321791968,1.00926226120051,3.13254084415038,TRUE,NA
"eps",0.055,-1.01183533340447,0.112928424753465,1.11245982841138,1.0098634983473,3.13381074192574,TRUE,NA
"eps",0.056,-1.01147473599845,0.113498819915758,1.11301637633823,1.01046467515927,3.13508114156313,TRUE,NA
"eps",0.057,-1.01111425805111,0.114069156812758,1.11357286169436,1.01106579163256,3.13635204283425,TRUE,NA
"eps",0.058,-1.01075389957735,0.114639435438223,1.11412928447394,1.01166684776335,3.13762344551081,TRUE,NA
"eps",0.059,-1.01039366059202,0.115209655785913,1.11468564467112,1.01226784354778,3.13889534936453,TRUE,NA
"eps",0.06,-1.01003354110995,0.115779817849585,1.11524194228008,1.01286877898203,3.1401677541671,TRUE,NA
"eps",0.061,-1.00967354114598,0.116349921623008,1.11579817729499,1.01346965406224,3.14144065969025,TRUE,NA
"eps",0.062,-1.00931366071489,0.116919967099945,1.11635434971001,1.01407046878459,3.14271406570569,TRUE,NA
"eps",0.063,-1.00895389983147,0.117489954274168,1.11691045951934,1.01467122314524,3.14398797198513,TRUE,NA
"eps",0.064,-1.00859425851048,0.118059883139449,1.11746650671715,1.01527191714036,3.1452623783003,TRUE,NA
"eps",0.065,-1.00823473676666,0.118629753689561,1.11802249129763,1.01587255076611,3.14653728442292,TRUE,NA
"eps",0.066,-1.00787533461471,0.119199565918288,1.11857841325498,1.01647312401866,3.14781269012471,TRUE,NA
"eps",0.067,-1.00751605206935,0.119769319819404,1.1191342725834,1.01707363689418,3.14908859517741,TRUE,NA
"eps",0.068,-1.00715688914525,0.120339015386699,1.11969006927709,1.01767408938885,3.15036499935273,TRUE,NA
"eps",0.069,-1.00679784585706,0.120908652613956,1.12024580333026,1.01827448149883,3.15164190242241,TRUE,NA
"eps",0.07,-1.00643892221943,0.121478231494963,1.12080147473711,1.01887481322029,3.1529193041582,TRUE,NA
"eps",0.071,-1.00608011824696,0.122047752023517,1.12135708349188,1.01947508454943,3.15419720433182,TRUE,NA
"eps",0.072,-1.00572143395427,0.122617214193409,1.12191262958877,1.0200752954824,3.15547560271502,TRUE,NA
"eps",0.073,-1.00536286935591,0.123186617998439,1.12246811302201,1.02067544601539,3.15675449907955,TRUE,NA
"eps",0.074,-1.00500442446645,0.123755963432409,1.12302353378584,1.02127553614457,3.15803389319714,TRUE,NA
"eps",0.075,-1.00464609930042,0.12432525048912,1.12357889187448,1.02187556586613,3.15931378483954,TRUE,NA
"eps",0.076,-1.00428789387233,0.124894479162379,1.12413418728219,1.02247553517625,3.16059417377853,TRUE,NA
"eps",0.077,-1.00392980819669,0.125463649445999,1.12468942000319,1.02307544407111,3.16187505978583,TRUE,NA
"eps",0.078,-1.00357184228795,0.126032761333786,1.12524459003175,1.0236752925469,3.16315644263322,TRUE,NA
"eps",0.079,-1.00321399616057,0.126601814819562,1.12579969736212,1.0242750805998,3.16443832209246,TRUE,NA
"eps",0.08,-1.00285626982899,0.127170809897142,1.12635474198856,1.024874808226,3.1657206979353,TRUE,NA
"eps",0.081,-1.00249866330761,0.127739746560346,1.12690972390531,1.02547447542168,3.16700356993353,TRUE,NA
"eps",0.082,-1.00214117661082,0.128308624803,1.12746464310667,1.02607408218304,3.16828693785891,TRUE,NA
"eps",0.083,-1.00178380975299,0.12887744461893,1.1280194995869,1.02667362850626,3.16957080148321,TRUE,NA
"eps",0.084,-1.00142656274847,0.129446206001965,1.12857429334026,1.02727311438755,3.17085516057822,TRUE,NA
"eps",0.085,-1.00106943561159,0.130014908945937,1.12912902436106,1.02787253982309,3.17214001491571,TRUE,NA
"eps",0.086,-1.00071242835665,0.130583553444685,1.12968369264357,1.02847190480908,3.17342536426747,TRUE,NA
"eps",0.087,-1.00035554099794,0.131152139492045,1.13023829818209,1.02907120934172,3.17471120840528,TRUE,NA
"eps",0.088,-0.999998773549725,0.131720667081859,1.1307928409709,1.0296704534172,3.17599754710095,TRUE,NA
"eps",0.089,-0.999642126026241,0.132289136207972,1.13134732100432,1.03026963703173,3.17728438012626,TRUE,NA
"eps",0.09,-0.999285598441715,0.132857546864229,1.13190173827665,1.03086876018151,3.17857170725301,TRUE,NA
"eps",0.091,-0.998929190810347,0.133425899044484,1.13245609278219,1.03146782286273,3.17985952825301,TRUE,NA
"eps",0.092,-0.998572903146317,0.133994192742587,1.13301038451527,1.0320668250716,3.18114784289806,TRUE,NA
"eps",0.093,-0.998216735463785,0.134562427952396,1.1335646134702,1.03266576680434,3.18243665095997,TRUE,NA
"eps",0.094,-0.997860687776888,0.13513060466777,1.1341187796413,1.03326464805714,3.18372595221056,TRUE,NA
"eps",0.095,-0.997504760099743,0.13569872288257,1.13467288302291,1.03386346882621,3.18501574642164,TRUE,NA
"eps",0.096,-0.997148952446444,0.136266782590664,1.13522692360935,1.03446222910777,3.18630603336504,TRUE,NA
"eps",0.097,-0.996793264831068,0.136834783785914,1.13578090139498,1.03506092889802,3.18759681281258,TRUE,NA
"eps",0.098,-0.996437697267664,0.137402726462199,1.13633481637413,1.03565956819318,3.18888808453608,TRUE,NA
"eps",0.099,-0.996082249770266,0.137970610613389,1.13688866854114,1.03625814698946,3.19017984830739,TRUE,NA
"eps",0.1,-0.995726922352884,0.138538436233359,1.13744245789038,1.03685666528308,3.19147210389834,TRUE,NA
"eps",0.101,-0.995371715029505,0.139106203315994,1.1379961844162,1.03745512307026,3.19276485108077,TRUE,NA
"eps",0.102,-0.995016627814099,0.139673911855173,1.13854984811296,1.03805352034722,3.19405808962654,TRUE,NA
"eps",0.103,-0.99466166072061,0.140241561844784,1.13910344897503,1.03865185711017,3.19535181930748,TRUE,NA
"eps",0.104,-0.994306813762962,0.140809153278716,1.13965698699679,1.03925013335534,3.19664603989545,TRUE,NA
"eps",0.105,-0.993952086955059,0.141376686150861,1.1402104621726,1.03984834907895,3.19794075116231,TRUE,NA
"eps",0.106,-0.993597480310782,0.141944160455116,1.14076387449686,1.04044650427723,3.19923595287993,TRUE,NA
"eps",0.107,-0.993242993843992,0.142511576185374,1.14131722396394,1.0410445989464,3.20053164482017,TRUE,NA
"eps",0.108,-0.992888627568526,0.143078933335543,1.14187051056824,1.0416426330827,3.20182782675491,TRUE,NA
"eps",0.109,-0.9925343814982,0.143646231899523,1.14242373430416,1.04224060668235,3.20312449845601,TRUE,NA
"eps",0.11,-0.99218025564681,0.144213471871223,1.1429768951661,1.04283851974158,3.20442165969536,TRUE,NA
"eps",0.111,-0.991826250028129,0.144780653244552,1.14352999314846,1.04343637225663,3.20571931024486,TRUE,NA
"eps",0.112,-0.991472364655909,0.145347776013425,1.14408302824565,1.04403416422374,3.20701744987638,TRUE,NA
"eps",0.113,-0.991118599543878,0.145914840171758,1.1446360004521,1.04463189563913,3.20831607836182,TRUE,NA
"eps",0.114,-0.990764954705746,0.146481845713472,1.14518890976221,1.04522956649905,3.20961519547307,TRUE,NA
"eps",0.115,-0.990411430155198,0.147048792632487,1.14574175617042,1.04582717679974,3.21091480098206,TRUE,NA
"eps",0.116,-0.990058025905898,0.14761568092273,1.14629453967116,1.04642472653744,3.21221489466068,TRUE,NA
"eps",0.117,-0.989704741971489,0.148182510578132,1.14684726025886,1.04702221570838,3.21351547628085,TRUE,NA
"eps",0.118,-0.989351578365591,0.148749281592623,1.14739991792796,1.04761964430883,3.21481654561448,TRUE,NA
"eps",0.119,-0.988998535101804,0.149315993960138,1.14795251267292,1.04821701233501,3.21611810243351,TRUE,NA
"eps",0.12,-0.988645612193704,0.149882647674613,1.14850504448816,1.04881431978319,3.21742014650986,TRUE,NA
"eps",0.121,-0.988292809654844,0.150449242729994,1.14905751336817,1.0494115666496,3.21872267761546,TRUE,NA
"eps",0.122,-0.987940127498757,0.151015779120224,1.14960991930738,1.05000875293051,3.22002569552226,TRUE,NA
"eps",0.123,-0.987587565738954,0.151582256839251,1.15016226230028,1.05060587862216,3.22132920000219,TRUE,NA
"eps",0.124,-0.987235124388923,0.152148675881023,1.15071454234132,1.05120294372081,3.22263319082721,TRUE,NA
"eps",0.125,-0.986882803462132,0.152715036239496,1.15126675942498,1.05179994822271,3.22393766776927,TRUE,NA
"eps",0.126,-0.986530602972022,0.153281337908627,1.15181891354575,1.05239689212413,3.22524263060034,TRUE,NA
"eps",0.127,-0.986178522932017,0.153847580882373,1.1523710046981,1.05299377542132,3.22654807909237,TRUE,NA
"eps",0.128,-0.985826563355514,0.154413765154705,1.15292303287653,1.05359059811055,3.22785401301734,TRUE,NA
"eps",0.129,-0.985474724255893,0.154979890719583,1.15347499807553,1.05418736018807,3.22916043214722,TRUE,NA
"eps",0.13,-0.985123005646509,0.155545957570976,1.1540269002896,1.05478406165015,3.23046733625401,TRUE,NA
"eps",0.131,-0.984771407540693,0.15611196570286,1.15457873951325,1.05538070249307,3.23177472510967,TRUE,NA
"eps",0.132,-0.984419929951755,0.156677915109211,1.15513051574099,1.05597728271308,3.23308259848622,TRUE,NA
"eps",0.133,-0.984068572892986,0.157243805784005,1.15568222896732,1.05657380230646,3.23439095615563,TRUE,NA
"eps",0.134,-0.983717336377649,0.157809637721227,1.15623387918678,1.05717026126948,3.23569979788993,TRUE,NA
"eps",0.135,-0.983366220418987,0.158375410914862,1.15678546639387,1.05776665959842,3.23700912346112,TRUE,NA
"eps",0.136,-0.983015225030221,0.158941125358899,1.15733699058315,1.05836299728954,3.23831893264121,TRUE,NA
"eps",0.137,-0.982664350224549,0.159506781047329,1.15788845174913,1.05895927433914,3.23962922520223,TRUE,NA
"eps",0.138,-0.982313596015146,0.160072377974149,1.15843984988636,1.05955549074347,3.2409400009162,TRUE,NA
"eps",0.139,-0.981962962415166,0.160637916133356,1.15899118498938,1.06015164649884,3.24225125955517,TRUE,NA
"eps",0.14,-0.98161244943774,0.161203395518949,1.15954245705275,1.06074774160151,3.24356300089116,TRUE,NA
"eps",0.141,-0.981262057095973,0.161768816124938,1.16009366607101,1.06134377604778,3.24487522469622,TRUE,NA
"eps",0.142,-0.980911785402953,0.162334177945327,1.16064481203874,1.06193974983393,3.2461879307424,TRUE,NA
"eps",0.143,-0.980561634371739,0.162899480974129,1.16119589495048,1.06253566295625,3.24750111880177,TRUE,NA
"eps",0.144,-0.980211604015372,0.163464725205358,1.16174691480082,1.06313151541103,3.24881478864639,TRUE,NA
"eps",0.145,-0.97986169434687,0.164029910633033,1.16229787158433,1.06372730719456,3.25012894004831,TRUE,NA
"eps",0.146,-0.979511905379225,0.164595037251173,1.16284876529559,1.06432303830313,3.25144357277964,TRUE,NA
"eps",0.147,-0.97916223712541,0.165160105053802,1.16339959592918,1.06491870873305,3.25275868661243,TRUE,NA
"eps",0.148,-0.978812689598371,0.16572511403495,1.1639503634797,1.0655143184806,3.25407428131879,TRUE,NA
"eps",0.149,-0.978463262811035,0.166290064188646,1.16450106794173,1.06610986754209,3.25539035667081,TRUE,NA
"eps",0.15,-0.978113956776302,0.166854955508927,1.16505170930989,1.06670535591382,3.25670691244059,TRUE,NA
"eps",0.151,-0.977764771507056,0.167419787989825,1.16560228757877,1.06730078359209,3.25802394840024,TRUE,NA
"eps",0.152,-0.97741570701615,0.167984561625384,1.166152802743,1.06789615057321,3.25934146432188,TRUE,NA
"eps",0.153,-0.977066763316417,0.168549276409647,1.16670325479717,1.06849145685348,3.26065945997762,TRUE,NA
"eps",0.154,-0.976717940420669,0.169113932336663,1.16725364373592,1.06908670242921,3.26197793513959,TRUE,NA
"eps",0.155,-0.976369238341692,0.169678529400482,1.16780396955387,1.06968188729672,3.26329688957993,TRUE,NA
"eps",0.156,-0.976020657092252,0.170243067595154,1.16835423224565,1.07027701145231,3.26461632307079,TRUE,NA
"eps",0.157,-0.975672196685088,0.17080754691474,1.1689044318059,1.0708720748923,3.2659362353843,TRUE,NA
"eps",0.158,-0.975323857132918,0.171371967353301,1.16945456822927,1.07146707761302,3.26725662629263,TRUE,NA
"eps",0.159,-0.974975638448438,0.171936328904899,1.1700046415104,1.07206201961076,3.26857749556793,TRUE,NA
"eps",0.16,-0.974627540644318,0.172500631563601,1.17055465164393,1.07265690088187,3.26989884298239,TRUE,NA
"eps",0.161,-0.974279563733206,0.173064875323478,1.17110459862453,1.07325172142265,3.27122066830816,TRUE,NA
"eps",0.162,-0.973931707727726,0.173629060178606,1.17165448244686,1.07384648122944,3.27254297131744,TRUE,NA
"eps",0.163,-0.973583972640481,0.174193186123059,1.17220430310559,1.07444118029855,3.27386575178242,TRUE,NA
"eps",0.164,-0.973236358484049,0.174757253150918,1.17275406059539,1.07503581862633,3.27518900947529,TRUE,NA
"eps",0.165,-0.972888865270983,0.175321261256266,1.17330375491094,1.07563039620909,3.27651274416826,TRUE,NA
"eps",0.166,-0.972541493013816,0.175885210433193,1.17385338604692,1.07622491304317,3.27783695563354,TRUE,NA
"eps",0.167,-0.972194241725053,0.17644910067579,1.17440295399803,1.07681936912491,3.27916164364335,TRUE,NA
"eps",0.168,-0.97184711141718,0.177012931978147,1.17495245875895,1.07741376445064,3.28048680796991,TRUE,NA
"eps",0.169,-0.971500102102658,0.177576704334364,1.17550190032438,1.0780080990167,3.28181244838547,TRUE,NA
"eps",0.17,-0.971153213793922,0.178140417738543,1.17605127868904,1.07860237281944,3.28313856466226,TRUE,NA
"eps",0.171,-0.970806446503387,0.178704072184785,1.17660059384762,1.07919658585518,3.28446515657253,TRUE,NA
"eps",0.172,-0.970459800243444,0.179267667667198,1.17714984579484,1.07979073812028,3.28579222388854,TRUE,NA
"eps",0.173,-0.970113275026455,0.179831204179896,1.17769903452543,1.08038482961109,3.28711976638255,TRUE,NA
"eps",0.174,-0.969766870864766,0.180394681716992,1.1782481600341,1.08097886032395,3.28844778382684,TRUE,NA
"eps",0.175,-0.969420587770694,0.180958100272602,1.1787972223156,1.08157283025521,3.28977627599367,TRUE,NA
"eps",0.176,-0.969074425756534,0.181521459840849,1.17934622136465,1.08216673940124,3.29110524265535,TRUE,NA
"eps",0.177,-0.968728384834558,0.182084760415857,1.17989515717599,1.08276058775837,3.29243468358417,TRUE,NA
"eps",0.178,-0.968382465017014,0.182648001991754,1.18044402974438,1.08335437532296,3.29376459855242,TRUE,NA
"eps",0.179,-0.968036666316123,0.18321118456267,1.18099283906456,1.08394810209139,3.29509498733243,TRUE,NA
"eps",0.18,-0.967690988744086,0.183774308122743,1.1815415851313,1.08454176806001,3.2964258496965,TRUE,NA
"eps",0.181,-0.967345432313078,0.184337372666109,1.18209026793935,1.08513537322517,3.29775718541697,TRUE,NA
"eps",0.182,-0.96699999703525,0.184900378186914,1.18263888748349,1.08572891758326,3.29908899426617,TRUE,NA
"eps",0.183,-0.966654682922732,0.185463324679296,1.18318744375848,1.08632240113063,3.30042127601644,TRUE,NA
"eps",0.184,-0.966309489987624,0.186026212137412,1.1837359367591,1.08691582386365,3.30175403044014,TRUE,NA
"eps",0.185,-0.96596441824201,0.186589040555406,1.18428436648014,1.0875091857787,3.30308725730962,TRUE,NA
"eps",0.186,-0.965619467697942,0.187151809927441,1.18483273291639,1.08810248687215,3.30442095639725,TRUE,NA
"eps",0.187,-0.965274638367451,0.187714520247674,1.18538103606264,1.08869572714037,3.30575512747541,TRUE,NA
"eps",0.188,-0.964929930262548,0.188277171510265,1.18592927591369,1.08928890657975,3.30708977031648,TRUE,NA
"eps",0.189,-0.964585343395213,0.188839763709383,1.18647745246435,1.08988202518666,3.30842488469286,TRUE,NA
"eps",0.19,-0.964240877777406,0.189402296839194,1.18702556570942,1.09047508295749,3.30976047037694,TRUE,NA
"eps",0.191,-0.963896533421059,0.189964770893879,1.18757361564372,1.09106807988863,3.31109652714113,TRUE,NA
"eps",0.192,-0.963552310338086,0.190527185867607,1.18812160226208,1.09166101597645,3.31243305475786,TRUE,NA
"eps",0.193,-0.963208208540371,0.191089541754563,1.18866952555933,1.09225389121735,3.31377005299955,TRUE,NA
"eps",0.194,-0.962864228039777,0.191651838548925,1.18921738553029,1.09284670560771,3.31510752163863,TRUE,NA
"eps",0.195,-0.962520368848138,0.19221407624489,1.1897651821698,1.09343945914395,3.31644546044755,TRUE,NA
"eps",0.196,-0.96217663097727,0.192776254836639,1.1903129154727,1.09403215182244,3.31778386919877,TRUE,NA
"eps",0.197,-0.961833014438961,0.19333837431837,1.19086058543384,1.09462478363958,3.31912274766474,TRUE,NA
"eps",0.198,-0.961489519244974,0.193900434684284,1.19140819204808,1.09521735459179,3.32046209561793,TRUE,NA
"eps",0.199,-0.961146145407051,0.194462435928576,1.19195573531028,1.09580986467545,3.32180191283083,TRUE,NA
"eps",0.2,-0.960802892936901,0.19502437804546,1.1925032152153,1.09640231388698,3.32314219907591,TRUE,NA
"eps",0.201,-0.960459761846221,0.195586261029135,1.193050631758,1.09699470222278,3.3244829541257,TRUE,NA
"eps",0.202,-0.960116752146673,0.196148084873822,1.19359798493328,1.09758702967925,3.32582417775267,TRUE,NA
"eps",0.203,-0.959773863849898,0.196709849573731,1.194145274736,1.09817929625282,3.32716586972936,TRUE,NA
"eps",0.204,-0.959431096967514,0.197271555123082,1.19469250116106,1.0987715019399,3.32850802982828,TRUE,NA
"eps",0.205,-0.959088451511112,0.197833201516101,1.19523966420335,1.0993636467369,3.32985065782198,TRUE,NA
"eps",0.206,-0.95874592749226,0.19839478874701,1.19578676385775,1.09995573064023,3.33119375348299,TRUE,NA
"eps",0.207,-0.9584035249225,0.198956316810041,1.19633380011919,1.10054775364633,3.33253731658387,TRUE,NA
"eps",0.208,-0.958061243813347,0.199517785699432,1.19688077298257,1.10113971575162,3.33388134689717,TRUE,NA
"eps",0.209,-0.957719084176297,0.200079195409412,1.19742768244278,1.10173161695251,3.33522584419548,TRUE,NA
"eps",0.21,-0.957377046022815,0.200640545934229,1.19797452849477,1.10232345724544,3.33657080825137,TRUE,NA
"eps",0.211,-0.957035129364345,0.201201837268129,1.19852131113346,1.10291523662683,3.33791623883742,TRUE,NA
"eps",0.212,-0.956693334212307,0.20176306940535,1.19906803035377,1.10350695509312,3.33926213572626,TRUE,NA
"eps",0.213,-0.95635166057809,0.202324242340157,1.19961468615064,1.10409861264075,3.34060849869047,TRUE,NA
"eps",0.214,-0.956010108473066,0.202885356066794,1.20016127851902,1.10469020926615,3.34195532750268,TRUE,NA
"eps",0.215,-0.955668677908575,0.203446410579528,1.20070780745384,1.10528174496575,3.34330262193552,TRUE,NA
"eps",0.216,-0.955327368895939,0.204007405872614,1.20125427295007,1.10587321973601,3.34465038176163,TRUE,NA
"eps",0.217,-0.954986181446445,0.204568341940329,1.20180067500266,1.10646463357336,3.34599860675366,TRUE,NA
"eps",0.218,-0.954645115571365,0.205129218776936,1.20234701360658,1.10705598647426,3.34734729668426,TRUE,NA
"eps",0.219,-0.954304171281942,0.205690036376706,1.20289328875679,1.10764727843515,3.34869645132611,TRUE,NA
"eps",0.22,-0.95396334858939,0.206250794733926,1.20343950044827,1.10823850945247,3.35004607045188,TRUE,NA
"eps",0.221,-0.953622647504903,0.206811493842871,1.20398564867599,1.1088296795227,3.35139615383426,TRUE,NA
"eps",0.222,-0.95328206803965,0.207372133697826,1.20453173343496,1.10942078864227,3.35274670124595,TRUE,NA
"eps",0.223,-0.95294161020477,0.20793271429308,1.20507775472015,1.11001183680766,3.35409771245966,TRUE,NA
"eps",0.224,-0.95260127401138,0.208493235622927,1.20562371252658,1.11060282401531,3.3554491872481,TRUE,NA
"eps",0.225,-0.952261059470573,0.209053697681658,1.20616960684922,1.1111937502617,3.35680112538402,TRUE,NA
"eps",0.226,-0.951920966593412,0.209614100463582,1.20671543768311,1.11178461554329,3.35815352664013,TRUE,NA
"eps",0.227,-0.951580995390939,0.210174443962992,1.20726120502325,1.11237541985655,3.35950639078921,TRUE,NA
"eps",0.228,-0.951241145874169,0.210734728174199,1.20780690886466,1.11296616319794,3.360859717604,TRUE,NA
"eps",0.229,-0.950901418054091,0.211294953091515,1.20835254920237,1.11355684556395,3.36221350685728,TRUE,NA
"eps",0.23,-0.950561811941668,0.211855118709255,1.20889812603141,1.11414746695105,3.36356775832182,TRUE,NA
"eps",0.231,-0.950222327547838,0.212415225021739,1.20944363934681,1.11473802735571,3.36492247177043,TRUE,NA
"eps",0.232,-0.949882964883517,0.212975272023282,1.20998908914362,1.11532852677442,3.3662776469759,TRUE,NA
"eps",0.233,-0.949543723959589,0.213535259708216,1.21053447541688,1.11591896520365,3.36763328371104,TRUE,NA
"eps",0.234,-0.949204604786918,0.214095188070868,1.21107979816166,1.1165093426399,3.36898938174869,TRUE,NA
"eps",0.235,-0.948865607376338,0.214655057105572,1.211625057373,1.11709965907965,3.37034594086166,TRUE,NA
"eps",0.236,-0.948526731738659,0.215214866806667,1.21217025304599,1.1176899145194,3.37170296082282,TRUE,NA
"eps",0.237,-0.948187977884666,0.215774617168493,1.21271538517567,1.11828010895563,3.37306044140501,TRUE,NA
"eps",0.238,-0.947849345825121,0.216334308185389,1.21326045375714,1.11887024238484,3.37441838238111,TRUE,NA
"eps",0.239,-0.947510835570753,0.21689393985171,1.21380545878547,1.11946031480353,3.37577678352398,TRUE,NA
"eps",0.24,-0.947172447132269,0.217453512161809,1.21435040025576,1.12005032620821,3.37713564460653,TRUE,NA
"eps",0.241,-0.946834180520352,0.218013025110039,1.21489527816309,1.12064027659536,3.37849496540164,TRUE,NA
"eps",0.242,-0.946496035745659,0.218572478690756,1.21544009250257,1.12123016596151,3.37985474568224,TRUE,NA
