"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",2.8,-0.242076688735369,0.854629460315262,1.42779498991102,2.0312281892549,3.55860112322908,TRUE,NA
"l",2.81,-0.242227782840334,0.853357827582356,1.42619581510384,2.03210524329149,3.55867429877974,TRUE,NA
"l",2.82,-0.242379389920873,0.852089025159909,1.42460137444537,2.03298278666324,3.55874776865841,TRUE,NA
"l",2.83,-0.242531508983067,0.850823041876679,1.42301163872628,2.03386081485146,3.5588215328496,TRUE,NA
"l",2.84,-0.242684139023338,0.849559866629679,1.42142657904452,2.0347393233702,3.5588955913335,TRUE,NA
"l",2.85,-0.242837279028526,0.848299488383632,1.41984616680071,2.03561830776589,3.55896994408598,TRUE,NA
"l",2.86,-0.242990927975961,0.847041896170427,1.41827037369364,2.03649776361708,3.55904459107862,TRUE,NA
"l",2.87,-0.24314508483354,0.845787079088598,1.41669917171577,2.03737768653411,3.55911953227871,TRUE,NA
"l",2.88,-0.243299748559797,0.844535026302775,1.41513253314888,2.03825807215882,3.55919476764926,TRUE,NA
"l",2.89,-0.243454918103986,0.843285727043174,1.41357043055983,2.03913891616426,3.55927029714902,TRUE,NA
"l",2.9,-0.243610592406146,0.842039170605063,1.41201283679633,2.04002021425438,3.55934612073247,TRUE,NA
"l",2.91,-0.243766770397188,0.840795346348244,1.4104597249828,2.04090196216378,3.55942223834988,TRUE,NA
"l",2.92,-0.243923450998963,0.839554243696546,1.4089110685164,2.04178415565739,3.55949864994724,TRUE,NA
"l",2.93,-0.244080633124342,0.838315852137314,1.40736684106299,2.04266679053021,3.55957535546638,TRUE,NA
"l",2.94,-0.244238315677291,0.837080161220891,1.40582701655331,2.04354986260702,3.55965235484488,TRUE,NA
"l",2.95,-0.24439649755295,0.835847160560135,1.4042915691791,2.04443336774212,3.55972964801615,TRUE,NA
"l",2.96,-0.24455517763771,0.834616839829909,1.40276047338939,2.04531730181908,3.55980723490941,TRUE,NA
"l",2.97,-0.244714354809287,0.833389188766588,1.40123370388681,2.04620166075044,3.55988511544973,TRUE,NA
"l",2.98,-0.244874027936805,0.832164197167576,1.39971123562401,2.04708644047744,3.559963289558,TRUE,NA
"l",2.99,-0.245034195880871,0.830941854890819,1.39819304380005,2.04797163696984,3.56004175715098,TRUE,NA
"l",3,-0.245194857493652,0.829722151854317,1.39667910385699,2.04885724622554,3.56012051814133,TRUE,NA
"l",3.01,-0.245356011618958,0.82850507803566,1.39516939147645,2.04974326427046,3.56019957243756,TRUE,NA
"l",3.02,-0.245517657092317,0.827290623471542,1.39366388257623,2.0506296871582,3.5602789199441,TRUE,NA
"l",3.03,-0.245679792741052,0.826078778257302,1.39216255330707,2.05151651096981,3.56035856056129,TRUE,NA
"l",3.04,-0.245842417384366,0.824869532546453,1.39066538004935,2.05240373181358,3.56043849418539,TRUE,NA
"l",3.05,-0.246005529833417,0.823662876550225,1.38917233940998,2.05329134582479,3.56051872070862,TRUE,NA
"l",3.06,-0.246169128891399,0.822458800537106,1.38768340821923,2.05417934916543,3.56059924001915,TRUE,NA
"l",3.07,-0.246333213353618,0.821257294832392,1.3861985635277,2.05506773802404,3.56068005200112,TRUE,NA
"l",3.08,-0.246497782007579,0.820058349817731,1.38471778260328,2.05595650861541,3.56076115653466,TRUE,NA
"l",3.09,-0.246662833633058,0.818861955930689,1.38324104292822,2.0568456571804,3.56084255349589,TRUE,NA
"l",3.1,-0.246828367002187,0.817668103664297,1.3817683221962,2.05773517998568,3.56092424275697,TRUE,NA
"l",3.11,-0.246994380879532,0.816476783566628,1.38029959830951,2.05862507332354,3.56100622418606,TRUE,NA
"l",3.12,-0.247160874022174,0.815287986240345,1.37883484937619,2.05951533351165,3.5610884976474,TRUE,NA
"l",3.13,-0.24732784517979,0.814101702342289,1.37737405370732,2.06040595689283,3.56117106300128,TRUE,NA
"l",3.14,-0.24749529309473,0.812917922583041,1.37591718981431,2.06129693983488,3.56125392010405,TRUE,NA
"l",3.15,-0.247663216502102,0.811736637726512,1.37446423640622,2.06218827873031,3.56133706880817,TRUE,NA
"l",3.16,-0.247831614129851,0.810557838589506,1.37301517238712,2.06307996999619,3.56142050896221,TRUE,NA
"l",3.17,-0.248000484698837,0.809381516041326,1.37156997685359,2.06397201007389,3.56150424041086,TRUE,NA
"l",3.18,-0.24816982692292,0.808207661003354,1.37012862909213,2.0648643954289,3.56158826299495,TRUE,NA
"l",3.19,-0.248339639509036,0.807036264448637,1.36869110857668,2.06575712255063,3.56167257655148,TRUE,NA
"l",3.2,-0.248509921157284,0.805867317401493,1.3672573949662,2.06665018795222,3.5617571809136,TRUE,NA
"l",3.21,-0.248680670561041,0.804700810937326,1.36582746810222,2.06754358816862,3.56184207591065,TRUE,NA
"l",3.22,-0.248851886406886,0.803536736181358,1.36440130800665,2.0684373197632,3.56192726136823,TRUE,NA
"l",3.23,-0.249023567374918,0.802375084309546,1.36297889487917,2.06933137931733,3.56201273710809,TRUE,NA
"l",3.24,-0.24919571213868,0.801215846547317,1.36156020909515,2.07022576343703,3.56209850294826,TRUE,NA
"l",3.25,-0.249368319365278,0.800059014169398,1.36014523120337,2.07112046875109,3.56218455870302,TRUE,NA
"l",3.26,-0.249541387715464,0.798904578499443,1.35873394192377,2.07201549191085,3.56227090418292,TRUE,NA
"l",3.27,-0.249714915843714,0.797752530909639,1.35732632214532,2.07291082959003,3.56235753919479,TRUE,NA
"l",3.28,-0.249888902398311,0.796602862820348,1.35592235292385,2.07380647848453,3.56244446354179,TRUE,NA
"l",3.29,-0.250063346021424,0.795455565699724,1.35452201547998,2.07470243531229,3.56253167702339,TRUE,NA
"l",3.3,-0.25023824534919,0.794310631063344,1.35312529119699,2.07559869681306,3.5626191794354,TRUE,NA
"l",3.31,-0.250413599011795,0.793168050473847,1.35173216161888,2.07649525974827,3.56270697056999,TRUE,NA
"l",3.32,-0.250589405633554,0.792027815540571,1.35034260844829,2.07739212090081,3.56279505021573,TRUE,NA
"l",3.33,-0.250765663832991,0.790889917919189,1.34895661354456,2.0782892770749,3.56288341815755,TRUE,NA
"l",3.34,-0.25094237222292,0.789754349311365,1.3475741589218,2.0791867250959,3.56297207417682,TRUE,NA
"l",3.35,-0.251119529410525,0.788621101464386,1.34619522674696,2.08008446181013,3.56306101805131,TRUE,NA
"l",3.36,-0.251297133997442,0.787490166170823,1.34481979933796,2.08098248408472,3.56315024955528,TRUE,NA
"l",3.37,-0.251475184579836,0.786361535268187,1.34344785916187,2.08188078880744,3.56323976845941,TRUE,NA
"l",3.38,-0.251653679748486,0.785235200638577,1.34207938883306,2.08277937288653,3.5633295745309,TRUE,NA
"l",3.39,-0.25183261808886,0.784111154208348,1.34071437111143,2.08367823325056,3.56341966753344,TRUE,NA
"l",3.4,-0.252011998181197,0.782989387947771,1.33935278890063,2.08457736684822,3.56351004722722,TRUE,NA
"l",3.41,-0.252191818600587,0.781869893870697,1.33799462524634,2.08547677064823,3.56360071336902,TRUE,NA
"l",3.42,-0.252372077917052,0.780752664034235,1.33663986333458,2.08637644163912,3.56369166571211,TRUE,NA
"l",3.43,-0.252552774695621,0.779637690538413,1.33528848649,2.08727637682912,3.5637829040064,TRUE,NA
"l",3.44,-0.252733907496415,0.778524965525863,1.33394047817423,2.08817657324599,3.56387442799835,TRUE,NA
"l",3.45,-0.252915474874722,0.777414481181493,1.33259582198428,2.08907702793686,3.56396623743105,TRUE,NA
"l",3.46,-0.253097475381077,0.77630622973217,1.33125450165091,2.08997773796809,3.56405833204421,TRUE,NA
"l",3.47,-0.253279907561343,0.775200203446409,1.32991650103705,2.09087870042511,3.56415071157422,TRUE,NA
