"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-8.94,-0.0554398002430846,3.06170789707892,3.83938574305901,4.18467335744735,10.443073571451,TRUE,NA
"b",-8.93,-0.0555008336167939,3.05998483800836,3.83752335459623,4.18226723801814,10.4330803425322,TRUE,NA
"b",-8.92,-0.0555620004704078,3.05826063556962,3.8356595956064,4.17985971946148,10.4230871358963,TRUE,NA
"b",-8.91,-0.0556233012390069,3.05653528722241,3.83379446310829,4.17745079934943,10.4130939516407,TRUE,NA
"b",-8.9,-0.0556847363595588,3.05480879041636,3.83192795411149,4.17504047524711,10.4031007898634,TRUE,NA
"b",-8.89,-0.0557463062709156,3.053081142591,3.83006006561638,4.17262874471269,10.3931076506629,TRUE,NA
"b",-8.88,-0.0558080114138321,3.05135234117564,3.82819079461407,4.17021560529732,10.383114534138,TRUE,NA
"b",-8.87,-0.0558698522309704,3.04962238358936,3.82632013808642,4.16780105454511,10.3731214403883,TRUE,NA
"b",-8.86,-0.0559318291669155,3.04789126724095,3.82444809300597,4.16538508999315,10.363128369514,TRUE,NA
"b",-8.85,-0.0559939426681789,3.04615898952881,3.82257465633595,4.16296770917143,10.3531353216155,TRUE,NA
"b",-8.84,-0.0560561931832166,3.04442554784095,3.82069982503023,4.16054890960283,10.3431422967942,TRUE,NA
"b",-8.83,-0.0561185811624365,3.04269093955488,3.81882359603333,4.15812868880308,10.3331492951517,TRUE,NA
"b",-8.82,-0.0561811070582042,3.04095516203755,3.81694596628033,4.15570704428076,10.3231563167903,TRUE,NA
"b",-8.81,-0.0562437713248598,3.03921821264535,3.81506693269691,4.15328397353726,10.3131633618128,TRUE,NA
"b",-8.8,-0.0563065744187291,3.03748008872396,3.8131864921993,4.15085947406673,10.3031704303228,TRUE,NA
"b",-8.79,-0.0563695167981276,3.03574078760837,3.81130464169423,4.14843354335607,10.2931775224241,TRUE,NA
"b",-8.78,-0.0564325989233788,3.03400030662275,3.80942137807895,4.14600617888489,10.2831846382212,TRUE,NA
"b",-8.77,-0.0564958212568213,3.03225864308044,3.80753669824116,4.14357737812552,10.2731917778195,TRUE,NA
"b",-8.76,-0.0565591842628185,3.03051579428385,3.80565059905901,4.14114713854291,10.2631989413245,TRUE,NA
"b",-8.75,-0.0566226884077737,3.02877175752442,3.80376307740107,4.13871545759466,10.2532061288425,TRUE,NA
"b",-8.74,-0.0566863341601365,3.02702653008254,3.80187413012631,4.13628233273098,10.2432133404805,TRUE,NA
"b",-8.73,-0.0567501219904198,3.0252801092275,3.79998375408405,4.13384776139463,10.2332205763459,TRUE,NA
"b",-8.72,-0.0568140523712063,3.0235324922174,3.79809194611396,4.13141174102092,10.2232278365468,TRUE,NA
"b",-8.71,-0.0568781257771583,3.02178367629912,3.79619870304602,4.12897426903768,10.2132351211919,TRUE,NA
"b",-8.7,-0.0569423426850373,3.02003365870823,3.79430402170051,4.12653534286521,10.2032424303905,TRUE,NA
"b",-8.69,-0.057006703573707,3.01828243666891,3.79240789888795,4.12409495991625,10.1932497642523,TRUE,NA
"b",-8.68,-0.0570712089241456,3.01653000739392,3.79051033140911,4.12165311759599,10.1832571228881,TRUE,NA
"b",-8.67,-0.0571358592194667,3.01477636808451,3.78861131605496,4.11920981330198,10.1732645064087,TRUE,NA
"b",-8.66,-0.0572006549449199,3.01302151593035,3.78671084960668,4.11676504442414,10.1632719149261,TRUE,NA
"b",-8.65,-0.057265596587905,3.01126544810946,3.78480892883558,4.11431880834473,10.1532793485526,TRUE,NA
"b",-8.64,-0.0573306846379899,3.00950816178817,3.7829055505031,4.11187110243828,10.1432868074011,TRUE,NA
"b",-8.63,-0.0573959195869177,3.007749654121,3.78100071136081,4.10942192407161,10.1332942915852,TRUE,NA
"b",-8.62,-0.0574613019286165,3.00598992225064,3.77909440815033,4.10697127060376,10.1233018012193,TRUE,NA
"b",-8.61,-0.0575268321592161,3.00422896330782,3.77718663760334,4.10451913938597,10.1133093364183,TRUE,NA
"b",-8.6,-0.0575925107770606,3.00246677441132,3.77527739644156,4.10206552776167,10.1033168972976,TRUE,NA
"b",-8.59,-0.0576583382827122,3.00070335266783,3.7733666813767,4.0996104330664,10.0933244839735,TRUE,NA
"b",-8.58,-0.0577243151789795,2.9989386951719,3.77145448911044,4.09715385262782,10.0833320965629,TRUE,NA
"b",-8.57,-0.0577904419709105,2.99717279900586,3.76954081633441,4.09469578376568,10.0733397351832,TRUE,NA
"b",-8.56,-0.0578567191658209,2.99540566123977,3.76762565973015,4.09223622379174,10.0633473999526,TRUE,NA
"b",-8.55,-0.0579231472732984,2.99363727893132,3.76570901596911,4.08977517000979,10.05335509099,TRUE,NA
"b",-8.54,-0.0579897268052185,2.99186764912577,3.7637908817126,4.0873126197156,10.0433628084149,TRUE,NA
"b",-8.53,-0.0580564582757568,2.99009676885586,3.76187125361176,4.08484857019686,10.0333705523475,TRUE,NA
"b",-8.52,-0.0581233422013986,2.98832463514177,3.75995012830755,4.08238301873321,10.0233783229087,TRUE,NA
"b",-8.51,-0.0581903791009573,2.98655124499098,3.75802750243072,4.07991596259611,10.0133861202199,TRUE,NA
"b",-8.5,-0.0582575694955847,2.98477659539826,3.75610337260179,4.07744739904893,10.0033939444035,TRUE,NA
"b",-8.49,-0.0583249139087804,2.98300068334555,3.75417773543098,4.0749773253468,9.99340179558247,TRUE,NA
"b",-8.48,-0.0583924128664146,2.98122350580191,3.75225058751824,4.07250573873664,9.98340967388036,TRUE,NA
"b",-8.47,-0.0584600668967315,2.97944505972339,3.75032192545321,4.07003263645712,9.97341757942157,TRUE,NA
"b",-8.46,-0.0585278765303659,2.97766534205304,3.74839174581514,4.0675580157386,9.96342551233115,TRUE,NA
"b",-8.45,-0.0585958423003587,2.97588434972073,3.74646004517295,4.06508187380315,9.95343347273489,TRUE,NA
"b",-8.44,-0.0586639647421713,2.97410207964315,3.74452682008512,4.06260420786445,9.94344146075927,TRUE,NA
"b",-8.43,-0.0587322443936952,2.97231852872366,3.74259206709974,4.06012501512778,9.93344947653152,TRUE,NA
"b",-8.42,-0.0588006817952635,2.97053369385229,3.7406557827544,4.05764429279,9.92345752017959,TRUE,NA
"b",-8.41,-0.0588692774896742,2.96874757190558,3.73871796357624,4.05516203803952,9.91346559183216,TRUE,NA
"b",-8.4,-0.0589380320221972,2.96696015974653,3.73677860608187,4.05267824805622,9.90347369161865,TRUE,NA
"b",-8.39,-0.0590069459405898,2.96517145422452,3.73483770677737,4.05019292001147,9.89348181966924,TRUE,NA
"b",-8.38,-0.0590760197951098,2.96338145217523,3.73289526215824,4.04770605106805,9.88348997611483,TRUE,NA
"b",-8.37,-0.0591452541385285,2.96159015042052,3.7309512687094,4.04521763838015,9.87349816108711,TRUE,NA
"b",-8.36,-0.0592146495261505,2.9597975457684,3.72900572290513,4.04272767909329,9.8635063747185,TRUE,NA
"b",-8.35,-0.0592842065158241,2.95800363501288,3.72705862120909,4.04023617034434,9.85351461714221,TRUE,NA
"b",-8.34,-0.0593539256679566,2.95620841493396,3.72510996007423,4.03774310926143,9.8435228884922,TRUE,NA
"b",-8.33,-0.059423807545525,2.95441188229745,3.72315973594282,4.03524849296397,9.83353118890321,TRUE,NA
"b",-8.32,-0.0594938527141009,2.95261403385498,3.72120794524638,4.03275231856254,9.82353951851077,TRUE,NA
"b",-8.31,-0.0595640617418511,2.95081486634381,3.71925458440567,4.03025458315892,9.81354787745119,TRUE,NA
"b",-8.3,-0.0596344351995644,2.94901437648684,3.71729964983066,4.02775528384602,9.80355626586157,TRUE,NA
"b",-8.29,-0.0597049736606628,2.94721256099244,3.71534313792051,4.02525441770785,9.79356468387982,TRUE,NA
"b",-8.28,-0.0597756777012112,2.9454094165544,3.71338504506353,4.02275198181948,9.78357313164464,TRUE,NA
"b",-8.27,-0.0598465478999438,2.94360493985183,3.71142536763716,4.02024797324701,9.77358160929554,TRUE,NA
"b",-8.26,-0.0599175848382688,2.94179912754907,3.70946410200791,4.01774238904752,9.76359011697285,TRUE,NA
"b",-8.25,-0.0599887891002893,2.93999197629559,3.70750124453139,4.01523522626904,9.75359865481772,TRUE,NA
"b",-8.24,-0.0600601612728149,2.93818348272588,3.70553679155224,4.01272648195051,9.74360722297212,TRUE,NA
"b",-8.23,-0.0601317019453826,2.93637364345942,3.7035707394041,4.01021615312174,9.73361582157885,TRUE,NA
"b",-8.22,-0.060203411710269,2.93456245510049,3.7016030844096,4.00770423680338,9.72362445078156,TRUE,NA
"b",-8.21,-0.0602752911625069,2.93274991423815,3.69963382288031,4.00519073000685,9.71363311072473,TRUE,NA
"b",-8.2,-0.0603473408998981,2.93093601744612,3.69766295111676,4.00267562973436,9.70364180155369,TRUE,NA
"b",-8.19,-0.06041956152304,2.92912076128266,3.69569046540832,4.00015893297882,9.69365052341464,TRUE,NA
"b",-8.18,-0.0604919536353258,2.9273041422905,3.69371636203327,3.99764063672379,9.68365927645462,TRUE,NA
"b",-8.17,-0.0605645178429724,2.92548615699673,3.69174063725869,3.9951207379435,9.67366806082155,TRUE,NA
"b",-8.16,-0.0606372547550343,2.9236668019127,3.6897632873405,3.99259923360276,9.66367687666423,TRUE,NA
"b",-8.15,-0.0607101649834205,2.92184607353393,3.68778430852337,3.99007612065693,9.65368572413231,TRUE,NA
"b",-8.14,-0.0607832491429068,2.92002396833997,3.68580369704071,3.98755139605191,9.64369460337637,TRUE,NA
"b",-8.13,-0.0608565078511556,2.91820048279437,3.68382144911468,3.98502505672405,9.63370351454784,TRUE,NA
"b",-8.12,-0.0609299417287373,2.9163756133445,3.68183756095609,3.98249709960013,9.62371245779907,TRUE,NA
"b",-8.11,-0.0610035513991351,2.91454935642149,3.67985202876442,3.97996752159734,9.61372143328331,TRUE,NA
"b",-8.1,-0.0610773374887777,2.91272170844011,3.67786484872778,3.97743631962322,9.60373044115472,TRUE,NA
"b",-8.09,-0.0611513006270421,2.91089266579867,3.67587601702287,3.97490349057559,9.59373948156838,TRUE,NA
"b",-8.08,-0.0612254414462798,2.90906222487893,3.67388552981494,3.97236903134258,9.58374855468029,TRUE,NA
"b",-8.07,-0.0612997605818338,2.90723038204595,3.67189338325779,3.96983293880252,9.57375766064739,TRUE,NA
"b",-8.06,-0.0613742586720485,2.90539713364802,3.66989957349372,3.96729520982393,9.56376679962754,TRUE,NA
"b",-8.05,-0.0614489363582984,2.90356247601654,3.66790409665349,3.96475584126546,9.55377597177957,TRUE,NA
"b",-8.04,-0.0615237942849951,2.90172640546591,3.66590694885631,3.96221482997587,9.54378517726322,TRUE,NA
"b",-8.03,-0.0615988330996138,2.89988891829341,3.66390812620979,3.95967217279397,9.53379441623923,TRUE,NA
"b",-8.02,-0.0616740534527098,2.8980500107791,3.66190762480992,3.95712786654858,9.52380368886929,TRUE,NA
"b",-8.01,-0.0617494559979298,2.89620967918572,3.65990544074103,3.9545819080585,9.51381299531604,TRUE,NA
"b",-8,-0.0618250413920391,2.89436791975853,3.65790157007577,3.95203429413245,9.50382233574313,TRUE,NA
"b",-7.99,-0.061900810294932,2.89252472872525,3.65589600887506,3.94948502156901,9.49383171031517,TRUE,NA
"b",-7.98,-0.0619767633696605,2.89068010229593,3.65388875318807,3.94693408715663,9.48384111919778,TRUE,NA
"b",-7.97,-0.0620529012824398,2.8888340366628,3.65187979905219,3.94438148767353,9.47385056255757,TRUE,NA
"b",-7.96,-0.0621292247026809,2.8869865280002,3.64986914249299,3.94182721988767,9.46386004056216,TRUE,NA
"b",-7.95,-0.0622057343029984,2.88513757246443,3.64785677952419,3.93927128055675,9.45386955338017,TRUE,NA
"b",-7.94,-0.0622824307592361,2.88328716619365,3.64584270614762,3.9367136664281,9.44387910118128,TRUE,NA
"b",-7.93,-0.0623593147504846,2.88143530530775,3.6438269183532,3.93415437423865,9.43388868413615,TRUE,NA
"b",-7.92,-0.0624363869590976,2.87958198590824,3.6418094121189,3.93159340071493,9.42389830241651,TRUE,NA
"b",-7.91,-0.0625136480707182,2.87772720407811,3.63979018341069,3.92903074257296,9.41390795619511,TRUE,NA
"b",-7.9,-0.0625910987742882,2.87587095588173,3.63776922818255,3.92646639651827,9.40391764564577,TRUE,NA
"b",-7.89,-0.0626687397620818,2.87401323736471,3.63574654237638,3.92390035924577,9.39392737094337,TRUE,NA
"b",-7.88,-0.0627465717297088,2.87215404455378,3.63372212192201,3.9213326274398,9.38393713226383,TRUE,NA
"b",-7.87,-0.0628245953761545,2.87029337345666,3.63169596273713,3.91876319777401,9.37394692978418,TRUE,NA
"b",-7.86,-0.0629028114037785,2.86843122006196,3.6296680607273,3.91619206691133,9.3639567636825,TRUE,NA
"b",-7.85,-0.0629812205183503,2.86656758033902,3.62763841178586,3.91361923150395,9.35396663413798,TRUE,NA
"b",-7.84,-0.0630598234290658,2.86470245023779,3.62560701179394,3.91104468819325,9.34397654133091,TRUE,NA
"b",-7.83,-0.0631386208485655,2.86283582568871,3.62357385662041,3.90846843360973,9.33398648544266,TRUE,NA
"b",-7.82,-0.0632176134929585,2.86096770260257,3.62153894212183,3.90589046437302,9.32399646665575,TRUE,NA
"b",-7.81,-0.063296802081838,2.85909807687039,3.61950226414243,3.90331077709178,9.31400648515379,TRUE,NA
"b",-7.8,-0.0633761873383112,2.85722694436328,3.61746381851406,3.90072936836367,9.30401654112154,TRUE,NA
"b",-7.79,-0.0634557699890114,2.8553543009323,3.61542360105619,3.89814623477529,9.2940266347449,TRUE,NA
"b",-7.78,-0.0635355507641266,2.85348014240834,3.6133816075758,3.89556137290218,9.2840367662109,TRUE,NA
"b",-7.77,-0.0636155303974143,2.85160446460197,3.61133783386745,3.89297477930868,9.27404693570774,TRUE,NA
"b",-7.76,-0.0636957096262325,2.84972726330332,3.60929227571311,3.89038645054796,9.26405714342479,TRUE,NA
"b",-7.75,-0.0637760891915503,2.84784853428193,3.60724492888225,3.88779638316193,9.25406738955257,TRUE,NA
"b",-7.74,-0.0638566698379783,2.84596827328661,3.60519578913171,3.88520457368122,9.2440776742828,TRUE,NA
"b",-7.73,-0.063937452313785,2.84408647604531,3.60314485220571,3.88261101862508,9.23408799780838,TRUE,NA
"b",-7.72,-0.0640184373709287,2.84220313826496,3.60109211383581,3.88001571450139,9.22409836032342,TRUE,NA
"b",-7.71,-0.0640996257650661,2.84031825563137,3.59903756974083,3.87741865780655,9.21410876202322,TRUE,NA
"b",-7.7,-0.064181018255586,2.83843182380903,3.59698121562687,3.87481984502547,9.20411920310432,TRUE,NA
"b",-7.69,-0.0642626156056267,2.83654383844101,3.59492304718721,3.87221927263151,9.19412968376448,TRUE,NA
"b",-7.68,-0.0643444185821029,2.83465429514879,3.59286306010232,3.86961693708641,9.18414020420267,TRUE,NA
"b",-7.67,-0.064426427955725,2.83276318953214,3.5908012500398,3.86701283484025,9.17415076461913,TRUE,NA
"b",-7.66,-0.064508644501021,2.83087051716892,3.58873761265433,3.8644069623314,9.16416136521536,TRUE,NA
"b",-7.65,-0.0645910689963692,2.82897627361501,3.58667214358765,3.86179931598647,9.15417200619409,TRUE,NA
"b",-7.64,-0.0646737022240112,2.82708045440408,3.58460483846849,3.85918989222024,9.14418268775936,TRUE,NA
"b",-7.63,-0.064756544970084,2.8251830550475,3.58253569291255,3.85657868743561,9.13419341011646,TRUE,NA
"b",-7.62,-0.064839598024635,2.82328407103414,3.58046470252248,3.85396569802358,9.124204173472,TRUE,NA
"b",-7.61,-0.0649228621816529,2.82138349783026,3.57839186288777,3.85135092036314,9.11421497803386,TRUE,NA
