"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",2.43,-3.56141116511814,-2.97351087870226,-2.20183748296506,0.211957533224867,11.1836494870282,TRUE,NA
"l",2.44,-3.56773143950395,-2.98065736378563,-2.20955691208697,0.211983649329655,11.2287076244249,TRUE,NA
"l",2.45,-3.574040539894,-2.98778807382923,-2.21725767009919,0.212009773349362,11.2737657808058,TRUE,NA
"l",2.46,-3.58033852481269,-2.99490311111842,-2.22493988684071,0.212035903525853,11.3188239522579,TRUE,NA
"l",2.47,-3.58662545228196,-3.00200257684999,-2.23260369067692,0.212062038140784,11.3638821349568,TRUE,NA
"l",2.48,-3.59290137982719,-3.00908657114827,-2.24024920852268,0.212088175514742,11.4089403251641,TRUE,NA
"l",2.49,-3.59916636448305,-3.01615519308077,-2.24787656586501,0.212114314006413,11.4539985192262,TRUE,NA
"l",2.5,-3.60542046279928,-3.0232085406737,-2.25548588678526,0.212140452011766,11.4990567135718,TRUE,NA
"l",2.51,-3.61166373084632,-3.03024671092706,-2.2630772939809,0.212166587963255,11.5441149047108,TRUE,NA
"l",2.52,-3.61789622422093,-3.03726979982954,-2.27065090878686,0.212192720329043,11.5891730892321,TRUE,NA
"l",2.53,-3.62411799805169,-3.04427790237312,-2.2782068511964,0.212218847612236,11.6342312638022,TRUE,NA
"l",2.54,-3.63032910700439,-3.05127111256735,-2.28574523988169,0.212244968350149,11.6792894251633,TRUE,NA
"l",2.55,-3.63652960528745,-3.05824952345348,-2.29326619221386,0.212271081113571,11.7243475701321,TRUE,NA
"l",2.56,-3.6427195466571,-3.06521322711823,-2.30076982428274,0.212297184506058,11.7694056955977,TRUE,NA
"l",2.57,-3.64889898442262,-3.07216231470733,-2.30825625091617,0.212323277163248,11.8144637985204,TRUE,NA
"l",2.58,-3.65506797145146,-3.07909687643888,-2.31572558569902,0.212349357752169,11.8595218759303,TRUE,NA
"l",2.59,-3.66122656017427,-3.08601700161636,-2.32317794099173,0.212375424970592,11.9045799249255,TRUE,NA
"l",2.6,-3.66737480258983,-3.09292277864155,-2.33061342794859,0.21240147754637,11.9496379426708,TRUE,NA
"l",2.61,-3.67351275027004,-3.09981429502703,-2.33803215653562,0.212427514236819,11.9946959263965,TRUE,NA
"l",2.62,-3.67964045436464,-3.10669163740865,-2.34543423554818,0.212453533828089,12.0397538733968,TRUE,NA
"l",2.63,-3.68575796560605,-3.11355489155766,-2.3528197726281,0.212479535134566,12.0848117810284,TRUE,NA
"l",2.64,-3.69186533431403,-3.12040414239264,-2.36018887428071,0.21250551699828,12.1298696467096,TRUE,NA
"l",2.65,-3.69796261040028,-3.12723947399127,-2.36754164589133,0.212531478288323,12.1749274679185,TRUE,NA
"l",2.66,-3.70404984337307,-3.13406096960184,-2.37487819174162,0.212557417900294,12.219985242192,TRUE,NA
"l",2.67,-3.71012708234163,-3.14086871165457,-2.3821986150255,0.212583334755738,12.2650429671248,TRUE,NA
"l",2.68,-3.71619437602067,-3.14766278177279,-2.3895030178649,0.212609227801607,12.3101006403677,TRUE,NA
"l",2.69,-3.72225177273473,-3.15444326078381,-2.39679150132511,0.212635096009741,12.3551582596268,TRUE,NA
"l",2.7,-3.72829932042244,-3.16121022872971,-2.4040641654299,0.212660938376338,12.4002158226624,TRUE,NA
"l",2.71,-3.73433706664083,-3.16796376487793,-2.4113211091764,0.212686753921462,12.4452733272877,TRUE,NA
"l",2.72,-3.74036505856948,-3.17470394773157,-2.41856243054961,0.212712541688541,12.4903307713675,TRUE,NA
"l",2.73,-3.74638334301465,-3.1814308550397,-2.42578822653675,0.212738300743887,12.5353881528176,TRUE,NA
"l",2.74,-3.75239196641338,-3.1881445638073,-2.4329985931413,0.212764030176225,12.5804454696036,TRUE,NA
"l",2.75,-3.75839097483747,-3.19484515030519,-2.44019362539679,0.212789729096229,12.6255027197398,TRUE,NA
"l",2.76,-3.7643804139975,-3.20153269007969,-2.44737341738033,0.212815396636068,12.670559901288,TRUE,NA
"l",2.77,-3.77036032924665,-3.20820725796217,-2.45453806222598,0.212841031948971,12.7156170123569,TRUE,NA
"l",2.78,-3.77633076558463,-3.21486892807838,-2.46168765213775,0.212866634208786,12.760674051101,TRUE,NA
"l",2.79,-3.78229176766145,-3.22151777385775,-2.46882227840248,0.212892202609563,12.8057310157196,TRUE,NA
"l",2.8,-3.78824337978118,-3.22815386804235,-2.47594203140247,0.212917736365134,12.850787904456,TRUE,NA
"l",2.81,-3.79418564590562,-3.23477728269589,-2.48304700062784,0.212943234708721,12.8958447155962,TRUE,NA
"l",2.82,-3.80011860965798,-3.24138808921242,-2.49013727468871,0.212968696892518,12.9409014474689,TRUE,NA
"l",2.83,-3.80604231432647,-3.24798635832501,-2.4972129413272,0.212994122187322,12.9859580984436,TRUE,NA
"l",2.84,-3.81195680286786,-3.25457216011417,-2.50427408742915,0.213019509882146,13.0310146669306,TRUE,NA
"l",2.85,-3.81786211791095,-3.26114556401621,-2.51132079903572,0.213044859283849,13.0760711513795,TRUE,NA
"l",2.86,-3.82375830176006,-3.26770663883148,-2.51835316135466,0.213070169716766,13.121127550279,TRUE,NA
"l",2.87,-3.82964539639842,-3.27425545273239,-2.5253712587716,0.213095440522366,13.1661838621556,TRUE,NA
"l",2.88,-3.83552344349157,-3.28079207327138,-2.53237517486091,0.213120671058888,13.2112400855734,TRUE,NA
"l",2.89,-3.84139248439061,-3.28731656738871,-2.53936499239653,0.213145860701012,13.2562962191327,TRUE,NA
"l",2.9,-3.84725256013556,-3.29382900142018,-2.54634079336258,0.213171008839519,13.3013522614696,TRUE,NA
"l",2.91,-3.85310371145851,-3.30032944110465,-2.55330265896378,0.213196114880966,13.3464082112554,TRUE,NA
"l",2.92,-3.8589459787869,-3.30681795159153,-2.56025066963565,0.213221178247369,13.3914640671956,TRUE,NA
"l",2.93,-3.86477940224657,-3.31329459744807,-2.56718490505466,0.21324619837588,13.4365198280294,TRUE,NA
"l",2.94,-3.87060402166496,-3.31975944266657,-2.5741054441481,0.213271174718496,13.481575492529,TRUE,NA
"l",2.95,-3.8764198765741,-3.32621255067151,-2.58101236510381,0.213296106741745,13.5266310594988,TRUE,NA
"l",2.96,-3.88222700621369,-3.33265398432647,-2.58790574537979,0.213320993926401,13.5716865277749,TRUE,NA
"l",2.97,-3.88802544953406,-3.33908380594108,-2.5947856617136,0.213345835767196,13.6167418962245,TRUE,NA
"l",2.98,-3.89381524519912,-3.34550207727772,-2.60165219013163,0.213370631772515,13.6617971637451,TRUE,NA
"l",2.99,-3.89959643158928,-3.3519088595582,-2.60850540595823,0.213395381464104,13.7068523292638,TRUE,NA
"l",3,-3.90536904680434,-3.35830421347038,-2.61534538382471,0.213420084377046,13.7519073917374,TRUE,NA
"l",3.01,-3.91113312866623,-3.36468819917446,-2.62217219767801,0.213444740058858,13.7969623501505,TRUE,NA
"l",3.02,-3.91688871472205,-3.37106087630964,-2.6289859207897,0.213469348070416,13.842017203517,TRUE,NA
"l",3.03,-3.92263584224645,-3.37742230399994,-2.63578662576402,0.213493907983978,13.8870719508766,TRUE,NA
"l",3.04,-3.92837454824472,-3.38377254086076,-2.64257438454677,0.213518419384558,13.932126591297,TRUE,NA
"l",3.05,-3.93410486945531,-3.39011164500478,-2.6493492684333,0.213542881868853,13.977181123872,TRUE,NA
"l",3.06,-3.9398268423525,-3.39643967404793,-2.65611134807674,0.213567295045181,14.0222355477212,TRUE,NA
"l",3.07,-3.94554050314906,-3.4027566851153,-2.66286069349594,0.213591658533244,14.0672898619897,TRUE,NA
"l",3.08,-3.95124588779884,-3.40906273484694,-2.66959737408342,0.213615971963904,14.1123440658473,TRUE,NA
"l",3.09,-3.95694303199931,-3.41535787940357,-2.67632145861306,0.213640234978953,14.1573981584879,TRUE,NA
"l",3.1,-3.96263197119408,-3.42164217447219,-2.68303301524775,0.213664447230895,14.2024521391295,TRUE,NA
"l",3.11,-3.96831274057544,-3.42791567527162,-2.68973211154691,0.21368860838273,14.2475060070134,TRUE,NA
"l",3.12,-3.9739853750868,-3.43417843655798,-2.69641881447388,0.213712718107752,14.2925597614038,TRUE,NA
"l",3.13,-3.97964990942511,-3.44043051263006,-2.7030931904032,0.213736776089473,14.3376134015873,TRUE,NA
