"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"mu",1.12359550561798,-0.948868798194151,-0.182085414377348,0.521253175358268,0.74266359281593,2.34535199618641,TRUE,NA
"mu",1.11111111111111,-0.952560783643747,-0.185617539569679,0.525187167859017,0.743288160155146,2.35737204653599,TRUE,NA
"mu",1.0989010989011,-0.956263200024272,-0.189159785883637,0.529115383359212,0.743941772405389,2.36943930772066,TRUE,NA
"mu",1.08695652173913,-0.95997575814795,-0.192711751933725,0.533038242375697,0.744624523223982,2.38155345623173,TRUE,NA
"mu",1.0752688172043,-0.963698175127297,-0.196273046015112,0.536956148182423,0.745336487300876,2.39371417274368,TRUE,NA
"mu",1.06382978723404,-0.967430174241538,-0.199843285909209,0.540869487328584,0.746077720965913,2.40592114203301,TRUE,NA
"mu",1.05263157894737,-0.971171484809935,-0.203422098697379,0.54477863013826,0.74684826280066,2.41817405290793,TRUE,NA
"mu",1.04166666666667,-0.974921842071326,-0.207009120581923,0.548683931192987,0.747648134253537,2.43047259814775,TRUE,NA
"mu",1.03092783505155,-0.978680987069471,-0.210603996713935,0.55258572979749,0.748477340256999,2.44281647445127,TRUE,NA
"mu",1.02040816326531,-0.982448666543393,-0.214206381026973,0.55648435043039,0.74933586984556,2.45520538239289,TRUE,NA
"mu",1.01010101010101,-0.986224632822525,-0.217815936076407,0.560380103179872,0.750223696773312,2.46763902638592,TRUE,NA
"mu",1,-0.990008643726055,-0.221432332883712,0.564273284165331,0.751140780129756,2.4801171146523,TRUE,NA
"mu",0.99009900990099,-0.993800462465835,-0.225055250784869,0.568164175946662,0.752087064952843,2.49263935919731,TRUE,NA
"mu",0.980392156862745,-0.99759985755287,-0.228684377283027,0.57205304792038,0.753062482837835,2.50520547578951,TRUE,NA
"mu",0.970873786407767,-1.00140660270661,-0.232319407904413,0.575940156704282,0.754066952540992,2.5178151839444,TRUE,NA
"mu",0.961538461538461,-1.00522047676694,-0.235960046057402,0.579825746511293,0.755100380576897,2.53046820691155,TRUE,NA
"mu",0.952380952380952,-1.00904126360829,-0.239606002894027,0.583710049512652,0.756162661808544,2.54316427166421,TRUE,NA
"mu",0.943396226415094,-1.01286875205604,-0.243256997174286,0.587593286191027,0.757253680028762,2.55590310889156,TRUE,NA
"mu",0.934579439252336,-1.01670273580432,-0.246912755131918,0.591475665684599,0.758373308532529,2.56868445299199,TRUE,NA
"mu",0.925925925925926,-1.02054301333553,-0.250573010342377,0.59535738612204,0.7595214106789,2.58150804206796,TRUE,NA
"mu",0.917431192660551,-1.02438938784096,-0.254237503592005,0.599238634948937,0.76069784044195,2.59437361792118,TRUE,NA
"mu",0.909090909090909,-1.02824166714256,-0.257905982748587,0.603119589246391,0.76190244294974,2.60728092604811,TRUE,NA
"mu",0.900900900900901,-1.03209966361545,-0.261578202632854,0.607000416042464,0.763135055011025,2.62022971563513,TRUE,NA
"mu",0.892857142857143,-1.0359631941112,-0.265253924890883,0.61088127261479,0.764395505626707,2.63321973955309,TRUE,NA
"mu",0.884955752212389,-1.03983207988271,-0.268932917868827,0.614762306788462,0.765683616497112,2.6462507543532,TRUE,NA
"mu",0.87719298245614,-1.04370614650637,-0.272614956483496,0.618643657225378,0.766999202492478,2.65932252025518,TRUE,NA
"mu",0.869565217391304,-1.04758522380918,-0.276299822100326,0.622525453708126,0.768342072138093,2.67243480114332,TRUE,NA
"mu",0.862068965517241,-1.05146914579243,-0.279987302406323,0.626407817418267,0.769712028063074,2.68558736455346,TRUE,NA
"mu",0.854700854700855,-1.05535775055741,-0.283677191286012,0.630290861207007,0.771108867441539,2.6987799816616,TRUE,NA
"mu",0.847457627118644,-1.05925088023066,-0.287369288696951,0.63417468986282,0.772532382417779,2.71201242726942,TRUE,NA
"mu",0.840336134453782,-1.06314838088955,-0.291063400545842,0.638059400370734,0.773982360514866,2.72528447978808,TRUE,NA
"mu",0.833333333333333,-1.06705010248782,-0.294759338564706,0.641945082168975,0.775458585028403,2.73859592121927,TRUE,NA
"mu",0.826446280991736,-1.07095589878145,-0.29845692018798,0.645831817398431,0.776960835403394,2.75194653713479,TRUE,NA
"mu",0.819672131147541,-1.07486562725396,-0.302155968428785,0.64971968114898,0.778488887596296,2.76533611665205,TRUE,NA
"mu",0.813008130081301,-1.07877914904338,-0.305856311758141,0.653608741697675,0.780042514421964,2.77876445241071,TRUE,NA
"mu",0.806451612903226,-1.08269632886549,-0.309557783978884,0.657499060749947,0.781621485875899,2.79223134053876,TRUE,NA
"mu",0.8,-1.08661703494339,-0.313260224109246,0.661390693663165,0.783225569462773,2.80573658062912,TRUE,NA
"mu",0.793650793650794,-1.09054113893192,-0.316963476259245,0.665283689676394,0.784854530486664,2.81927997570293,TRUE,NA
"mu",0.78740157480315,-1.09446851584244,-0.320667389507754,0.669178092136303,0.786508132333852,2.83286133217035,TRUE,NA
"mu",0.78125,-1.09839904397163,-0.324371817786259,0.673073938709107,0.788186136747289,2.8464804597978,TRUE,NA
"mu",0.775193798449612,-1.10233260482717,-0.328076619758021,0.676971261595908,0.789888304079335,2.86013717166507,TRUE,NA
"mu",0.769230769230769,-1.10626908305435,-0.331781658699138,0.680870087742803,0.791614393533643,2.87383128412192,TRUE,NA
"mu",0.763358778625954,-1.11020836636426,-0.335486802382381,0.684770439042864,0.793364163391262,2.88756261674519,TRUE,NA
"mu",0.757575757575758,-1.11415034546056,-0.339191922959264,0.688672332538378,0.795137371225249,2.90133099228989,TRUE,NA
"mu",0.75187969924812,-1.11809491396818,-0.342896896845327,0.692575780616391,0.796933774102109,2.9151362366415,TRUE,NA
"mu",0.746268656716418,-1.12204196836114,-0.346601604604667,0.696480791201475,0.798753128769422,2.92897817876375,TRUE,NA
"mu",0.740740740740741,-1.12599140789214,-0.350305930837289,0.700387367942176,0.800595191833186,2.94285665064692,TRUE,NA
"mu",0.735294117647059,-1.12994313452236,-0.354009764067385,0.704295510394573,0.802459719920904,2.95677148725422,TRUE,NA
"mu",0.72992700729927,-1.13389705285111,-0.357712996631586,0.708205214203867,0.804346469837541,2.97072252646443,TRUE,NA
"mu",0.72463768115942,-1.137853070047,-0.361415524570013,0.712116471277329,0.806255198707142,2.98470960901538,TRUE,NA
"mu",0.719424460431655,-1.14181109577996,-0.365117247518847,0.71602926995753,0.808185664105863,2.99873257844622,TRUE,NA
"mu",0.714285714285714,-1.14577104215284,-0.368818068602799,0.71994359518823,0.810137624185281,3.01279128103602,TRUE,NA
"mu",0.709219858156028,-1.14973282363573,-0.372517894331802,0.723859428679039,0.812110837785968,3.0268855657454,TRUE,NA
"mu",0.704225352112676,-1.1536963569991,-0.376216634496526,0.72777674906328,0.814105064540983,3.04101528415299,TRUE,NA
"mu",0.699300699300699,-1.15766156124971,-0.37991420206825,0.73169553205427,0.816120064975948,3.05518029039513,TRUE,NA
"mu",0.694444444444444,-1.16162835756637,-0.383610513098774,0.735615750594828,0.818155600594947,3.06938044110235,TRUE,NA
"mu",0.689655172413793,-1.16559666923576,-0.387305486620968,0.739537375008853,0.820211433960379,3.0836155953335,TRUE,NA
"mu",0.684931506849315,-1.16956642159277,-0.390999044556199,0.743460373137525,0.822287328771146,3.09788561451731,TRUE,NA
"mu",0.680272108843537,-1.17353754195771,-0.394691111617499,0.747384710485568,0.824383049927168,3.11219036238414,TRUE,NA
"mu",0.675675675675676,-1.17750995957709,-0.398381615218281,0.75131035035572,0.826498363591979,3.12652970490323,TRUE,NA
"mu",0.671140939597315,-1.1814836055663,-0.402070485384293,0.755237253971715,0.828633037245131,3.14090351022195,TRUE,NA
"mu",0.666666666666667,-1.18545841284888,-0.405757654660618,0.759165380621788,0.830786839736611,3.15531164859419,TRUE,NA
"mu",0.662251655629139,-1.18943431610368,-0.409443058030884,0.763094687767854,0.832959541329565,3.16975399232504,TRUE,NA
"mu",0.657894736842105,-1.19341125170866,-0.413126632831534,0.767025131172017,0.835150913738724,3.18423041570483,TRUE,NA
"mu",0.65359477124183,-1.19738915768416,-0.416808318665745,0.770956665018599,0.837360730169795,3.19874079493958,TRUE,NA
"mu",0.649350649350649,-1.2013679736446,-0.42048805732997,0.774889242014168,0.839588765345789,3.21328500809894,TRUE,NA
"mu",0.645161290322581,-1.20534764074674,-0.424165792735674,0.778822813508414,0.841834795544947,3.22786293505373,TRUE,NA
"mu",0.641025641025641,-1.20932810163512,-0.427841470827142,0.782757329590617,0.844098598610982,3.2424744574044,TRUE,NA
"mu",0.636942675159236,-1.21330930039571,-0.43151503951156,0.786692739200819,0.846379953986358,3.25711945842674,TRUE,NA
"mu",0.632911392405063,-1.21729118251122,-0.43518644859189,0.790628990223112,0.848678642728625,3.27179782301958,TRUE,NA
"mu",0.628930817610063,-1.2212736948098,-0.438855649690054,0.794566029574607,0.850994447511685,3.28650943763438,TRUE,NA
"mu",0.625,-1.22525678542544,-0.442522596187701,0.798503803311336,0.853327152670345,3.30125419023108,TRUE,NA
"mu",0.62111801242236,-1.22924040374538,-0.44618724314784,0.80244225670531,0.855676544172727,3.31603197020011,TRUE,NA
"mu",0.617283950617284,-1.23322450037577,-0.449849547263693,0.806381334334221,0.858042409662525,3.33084266832707,TRUE,NA
"mu",0.613496932515337,-1.23720902710152,-0.453509466799146,0.810320980154823,0.860424538439384,3.34568617674149,TRUE,NA
"mu",0.609756097560976,-1.24119393683415,-0.457166961511496,0.81426113760271,0.862822721495553,3.36056238883386,TRUE,NA
"mu",0.606060606060606,-1.24517918359206,-0.460821992622386,0.818201749627688,0.865236751476428,3.375471199251,TRUE,NA
"mu",0.602409638554217,-1.24916472243938,-0.46447452272754,0.822142758821699,0.867666422734559,3.39041250378706,TRUE,NA
"mu",0.598802395209581,-1.25315050946791,-0.468124515770418,0.826084107450078,0.870111531295709,3.40538619937967,TRUE,NA
"mu",0.595238095238095,-1.25713650176679,-0.471771936997758,0.830025737489495,0.872571874847123,3.42039218407444,TRUE,NA
"mu",0.591715976331361,-1.26112265735604,-0.475416752861849,0.83396759079433,0.875047252802742,3.43543035689675,TRUE,NA
"mu",0.588235294117647,-1.26510893519105,-0.47905893102781,0.837909609025911,0.877537466217499,3.45050061790024,TRUE,NA
"mu",0.584795321637427,-1.26909529511137,-0.482698440298543,0.841851733818559,0.880042317849988,3.4656028680738,TRUE,NA
"mu",0.581395348837209,-1.27308169781393,-0.486335250576041,0.845793906772486,0.882561612127877,3.48073700930881,TRUE,NA
"mu",0.578034682080925,-1.2770681048311,-0.489969332829654,0.849736069492689,0.885095155132425,3.4959029443769,TRUE,NA
"mu",0.574712643678161,-1.28105447847255,-0.493600659011313,0.853678163778662,0.88764275468,3.51110057681457,TRUE,NA
"mu",0.571428571428571,-1.28504078184053,-0.497229202078922,0.857620131443357,0.890204220185945,3.52632981099333,TRUE,NA
"mu",0.568181818181818,-1.28902697878464,-0.500854935930561,0.861561914530121,0.892779362744319,3.54159055203466,TRUE,NA
"mu",0.564971751412429,-1.29301303384774,-0.504477835325902,0.865503455329727,0.89536799514198,3.55688270570015,TRUE,NA
"mu",0.561797752808989,-1.2969989123188,-0.508097875964979,0.869444696294072,0.897969931737477,3.57220617855615,TRUE,NA
"mu",0.558659217877095,-1.30098458009794,-0.511715034290597,0.873385580357118,0.900584988665362,3.5875608776526,TRUE,NA
"mu",0.555555555555556,-1.30497000378852,-0.515329287624972,0.877326050628262,0.903212983592163,3.60294671078781,TRUE,NA
"mu",0.552486187845304,-1.30895515060094,-0.518940614029238,0.881266050600937,0.905853735834848,3.61836358628472,TRUE,NA
"mu",0.549450549450549,-1.31293998831212,-0.522548992245114,0.885205524359835,0.908507066455704,3.63381141290904,TRUE,NA
"mu",0.546448087431694,-1.31692448537379,-0.526154401855223,0.889144416153164,0.911172797991425,3.64929010017701,TRUE,NA
"mu",0.543478260869565,-1.32090861075665,-0.529756823055209,0.893082670808781,0.913850754646359,3.66479955797107,TRUE,NA
"mu",0.54054054054054,-1.32489233391568,-0.533356236603963,0.897020233819412,0.916540762395578,3.68033969646854,TRUE,NA
"mu",0.537634408602151,-1.32887562499716,-0.536952624129058,0.900957050820031,0.919242648543295,3.69591042671159,TRUE,NA
"mu",0.53475935828877,-1.33285845455736,-0.54054596771462,0.904893068267005,0.921956242202561,3.71151165988504,TRUE,NA
"mu",0.531914893617021,-1.33684079365652,-0.544136250040696,0.908828233114057,0.924681374054268,3.72714330758419,TRUE,NA
"mu",0.529100529100529,-1.3408226138792,-0.547723454414351,0.912762492780392,0.927417876242948,3.74280528188984,TRUE,NA
"mu",0.526315789473684,-1.34480388705252,-0.551307564357555,0.91669579591676,0.930165583124563,3.75849749463156,TRUE,NA
"mu",0.523560209424084,-1.34878458609277,-0.554888564850261,0.920628089676187,0.932924328904084,3.77421985968144,TRUE,NA
"mu",0.520833333333333,-1.35221518277158,-0.558111633684941,0.92713495907546,0.930165094529312,3.78931770827164,TRUE,NA
"mu",0.518134715025907,-1.3567219925416,-0.561638210649757,0.926710132397643,0.929608609238998,3.80500883176489,TRUE,NA
"mu",0.515463917525773,-1.36072296817919,-0.565612758238204,0.932418417538142,0.941265182268214,3.8215669961304,TRUE,NA
"mu",0.512820512820513,-1.36470110210079,-0.56918117128282,0.936346183543321,0.944066476486926,3.83740909807512,TRUE,NA
"mu",0.510204081632653,-1.36867853356971,-0.572746408131972,0.940272684930367,0.946878004732353,3.85328092825454,TRUE,NA
"mu",0.50761421319797,-1.37113889402998,-0.574424466913086,0.944744780932632,0.950946100882309,3.86565270864221,TRUE,NA
"mu",0.505050505050505,-1.37690130379976,-0.57972786724832,0.952230596004017,0.955369040013227,3.88485136254598,TRUE,NA
"mu",0.50251256281407,-1.3773260539347,-0.579906443007289,0.952957282892564,0.955515223957809,3.89445013439111,TRUE,NA
"mu",0.5,NA,NA,NA,NA,NA,FALSE,"Degenerate case |a_{i,1}| ~= 0 detected; the cubic fallback is not implemented."
"mu",0.497512437810945,-1.38735126153292,-0.588163586235526,0.947272075655393,0.950124552929255,3.9286052470058,TRUE,NA
"mu",0.495049504950495,-1.38739909858287,-0.588254159829752,0.947029496374956,0.950100963275358,3.93808445911146,TRUE,NA
"mu",0.492610837438424,-1.42974741545432,-0.640288156068265,0.87932504168801,1.16952442877482,4.04831686503446,TRUE,NA
"mu",0.490196078431373,-1.40046392116763,-0.601143957670219,0.971649234229594,0.965197661473091,3.98129919449222,TRUE,NA
"mu",0.487804878048781,-1.4044261100334,-0.604668629032039,0.97558320626021,0.965642483979202,3.99741269854356,TRUE,NA
"mu",0.485436893203884,-1.40838406865886,-0.608185207069632,0.979524315485006,0.966086380104943,4.01354568485209,TRUE,NA
"mu",0.483091787439613,-1.41233779019491,-0.6116937072572,0.98347252021525,0.96652934759677,4.02969803361264,TRUE,NA
"mu",0.480769230769231,-1.41628726860035,-0.615194146000828,0.987427773728145,0.966971386483461,4.04586962719944,TRUE,NA
"mu",0.478468899521531,-1.42023249825823,-0.618686540081751,0.99139003535418,0.967412496842031,4.06206034910881,TRUE,NA
"mu",0.476190476190476,-1.42417347378439,-0.622170906380816,0.995359261246794,0.967852678295073,4.07827008343111,TRUE,NA
"mu",0.473933649289099,-1.428110190161,-0.625647262077486,0.99933541009033,0.968291930809861,4.09449871524168,TRUE,NA
"mu",0.471698113207547,-1.43204264283567,-0.629115624798409,1.00331844072517,0.968730254771937,4.11074613089978,TRUE,NA
"mu",0.469483568075117,-1.43597082781621,-0.632576012759226,1.00730831093947,0.969167650291751,4.12701221833916,TRUE,NA
"mu",0.467289719626168,-1.43989474106188,-0.636028443880197,1.01130497963608,0.969604117926429,4.14329686533765,TRUE,NA
"mu",0.465116279069767,-1.44381437945485,-0.639472937207145,1.0153084061789,0.970039657944233,4.1595999623206,TRUE,NA
"mu",0.462962962962963,-1.44772973953681,-0.642909511072109,1.01931854995745,0.970474271394852,4.17592139873931,TRUE,NA
"mu",0.460829493087558,-1.45164081879253,-0.646338184969188,1.02333537014596,0.970907958700497,4.19226106678465,TRUE,NA
"mu",0.458715596330275,-1.45554761470495,-0.649758978179821,1.02735882686296,0.971340720864319,4.20861885867326,TRUE,NA
"mu",0.45662100456621,-1.45945012518209,-0.65317191039896,1.03138888037266,0.971772558769119,4.22499466789403,TRUE,NA
"mu",0.454545454545455,-1.4633483483967,-0.656577001504583,1.03542549105007,0.972203473506151,4.24138838875536,TRUE,NA
"mu",0.452488687782805,-1.46724228284608,-0.659974271648335,1.03946861961988,0.972633466207427,4.25779991657138,TRUE,NA
"mu",0.450450450450451,-1.47113192736788,-0.663363741281826,1.04351822704066,0.973062538001575,4.27422914772115,TRUE,NA
"mu",0.448430493273543,-1.47501728098173,-0.666745430929073,1.04757427470689,0.973490690269328,4.29067597919473,TRUE,NA
"mu",0.446428571428571,-1.47889834306547,-0.670119361446573,1.05163672402982,0.973917924347933,4.30714030912178,TRUE,NA
"mu",0.444444444444444,-1.48277511327619,-0.673485553911315,1.05570553698645,0.97434424160956,4.32362203655121,TRUE,NA
"mu",0.442477876106195,-1.48664759149576,-0.676844029544572,1.05978067550387,0.974769643580828,4.34012106130015,TRUE,NA
"mu",0.440528634361233,-1.49051577790141,-0.680194809817717,1.06386210203512,0.975194131785879,4.35663728417304,TRUE,NA
"mu",0.43859649122807,-1.49437967284889,-0.683537916285146,1.06794977923113,0.975617707897464,4.37317060662396,TRUE,NA
"mu",0.436681222707424,-1.49823927702564,-0.686873370810156,1.07204367001373,0.976040373523501,4.38972093122231,TRUE,NA
"mu",0.434782608695652,-1.5020945913273,-0.690201195388078,1.07614373753355,0.976462130371733,4.40628816129472,TRUE,NA
"mu",0.432900432900433,-1.50594561683278,-0.693521412112819,1.0802499452473,0.976882980250617,4.42287220085784,TRUE,NA
"mu",0.431034482758621,-1.50979235489854,-0.696834043316915,1.08436225687769,0.97730292495485,4.43947295491007,TRUE,NA
"mu",0.429184549356223,-1.51363480709092,-0.700139111475688,1.08848063644912,0.97772196631935,4.45609032923715,TRUE,NA
"mu",0.427350427350427,-1.51747297518786,-0.703436639212533,1.09260504816321,0.978140106238076,4.4727242304255,TRUE,NA
"mu",0.425531914893617,-1.52130686114583,-0.706726649253341,1.09673545659606,0.978557346668902,4.48937456576937,TRUE,NA
"mu",0.423728813559322,-1.52513646716608,-0.710009164525572,1.10087182648722,0.978973689550649,4.50604124347983,TRUE,NA
"mu",0.421940928270042,-1.52896179561818,-0.71328420804945,1.1050141229003,0.979389136897761,4.52272417245997,TRUE,NA
"mu",0.420168067226891,-1.53278284908407,-0.716551803004593,1.10916231115525,0.979803690712126,4.53942326244627,TRUE,NA
"mu",0.418410041841004,-1.53659963028683,-0.719811972628838,1.11331635683248,0.980217353088894,4.55613842379759,TRUE,NA
"mu",0.416666666666667,-1.54041214218518,-0.723064740358066,1.11747622571668,0.980630126080691,4.57286956779151,TRUE,NA
"mu",0.4149377593361,-1.5442203878764,-0.726310129687346,1.12164188395934,0.981042011814369,4.58961660633313,TRUE,NA
"mu",0.413223140495868,-1.54802437064825,-0.729548164248718,1.12581329783832,0.981453012409407,4.60637945212091,TRUE,NA
"mu",0.411522633744856,-1.5518240939431,-0.732778867761318,1.129990434006,0.98186313002003,4.6231580185423,TRUE,NA
"mu",0.409836065573771,-1.55561956136374,-0.73600226404204,1.1341732592817,0.98227236682856,4.63995221969749,TRUE,NA
"mu",0.408163265306122,-1.55941077668111,-0.739218377018876,1.13836174076771,0.982680725013371,4.65676197042917,TRUE,NA
"mu",0.40650406504065,-1.56319774381322,-0.742427230702399,1.14255584582442,0.983088206781098,4.67358718626273,TRUE,NA
"mu",0.404858299595142,-1.56698046681925,-0.745628849179277,1.14675554205068,0.98349481436239,4.69042778339306,TRUE,NA
"mu",0.403225806451613,-1.57075894991513,-0.748823256636927,1.15096079728433,0.983900549982884,4.70728367873849,TRUE,NA
"mu",0.401606425702811,-1.57453319744551,-0.752010477324708,1.15517157962838,0.98430541589917,4.72415478985798,TRUE,NA
"mu",0.4,-1.57830321390127,-0.755190535581395,1.15938785741171,0.984709414368983,4.74104103501108,TRUE,NA
"mu",0.398406374501992,-1.5820690039058,-0.758363455817038,1.16360959920613,0.985112547652263,4.75794233311949,TRUE,NA
"mu",0.396825396825397,-1.58583057220009,-0.761529262493199,1.16783677383748,0.985514818037919,4.77485860372446,TRUE,NA
"mu",0.395256916996047,-1.58958792366217,-0.764687980152986,1.17206935036193,0.9859162278116,4.79178976705259,TRUE,NA
"mu",0.393700787401575,-1.59334106328758,-0.767839633394457,1.17630729805344,0.986316779263876,4.80873574395838,TRUE,NA
"mu",0.392156862745098,-1.59708999618914,-0.770984246871974,1.1805505864642,0.986716474698243,4.82569645592741,TRUE,NA
"mu",0.390625,-1.60083472759588,-0.774121845296372,1.18479918532908,0.987115316419035,4.84267182507697,TRUE,NA
"mu",0.389105058365759,-1.60457526285213,-0.777252453435254,1.1890530646505,0.987513306735947,4.85966177415697,TRUE,NA
"mu",0.387596899224806,-1.60831160740237,-0.78037609609261,1.19331219465345,0.987910447964235,4.87666622650519,TRUE,NA
"mu",0.386100386100386,-1.6120437668019,-0.783492798125858,1.1975765457839,0.988306742420875,4.89368510608486,TRUE,NA
"mu",0.384615384615385,-1.6157717467089,-0.786602584435851,1.20184608870077,0.988702192428349,4.91071833746271,TRUE,NA
"mu",0.383141762452107,-1.61949555287605,-0.789705479956216,1.20612079433487,0.989096800308421,4.92776584578528,TRUE,NA
"mu",0.381679389312977,-1.62321519115946,-0.792801509667741,1.21040063378967,0.989490568379434,4.94482755681083,TRUE,NA
"mu",0.380228136882129,-1.62693066750002,-0.795890698572717,1.21468557841646,0.989883498973337,4.96190339685206,TRUE,NA
"mu",0.378787878787879,-1.63064198793945,-0.798973071719616,1.21897559977375,0.990275594407639,4.9789932928311,TRUE,NA
"mu",0.377358490566038,-1.63434915859623,-0.80204865416955,1.22327066965281,0.990666857011425,4.99609717220421,TRUE,NA
"mu",0.37593984962406,-1.63805218568437,-0.805117471024708,1.22757076003702,0.991057289105511,5.01321496302532,TRUE,NA
"mu",0.374531835205993,-1.6417510754985,-0.808179547408131,1.23187584314864,0.991446893007635,5.03034659390048,TRUE,NA
"mu",0.373134328358209,-1.64544583440295,-0.81123490844895,1.23618589141377,0.991835671047822,5.047491993954,TRUE,NA
"mu",0.371747211895911,-1.64913646885872,-0.814283579322887,1.24050087745933,0.992223625532992,5.06465109291979,TRUE,NA
"mu",0.37037037037037,-1.65282298538704,-0.81732558520042,1.24482077413306,0.992610758785691,5.08182382102372,TRUE,NA
"mu",0.3690036900369,-1.65650539058639,-0.820360951272671,1.24914555449639,0.992997073117942,5.09901010904174,TRUE,NA
"mu",0.367647058823529,-1.66018369112718,-0.823389702744839,1.25347519180422,0.993382570841519,5.11620988828465,TRUE,NA
"mu",0.366300366300366,-1.66385789374998,-0.826411864834627,1.25780965950885,0.993767254259017,5.13342309059412,TRUE,NA
"mu",0.364963503649635,-1.66752800525853,-0.829427462763189,1.26214893128059,0.99415112567781,5.15064964832149,TRUE,NA
