"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",56.75,-7.5674328611344,-7.51346205923732,-6.85978258782547,0.0309399952480751,114.518434803185,TRUE,NA
"delta",56.76,-7.56824026590373,-7.51411992258052,-6.86043131593807,0.017707786036163,114.538260722446,TRUE,NA
"delta",56.77,-7.56871101466709,-7.51480539495679,-6.86112182034748,0.035351682501445,114.558562598776,TRUE,NA
"delta",56.78,-7.5695610023302,-7.51545527075786,-6.86176123940695,0.0177013700041817,114.578253767998,TRUE,NA
"delta",56.79,-7.57003041652393,-7.51614111422523,-6.86244670959005,0.0355148542725701,114.598563741782,TRUE,NA
"delta",56.8,-7.57088150871349,-7.51679038011848,-6.86309092646191,0.0176949586984634,114.61824681898,TRUE,NA
"delta",56.81,-7.57135052371184,-7.51747613843327,-6.86377867738753,0.0355492402889164,114.638557495413,TRUE,NA
"delta",56.82,-7.57220178517372,-7.51812525079077,-6.86442037722952,0.0176885521134977,114.658239875388,TRUE,NA
"delta",56.83,-7.57267042746022,-7.51881098057459,-6.86510680695823,0.0355828814591845,114.678552121372,TRUE,NA
"delta",56.84,-7.57352183183067,-7.5194598829027,-6.86574959183597,0.0176821502441289,114.698232937216,TRUE,NA
"delta",56.85,-7.57418176902032,-7.52012710953852,-6.86641411061818,0.0176789510761637,114.71822947016,TRUE,NA
"delta",56.86,-7.57484164880404,-7.5207942765822,-6.86707857040739,0.0176757530851388,114.738226004456,TRUE,NA
"delta",56.87,-7.57550147119678,-7.52146138404974,-6.86774297121935,0.0176725562704041,114.758222540105,TRUE,NA
"delta",56.88,-7.57616123621347,-7.52212843195709,-6.86840731306981,0.0176693606313094,114.778219077104,TRUE,NA
"delta",56.89,-7.57682094386905,-7.52279542032021,-6.86907159597449,0.0176661661672073,114.798215615453,TRUE,NA
"delta",56.9,-7.57748059417846,-7.52346234915505,-6.86973581994914,0.0176629728774458,114.818212155151,TRUE,NA
"delta",56.91,-7.57814018715661,-7.52412921847757,-6.87039998500946,0.0176597807613721,114.838208696198,TRUE,NA
"delta",56.92,-7.57860692984327,-7.52481479059639,-6.87108678977953,0.0357404470039988,114.858527630304,TRUE,NA
"delta",56.93,-7.57945920117881,-7.52546277864935,-6.87172813845,0.0176534000477,114.878201782334,TRUE,NA
"delta",56.94,-7.58011862225268,-7.52612946953047,-6.87239212686162,0.0176502114488084,114.898198327422,TRUE,NA
"delta",56.95,-7.58077798605492,-7.52679610096296,-6.87305605642174,0.0176470240210076,114.918194873855,TRUE,NA
"delta",56.96,-7.58143729260043,-7.52746267296274,-6.87371992714604,0.0176438377636616,114.938191421632,TRUE,NA
"delta",56.97,-7.58209654190409,-7.52812918554572,-6.8743837390502,0.0176406526761195,114.958187970754,TRUE,NA
"delta",56.98,-7.58275573398078,-7.52879563872778,-6.87504749214991,0.0176374687577328,114.978184521218,TRUE,NA
"delta",56.99,-7.58341486884536,-7.5294620325248,-6.87571118646079,0.0176342860078638,114.998181073025,TRUE,NA
"delta",57,-7.58392820003051,-7.53013823086932,-6.87639257939318,0.030853823687905,115.018347810135,TRUE,NA
"delta",57.01,-7.5847329669977,-7.5307946420273,-6.87703839877883,0.0176279240110624,115.038174180662,TRUE,NA
"delta",57.02,-7.58516008662497,-7.53149027805512,-6.87773180806247,0.0401813472794306,115.058675271372,TRUE,NA
"delta",57.03,-7.58605083647993,-7.53212701418014,-6.87836537612946,0.0176215666805977,115.078167293658,TRUE,NA
"delta",57.04,-7.58670968550688,-7.5327931112901,-6.87902877673111,0.0176183897636193,115.098163852164,TRUE,NA
"delta",57.05,-7.58736847741082,-7.53345914911022,-6.8796921186378,0.0176152140112888,115.118160412007,TRUE,NA
"delta",57.06,-7.58802721220659,-7.53412512765632,-6.88035540186516,0.017612039422966,115.138156973188,TRUE,NA
