"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",9.84,-3.77641697355485,0.00197087278800101,0.933483787975543,3.7672069678636,24.6013251581536,TRUE,NA
"sigma",9.85,-3.77907237754261,0.00198005450595584,0.933556115939565,3.76988012342944,24.631388034706,TRUE,NA
"sigma",9.86,-3.78172698046675,0.00198919911230178,0.933628302723397,3.77255242750396,24.6614589547906,TRUE,NA
"sigma",9.87,-3.78438078326736,0.00199830675989388,0.93370034872031,3.77522388121492,24.6915379127637,TRUE,NA
"sigma",9.88,-3.78703378688271,0.00200737760084024,0.933772254322121,3.77789448568739,24.7216249029917,TRUE,NA
"sigma",9.89,-3.78968599224927,0.00201641178654688,0.93384401991924,3.7805642420438,24.7517199198508,TRUE,NA
"sigma",9.9,-3.79233740030169,0.00202540946768215,0.933915645900631,3.78323315140389,24.7818229577275,TRUE,NA
"sigma",9.91,-3.79498801197282,0.00203437079420432,0.933987132653848,3.78590121488475,24.8119340110178,TRUE,NA
"sigma",9.92,-3.79763782819369,0.00204329591536334,0.934058480565044,3.78856843360086,24.8420530741281,TRUE,NA
"sigma",9.93,-3.80028684989357,0.00205218497969728,0.934129690018957,3.79123480866403,24.8721801414744,TRUE,NA
"sigma",9.94,-3.80293507799991,0.00206103813503677,0.934200761398929,3.79390034118347,24.9023152074826,TRUE,NA
"sigma",9.95,-3.80558251343838,0.00206985552851391,0.934271695086903,3.79656503226576,24.9324582665884,TRUE,NA
"sigma",9.96,-3.80822915713288,0.00207863730657687,0.934342491463462,3.79922888301489,24.9626093132374,TRUE,NA
"sigma",9.97,-3.81087501000551,0.00208738361495708,0.934413150907779,3.80189189453223,24.992768341885,TRUE,NA
"sigma",9.98,-3.81352007297662,0.00209609459871585,0.934483673797674,3.80455406791658,25.0229353469961,TRUE,NA
"sigma",9.99,-3.81616434696478,0.00210477040222345,0.934554060509593,3.80721540426417,25.0531103230455,TRUE,NA
"sigma",10,-3.81880783288678,0.00211341116917163,0.93462431141863,3.80987590466863,25.0832932645179,TRUE,NA
"sigma",10.01,-3.82145053165769,0.00212201704256865,0.934694426898507,3.81253557022105,25.1134841659072,TRUE,NA
"sigma",10.02,-3.82409244419078,0.0021305881647522,0.934764407321619,3.81519440200996,25.1436830217174,TRUE,NA
"sigma",10.03,-3.82673357139759,0.00213912467739164,0.934834253059003,3.81785240112135,25.1738898264618,TRUE,NA
"sigma",10.04,-3.82937391418792,0.00214762672148749,0.934903964480372,3.82050956863867,25.2041045746634,TRUE,NA
"sigma",10.05,-3.83201347346982,0.00215609443737774,0.934973541954097,3.82316590564284,25.2343272608547,TRUE,NA
"sigma",10.06,-3.8346522501496,0.00216452796474309,0.935042985847238,3.82582141321227,25.2645578795778,TRUE,NA
"sigma",10.07,-3.83729024513183,0.00217292744260478,0.935112296525529,3.82847609242285,25.2947964253843,TRUE,NA
"sigma",10.08,-3.83992745931936,0.00218129300933256,0.935181474353383,3.83112994434799,25.3250428928353,TRUE,NA
"sigma",10.09,-3.84256389361332,0.00218962480265539,0.935250519693929,3.83378297005857,25.3552972765012,TRUE,NA
"sigma",10.1,-3.8451995489131,0.00219792295964805,0.935319432908987,3.83643517062302,25.385559570962,TRUE,NA
"sigma",10.11,-3.8478344261164,0.00220618761674718,0.935388214359065,3.83908654710728,25.4158297708069,TRUE,NA
"sigma",10.12,-3.85046852611918,0.00221441890975171,0.935456864403407,3.84173710057482,25.4461078706348,TRUE,NA
"sigma",10.13,-3.85310184981571,0.00222261697382997,0.935525383399965,3.84438683208665,25.4763938650536,TRUE,NA
"sigma",10.14,-3.85573439809854,0.00223078194350634,0.9355937717054,3.84703574270134,25.5066877486807,TRUE,NA
"sigma",10.15,-3.85836617185856,0.00223891395268838,0.935662029675119,3.849683833475,25.5369895161429,TRUE,NA
"sigma",10.16,-3.8609971719849,0.00224701313466324,0.935730157663262,3.85233110546132,25.5672991620759,TRUE,NA
"sigma",10.17,-3.86362739936507,0.00225507962208926,0.935798156022702,3.85497755971155,25.5976166811249,TRUE,NA
"sigma",10.18,-3.86625685488484,0.00226311354700437,0.935866025105054,3.85762319727453,25.6279420679444,TRUE,NA
"sigma",10.19,-3.86888553942831,0.0022711150408492,0.935933765260701,3.8602680191967,25.6582753171979,TRUE,NA
"sigma",10.2,-3.87151345387793,0.00227908423442624,0.936001376838758,3.86291202652207,25.6886164235582,TRUE,NA
"sigma",10.21,-3.87414059911444,0.00228702125795843,0.936068860187121,3.86555522029228,25.7189653817072,TRUE,NA
"sigma",10.22,-3.87676697601691,0.00229492624104921,0.936136215652446,3.86819760154656,25.7493221863358,TRUE,NA
"sigma",10.23,-3.87939258546279,0.00230279931270116,0.936203443580167,3.8708391713218,25.7796868321441,TRUE,NA
"sigma",10.24,-3.88201742832781,0.00231064060132224,0.936270544314481,3.87347993065248,25.8100593138413,TRUE,NA
"sigma",10.25,-3.88464150548608,0.0023184502347271,0.936337518198388,3.87611988057073,25.8404396261456,TRUE,NA
"sigma",10.26,-3.88726481781004,0.00232622834014196,0.936404365573673,3.87875902210634,25.8708277637842,TRUE,NA
"sigma",10.27,-3.88988736617049,0.00233397504419264,0.936471086780901,3.88139735628672,25.9012237214932,TRUE,NA
"sigma",10.28,-3.89250915143659,0.00234169047292987,0.936537682159451,3.88403488413699,25.931627494018,TRUE,NA
"sigma",10.29,-3.89513017447583,0.00234937475182484,0.936604152047504,3.88667160667988,25.9620390761125,TRUE,NA
"sigma",10.3,-3.89775043615409,0.00235702800576565,0.936670496782057,3.88930752493585,25.9924584625398,TRUE,NA
"sigma",10.31,-3.90036993733561,0.00236465035905731,0.936736716698897,3.89194263992301,26.0228856480718,TRUE,NA
"sigma",10.32,-3.902988678883,0.00237224193544838,0.936802812132664,3.89457695265716,26.0533206274893,TRUE,NA
"sigma",10.33,-3.90560666165725,0.00237980285810302,0.936868783416812,3.89721046415184,26.0837633955819,TRUE,NA
"sigma",10.34,-3.90822388651772,0.00238733324963025,0.936934630883612,3.89984317541823,26.1142139471481,TRUE,NA
"sigma",10.35,-3.91084035432216,0.00239483323207113,0.937000354864197,3.90247508746529,26.1446722769951,TRUE,NA
"sigma",10.36,-3.91345606592671,0.00240230292690136,0.937065955688518,3.90510620129966,26.175138379939,TRUE,NA
"sigma",10.37,-3.91607102218589,0.00240974245504555,0.93713143368538,3.90773651792572,26.2056122508044,TRUE,NA
"sigma",10.38,-3.91868522395262,0.00241715193687275,0.937196789182444,3.91036603834559,26.236093884425,TRUE,NA
"sigma",10.39,-3.92129867207823,0.00242453149220134,0.937262022506223,3.91299476355914,26.2665832756429,TRUE,NA
"sigma",10.4,-3.92391136741243,0.00243188124029636,0.937327133982098,3.91562269456397,26.2970804193089,TRUE,NA
"sigma",10.41,-3.92652331080337,0.00243920129988107,0.937392123934302,3.91824983235546,26.3275853102826,TRUE,NA
"sigma",10.42,-3.92913450309757,0.00244649178914003,0.937456992685952,3.92087617792676,26.3580979434322,TRUE,NA
"sigma",10.43,-3.93174494514,0.00245375282571025,0.937521740559035,3.92350173226876,26.3886183136344,TRUE,NA
"sigma",10.44,-3.93435463777404,0.00246098452668742,0.937586367874413,3.92612649637017,26.4191464157745,TRUE,NA
"sigma",10.45,-3.93696358184148,0.00246818700865337,0.937650874951852,3.92875047121747,26.4496822447465,TRUE,NA
"sigma",10.46,-3.93957177818254,0.00247536038764062,0.93771526211,3.93137365779492,26.4802257954528,TRUE,NA
"sigma",10.47,-3.9421792276359,0.00248250477915235,0.937779529666385,3.93399605708461,26.5107770628044,TRUE,NA
"sigma",10.48,-3.94478593103862,0.00248962029818056,0.937843677937459,3.93661767006643,26.5413360417206,TRUE,NA
"sigma",10.49,-3.94739188922625,0.00249670705917548,0.937907707238561,3.93923849771807,26.5719027271296,TRUE,NA
"sigma",10.5,-3.94999710303275,0.00250376517608775,0.937971617883953,3.94185854101507,26.6024771139676,TRUE,NA
"sigma",10.51,-3.95260157329055,0.00251079476233995,0.938035410186807,3.94447780093078,26.6330591971793,TRUE,NA
"sigma",10.52,-3.9552053008305,0.00251779593082935,0.938099084459204,3.94709627843639,26.6636489717181,TRUE,NA
"sigma",10.53,-3.95780828648193,0.00252476879395402,0.938162641012157,3.94971397450095,26.6942464325455,TRUE,NA
"sigma",10.54,-3.96041053107262,0.00253171346361025,0.938226080155613,3.95233089009135,26.7248515746313,TRUE,NA
"sigma",10.55,-3.96301203542881,0.00253863005117028,0.938289402198447,3.95494702617234,26.755464392954,TRUE,NA
"sigma",10.56,-3.9656128003752,0.00254551866750763,0.938352607448466,3.95756238370653,26.7860848825,TRUE,NA
"sigma",10.57,-3.96821282673496,0.0025523794230029,0.938415696212419,3.9601769636544,26.8167130382643,TRUE,NA
"sigma",10.58,-3.97081211532974,0.00255921242752866,0.938478668796027,3.96279076697433,26.8473488552499,TRUE,NA
"sigma",10.59,-3.97341066697967,0.00256601779046317,0.938541525503912,3.96540379462257,26.8779923284683,TRUE,NA
"sigma",10.6,-3.97600848250335,0.0025727956206989,0.938604266639702,3.96801604755325,26.9086434529389,TRUE,NA
"sigma",10.61,-3.97860556271785,0.00257954602662602,0.938666892505967,3.97062752671843,26.9393022236898,TRUE,NA
"sigma",10.62,-3.98120190843877,0.00258626911614712,0.938729403404218,3.97323823306805,26.9699686357569,TRUE,NA
"sigma",10.63,-3.98379752048015,0.00259296499669004,0.938791799634972,3.97584816754998,27.0006426841842,TRUE,NA
"sigma",10.64,-3.98639239965458,0.00259963377518657,0.938854081497695,3.97845733110999,27.0313243640242,TRUE,NA
"sigma",10.65,-3.98898654677309,0.00260627555810045,0.938916249290848,3.9810657246918,27.0620136703371,TRUE,NA
"sigma",10.66,-3.99157996264526,0.00261289045140467,0.938978303311854,3.98367334923704,27.0927105981915,TRUE,NA
"sigma",10.67,-3.99417264807916,0.00261947856060285,0.939040243857134,3.98628020568529,27.1234151426641,TRUE,NA
"sigma",10.68,-3.99676460388135,0.00262603999072741,0.939102071222105,3.98888629497408,27.1541272988393,TRUE,NA
"sigma",10.69,-3.99935583085694,0.00263257484633561,0.93916378570117,3.9914916180389,27.1848470618098,TRUE,NA
"sigma",10.7,-4.00194632980953,0.00263908323151085,0.939225387587726,3.99409617581316,27.2155744266764,TRUE,NA
"sigma",10.71,-4.00453610154126,0.00264556524989068,0.939286877174203,3.99669996922828,27.2463093885476,TRUE,NA
"sigma",10.72,-4.00712514685276,0.00265202100462503,0.93934825475199,3.99930299921363,27.2770519425402,TRUE,NA
"sigma",10.73,-4.00971346654323,0.00265845059841663,0.939409520611531,4.00190526669656,27.3078020837786,TRUE,NA
"sigma",10.74,-4.01230106141039,0.00266485413350903,0.939470675042268,4.0045067726024,27.3385598073953,TRUE,NA
"sigma",10.75,-4.01488793225047,0.00267123171168393,0.939531718332659,4.0071075178545,27.3693251085308,TRUE,NA
"sigma",10.76,-4.01747407985826,0.00267758343426916,0.9395926507702,4.00970750337415,27.4000979823334,TRUE,NA
"sigma",10.77,-4.0200595050271,0.00268390940215024,0.939653472641405,4.01230673008071,27.4308784239591,TRUE,NA
"sigma",10.78,-4.02264420854886,0.00269020971574463,0.939714184231817,4.0149051988915,27.4616664285721,TRUE,NA
"sigma",10.79,-4.02522819121397,0.00269648447504789,0.939774785826031,4.01750291072187,27.4924619913441,TRUE,NA
"sigma",10.8,-4.0278114538114,0.00270273377959196,0.939835277707674,4.02009986648521,27.5232651074547,TRUE,NA
"sigma",10.81,-4.03039399712868,0.00270895772847268,0.939895660159413,4.02269606709292,27.5540757720913,TRUE,NA
"sigma",10.82,-4.03297582195192,0.00271515642033648,0.939955933462964,4.02529151345443,27.5848939804491,TRUE,NA
"sigma",10.83,-4.03555692906576,0.00272132995341412,0.940016097899112,4.02788620647723,27.6157197277311,TRUE,NA
"sigma",10.84,-4.03813731925344,0.0027274784254816,0.940076153747679,4.03048014706685,27.6465530091478,TRUE,NA
"sigma",10.85,-4.04071699329675,0.00273360193387973,0.94013610128755,4.03307333612686,27.6773938199176,TRUE,NA
"sigma",10.86,-4.04329595197607,0.00273970057553363,0.940195940796689,4.03566577455891,27.7082421552664,TRUE,NA
"sigma",10.87,-4.04587419607032,0.00274577444693147,0.940255672552121,4.03825746326269,27.7390980104281,TRUE,NA
"sigma",10.88,-4.04845172635706,0.0027518236441324,0.940315296829936,4.040848403136,27.7699613806438,TRUE,NA
"sigma",10.89,-4.05102854361238,0.00275784826276571,0.940374813905301,4.04343859507467,27.8008322611626,TRUE,NA
"sigma",10.9,-4.05360464861099,0.00276384839805477,0.940434224052476,4.04602803997265,27.831710647241,TRUE,NA
"sigma",10.91,-4.05618004212618,0.00276982414478777,0.94049352754479,4.04861673872196,27.8625965341431,TRUE,NA
"sigma",10.92,-4.05875472492984,0.00277577559734343,0.940552724654675,4.05120469221272,27.8934899171407,TRUE,NA
"sigma",10.93,-4.06132869779245,0.00278170284967949,0.940611815653639,4.05379190133316,27.9243907915129,TRUE,NA
"sigma",10.94,-4.0639019614831,0.00278760599534067,0.940670800812294,4.05637836696961,27.9552991525466,TRUE,NA
"sigma",10.95,-4.06647451676948,0.00279348512746491,0.940729680400352,4.0589640900065,27.9862149955359,TRUE,NA
"sigma",10.96,-4.06904636441789,0.00279934033877094,0.940788454686624,4.0615490713264,28.0171383157828,TRUE,NA
"sigma",10.97,-4.07161750519324,0.00280517172157602,0.940847123939021,4.06413331180999,28.0480691085964,TRUE,NA
"sigma",10.98,-4.07418793985906,0.00281097936779684,0.940905688424586,4.06671681233609,28.0790073692933,TRUE,NA
"sigma",10.99,-4.07675766917749,0.00281676336893621,0.940964148409451,4.06929957378165,28.1099530931978,TRUE,NA
"sigma",11,-4.0793266939093,0.00282252381609904,0.941022504158875,4.07188159702176,28.1409062756413,TRUE,NA
"sigma",11.01,-4.08189501481388,0.00282826079999587,0.941080755937253,4.07446288292966,28.1718669119628,TRUE,NA
"sigma",11.02,-4.08446263264925,0.00283397441093136,0.94113890400807,4.07704343237675,28.2028349975085,TRUE,NA
"sigma",11.03,-4.08702954817207,0.00283966473882469,0.941196948633979,4.07962324623258,28.233810527632,TRUE,NA
"sigma",11.04,-4.08959576213762,0.00284533187319003,0.941254890076729,4.08220232536487,28.2647934976944,TRUE,NA
"sigma",11.05,-4.09216127529983,0.00285097590316941,0.941312728597248,4.08478067063951,28.2957839030639,TRUE,NA
"sigma",11.06,-4.09472608841127,0.00285659691748918,0.941370464455549,4.08735828292055,28.3267817391162,TRUE,NA
"sigma",11.07,-4.09729020222314,0.00286219500450979,0.941428097910832,4.08993516307025,28.3577870012341,TRUE,NA
"sigma",11.08,-4.09985361748531,0.00286777025219376,0.941485629221425,4.09251131194903,28.3887996848077,TRUE,NA
"sigma",11.09,-4.10241633494629,0.00287332274812435,0.941543058644803,4.09508673041552,28.4198197852345,TRUE,NA
"sigma",11.1,-4.10497835535324,0.00287885257951181,0.94160038643761,4.09766141932654,28.450847297919,TRUE,NA
"sigma",11.11,-4.107539679452,0.00288435983317026,0.941657612855615,4.10023537953712,28.481882218273,TRUE,NA
"sigma",11.12,-4.11010030798706,0.00288984459554964,0.941714738153793,4.10280861190048,28.5129245417157,TRUE,NA
"sigma",11.13,-4.11266024170154,0.0028953069527109,0.941771762586235,4.10538111726809,28.543974263673,TRUE,NA
"sigma",11.14,-4.11521948133729,0.00290074699035969,0.941828686406238,4.1079528964896,28.5750313795784,TRUE,NA
"sigma",11.15,-4.11777802763479,0.00290616479380912,0.941885509866239,4.11052395041292,28.6060958848722,TRUE,NA
"sigma",11.16,-4.12033588133319,0.00291156044801788,0.941942233217868,4.11309427988416,28.6371677750022,TRUE,NA
"sigma",11.17,-4.12289304317035,0.00291693403757076,0.941998856711934,4.11566388574769,28.6682470454228,TRUE,NA
"sigma",11.18,-4.12544951388278,0.00292228564667774,0.942055380598404,4.1182327688461,28.699333691596,TRUE,NA
"sigma",11.19,-4.12800529420569,0.00292761535920061,0.942111805126452,4.12080093002025,28.7304277089906,TRUE,NA
"sigma",11.2,-4.13056038487297,0.00293292325862105,0.942168130544422,4.12336837010924,28.7615290930823,TRUE,NA
"sigma",11.21,-4.1331147866172,0.00293820942808054,0.942224357099877,4.12593508995042,28.7926378393541,TRUE,NA
"sigma",11.22,-4.13566850016966,0.00294347395033157,0.942280485039532,4.12850109037942,28.8237539432959,TRUE,NA
"sigma",11.23,-4.13822152626032,0.00294871690779797,0.942336514609326,4.13106637223011,28.8548774004046,TRUE,NA
"sigma",11.24,-4.14077386561784,0.00295393838253943,0.942392446054397,4.13363093633467,28.8860082061841,TRUE,NA
"sigma",11.25,-4.14332551896961,0.00295913845625062,0.942448279619082,4.13619478352353,28.9171463561451,TRUE,NA
"sigma",11.26,-4.14587648704169,0.00296431721028956,0.942504015546925,4.1387579146254,28.9482918458055,TRUE,NA
"sigma",11.27,-4.14842677055888,0.00296947472564568,0.942559654080672,4.14132033046732,28.97944467069,TRUE,NA
"sigma",11.28,-4.15097637024468,0.00297461108297892,0.942615195462297,4.14388203187456,29.0106048263301,TRUE,NA
"sigma",11.29,-4.1535252868213,0.0029797263625948,0.94267063993299,4.14644301967075,29.0417723082643,TRUE,NA
"sigma",11.3,-4.15607352100967,0.0029848206444516,0.94272598773314,4.14900329467778,29.0729471120381,TRUE,NA
"sigma",11.31,-4.15862107352945,0.00298989400815586,0.94278123910237,4.15156285771587,29.1041292332036,TRUE,NA
"sigma",11.32,-4.16116794509901,0.00299494653299881,0.942836394279544,4.15412170960356,29.1353186673198,TRUE,NA
"sigma",11.33,-4.16371413643546,0.00299997829789866,0.942891453502726,4.15667985115768,29.1665154099528,TRUE,NA
"sigma",11.34,-4.16625964825462,0.00300498938146099,0.942946417009241,4.1592372831934,29.1977194566751,TRUE,NA
"sigma",11.35,-4.16880448127108,0.00300997986194318,0.943001285035626,4.16179400652425,29.2289308030662,TRUE,NA
"sigma",11.36,-4.17134863619813,0.00301494981726691,0.943056057817671,4.16435002196203,29.2601494447123,TRUE,NA
"sigma",11.37,-4.17389211374782,0.00301989932502522,0.9431107355904,4.16690533031694,29.2913753772066,TRUE,NA
"sigma",11.38,-4.17643491463092,0.00302482846247276,0.943165318588071,4.16945993239748,29.3226085961486,TRUE,NA
"sigma",11.39,-4.17897703955698,0.00302973730654266,0.943219807044216,4.17201382901053,29.3538490971448,TRUE,NA
"sigma",11.4,-4.18151848923427,0.00303462593383319,0.943274201191592,4.1745670209613,29.3850968758084,TRUE,NA
"sigma",11.41,-4.18405926436982,0.00303949442061402,0.943328501262216,4.17711950905337,29.4163519277593,TRUE,NA
"sigma",11.42,-4.18659936566942,0.00304434284284216,0.943382707487374,4.17967129408869,29.4476142486239,TRUE,NA
"sigma",11.43,-4.1891387938376,0.00304917127613269,0.943436820097599,4.18222237686757,29.4788838340355,TRUE,NA
"sigma",11.44,-4.19167754957767,0.00305397979579336,0.943490839322674,4.18477275818868,29.5101606796338,TRUE,NA
"sigma",11.45,-4.19421563359169,0.0030587684768042,0.943544765391681,4.18732243884909,29.5414447810653,TRUE,NA
"sigma",11.46,-4.1967530465805,0.00306353739382992,0.943598598532935,4.18987141964424,29.572736133983,TRUE,NA
"sigma",11.47,-4.19928978924369,0.00306828662120839,0.943652338974039,4.19241970136797,29.6040347340467,TRUE,NA
"sigma",11.48,-4.20182586227964,0.0030730162329764,0.943705986941868,4.19496728481249,29.6353405769224,TRUE,NA
"sigma",11.49,-4.20436126638548,0.00307772630285186,0.943759542662583,4.19751417076844,29.6666536582829,TRUE,NA
"sigma",11.5,-4.20689600225715,0.00308241690422939,0.943813006361594,4.20006036002482,29.6979739738076,TRUE,NA
"sigma",11.51,-4.20943007058936,0.00308708811020342,0.943866378263626,4.20260585336907,29.7293015191822,TRUE,NA
"sigma",11.52,-4.21196347207557,0.0030917399935575,0.943919658592674,4.20515065158702,29.7606362900993,TRUE,NA
"sigma",11.53,-4.21449620740808,0.00309637262676699,0.943972847572032,4.20769475546294,29.7919782822574,TRUE,NA
"sigma",11.54,-4.21702827727794,0.00310098608199016,0.944025945424257,4.21023816577949,29.8233274913621,TRUE,NA
"sigma",11.55,-4.21955968237501,0.00310558043109843,0.944078952371234,4.21278088331778,29.8546839131251,TRUE,NA
"sigma",11.56,-4.22209042338794,0.00311015574564166,0.944131868634126,4.21532290885733,29.8860475432645,TRUE,NA
"sigma",11.57,-4.22462050100419,0.00311471209688552,0.944184694433398,4.21786424317612,29.9174183775052,TRUE,NA
"sigma",11.58,-4.22714991590998,0.00311924955577325,0.944237429988816,4.22040488705052,29.9487964115781,TRUE,NA
"sigma",11.59,-4.22967866879039,0.00312376819296745,0.944290075519454,4.22294484125541,29.9801816412208,TRUE,NA
"sigma",11.6,-4.23220676032927,0.00312826807882338,0.944342631243687,4.22548410656406,30.0115740621771,TRUE,NA
"sigma",11.61,-4.23473419120928,0.00313274928341301,0.944395097379216,4.22802268374823,30.0429736701973,TRUE,NA
"sigma",11.62,-4.23726096211191,0.00313721187648852,0.944447474143022,4.23056057357811,30.0743804610379,TRUE,NA
"sigma",11.63,-4.23978707371745,0.00314165592752857,0.944499761751443,4.23309777682237,30.1057944304619,TRUE,NA
"sigma",11.64,-4.24231252670501,0.00314608150571249,0.944551960420101,4.23563429424813,30.1372155742386,TRUE,NA
"sigma",11.65,-4.24483732175252,0.00315048867993184,0.944604070363965,4.238170126621,30.1686438881434,TRUE,NA
"sigma",11.66,-4.24736145953674,0.00315487751879395,0.944656091797309,4.24070527470505,30.2000793679584,TRUE,NA
"sigma",11.67,-4.24988494073325,0.00315924809060153,0.944708024933733,4.24323973926283,30.2315220094716,TRUE,NA
"sigma",11.68,-4.25240776601646,0.00316360046338815,0.944759869986188,4.24577352105537,30.2629718084774,TRUE,NA
"sigma",11.69,-4.25492993605961,0.00316793470489785,0.944811627166927,4.2483066208422,30.2944287607766,TRUE,NA
"sigma",11.7,-4.25745145153477,0.00317225088257267,0.944863296687555,4.25083903938134,30.3258928621759,TRUE,NA
"sigma",11.71,-4.25997231311286,0.00317654906361131,0.944914878759017,4.2533707774293,30.3573641084885,TRUE,NA
"sigma",11.72,-4.26249252146363,0.00318082931489538,0.944966373591577,4.25590183574108,30.3888424955337,TRUE,NA
"sigma",11.73,-4.26501207725567,0.0031850917030356,0.945017781394856,4.25843221507021,30.4203280191371,TRUE,NA
"sigma",11.74,-4.26753098115642,0.00318933629438156,0.945069102377824,4.26096191616872,30.4518206751302,TRUE,NA
"sigma",11.75,-4.27004923383216,0.00319356315497732,0.945120336748784,4.26349093978714,30.483320459351,TRUE,NA
"sigma",11.76,-4.27256683594804,0.00319777235061913,0.945171484715394,4.26601928667454,30.5148273676434,TRUE,NA
"sigma",11.77,-4.27508378816804,0.00320196394681815,0.945222546484675,4.26854695757849,30.5463413958575,TRUE,NA
"sigma",11.78,-4.27760009115501,0.00320613800879688,0.945273522262983,4.2710739532451,30.5778625398497,TRUE,NA
"sigma",11.79,-4.28011574557065,0.00321029460153444,0.94532441225604,4.27360027441901,30.6093907954821,TRUE,NA
"sigma",11.8,-4.28263075207553,0.00321443378971953,0.945375216668933,4.2761259218434,30.6409261586233,TRUE,NA
"sigma",11.81,-4.28514511132907,0.00321855563777795,0.945425935706099,4.27865089625998,30.6724686251478,TRUE,NA
"sigma",11.82,-4.28765882398958,0.00322266020987172,0.94547656957136,4.28117519840899,30.704018190936,TRUE,NA
"sigma",11.83,-4.2901718907142,0.00322674756988484,0.945527118467878,4.28369882902924,30.7355748518746,TRUE,NA
"sigma",11.84,-4.292684312159,0.00323081778144374,0.945577582598194,4.2862217888581,30.7671386038563,TRUE,NA
"sigma",11.85,-4.29519608897886,0.00323487090791996,0.945627962164235,4.28874407863146,30.7987094427796,TRUE,NA
"sigma",11.86,-4.29770722182759,0.0032389070124017,0.945678257367287,4.29126569908378,30.8302873645493,TRUE,NA
"sigma",11.87,-4.30021771135784,0.00324292615773469,0.945728468408016,4.29378665094813,30.861872365076,TRUE,NA
"sigma",11.88,-4.30272755822116,0.00324692840649998,0.945778595486478,4.29630693495608,30.8934644402762,TRUE,NA
"sigma",11.89,-4.305236763068,0.00325091382099885,0.945828638802077,4.29882655183781,30.9250635860726,TRUE,NA
"sigma",11.9,-4.30774532654767,0.00325488246330607,0.945878598553637,4.30134550232208,30.9566697983936,TRUE,NA
"sigma",11.91,-4.31025324930838,0.00325883439522823,0.945928474939368,4.3038637871362,30.9882830731738,TRUE,NA
"sigma",11.92,-4.31276053199724,0.0032627696783063,0.945978268156836,4.30638140700609,31.0199034063534,TRUE,NA
"sigma",11.93,-4.31526717526024,0.00326668837383348,0.946027978403015,4.30889836265626,31.0515307938789,TRUE,NA
"sigma",11.94,-4.31777317974229,0.00327059054286494,0.9460776058743,4.3114146548098,31.0831652317022,TRUE,NA
"sigma",11.95,-4.32027854608718,0.00327447624617161,0.946127150766419,4.31393028418839,31.1148067157815,TRUE,NA
"sigma",11.96,-4.32278327493761,0.00327834554431394,0.946176613274565,4.31644525151233,31.1464552420806,TRUE,NA
"sigma",11.97,-4.32528736693518,0.00328219849757172,0.946225993593282,4.3189595575005,31.1781108065694,TRUE,NA
"sigma",11.98,-4.32779082272042,0.00328603516598225,0.946275291916542,4.32147320287041,31.2097734052234,TRUE,NA
"sigma",11.99,-4.33029364293273,0.00328985560935369,0.946324508437717,4.32398618833817,31.241443034024,TRUE,NA
"sigma",12,-4.33279582821047,0.00329365988722952,0.946373643349584,4.32649851461851,31.2731196889584,TRUE,NA
"sigma",12.01,-4.33529737919088,0.00329744805890808,0.946422696844308,4.32901018242478,31.3048033660196,TRUE,NA
"sigma",12.02,-4.33779829651012,0.00330122018346479,0.946471669113516,4.33152119246894,31.3364940612065,TRUE,NA
"sigma",12.03,-4.3402985808033,0.00330497631970683,0.946520560348201,4.3340315454616,31.3681917705235,TRUE,NA
"sigma",12.04,-4.34279823270443,0.00330871652621578,0.946569370738788,4.33654124211198,31.399896489981,TRUE,NA
"sigma",12.05,-4.34529725284644,0.00331244086133253,0.946618100475127,4.33905028312795,31.4316082155952,TRUE,NA
"sigma",12.06,-4.3477956418612,0.00331614938315372,0.946666749746481,4.34155866921601,31.4633269433876,TRUE,NA
"sigma",12.07,-4.35029340037951,0.0033198421495424,0.946715318741539,4.3440664010813,31.4950526693859,TRUE,NA
"sigma",12.08,-4.3527905290311,0.00332351921812091,0.946763807648409,4.34657347942763,31.5267853896232,TRUE,NA
"sigma",12.09,-4.35528702844464,0.00332718064627713,0.946812216654627,4.34907990495743,31.5585251001385,TRUE,NA
"sigma",12.1,-4.35778289924772,0.00333082649116623,0.946860545947167,4.35158567837179,31.5902717969762,TRUE,NA
"sigma",12.11,-4.3602781420669,0.00333445680971867,0.946908795712429,4.35409080037048,31.6220254761867,TRUE,NA
"sigma",12.12,-4.36277275752766,0.00333807165861,0.946956966136234,4.35659527165189,31.6537861338258,TRUE,NA
"sigma",12.13,-4.36526674625442,0.00334167109430528,0.947005057403865,4.35909909291312,31.685553765955,TRUE,NA
"sigma",12.14,-4.36776010887058,0.00334525517302264,0.947053069700013,4.36160226484991,31.7173283686415,TRUE,NA
"sigma",12.15,-4.37025284599845,0.00334882395077329,0.947101003208822,4.36410478815669,31.7491099379579,TRUE,NA
"sigma",12.16,-4.37274495825933,0.00335237748332151,0.94714885811389,4.36660666352654,31.7808984699827,TRUE,NA
"sigma",12.17,-4.37523644627344,0.00335591582620864,0.947196634598243,4.36910789165125,31.8126939607997,TRUE,NA
"sigma",12.18,-4.37772731065998,0.00335943903475755,0.947244332844353,4.37160847322128,31.8444964064985,TRUE,NA
"sigma",12.19,-4.3802175520371,0.00336294716406016,0.947291953034151,4.37410840892577,31.8763058031742,TRUE,NA
"sigma",12.2,-4.38270717102192,0.00336644026897925,0.947339495349001,4.37660769945256,31.9081221469273,TRUE,NA
