"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-0.0999999999999979,-0.797399404860896,0.448940555579868,1.4368428690434,1.32777734393707,3.83584581087251,TRUE,NA
"b",-0.0899999999999999,-0.803888613243548,0.440085386327954,1.42848957147884,1.32200349931303,3.82623690250264,TRUE,NA
"b",-0.0799999999999983,-0.810402944476552,0.431240894466101,1.42014757870656,1.3162589321579,3.81675293241627,TRUE,NA
"b",-0.0700000000000003,-0.816941803195386,0.422407447612857,1.41181728930693,1.31054380117819,3.80739390980813,TRUE,NA
"b",-0.0599999999999987,-0.823504595879943,0.413585408558606,1.40349909650875,1.30485825482648,3.79815981943539,TRUE,NA
"b",-0.0500000000000007,-0.83009073115682,0.404775135163463,1.39519338806514,1.29920243133487,3.78905062195247,TRUE,NA
"b",-0.0399999999999991,-0.83669962009098,0.395976980260112,1.3869005461351,1.29357645876006,3.78006625426039,TRUE,NA
"b",-0.0300000000000011,-0.843330676466626,0.387191291561846,1.37862094717101,1.28798045504024,3.77120662986967,TRUE,NA
"b",-0.0199999999999996,-0.84998331705745,0.378418411575667,1.37035496181157,1.28241452806322,3.76247163927599,TRUE,NA
"b",-0.00999999999999801,-0.856656961886243,0.369658677520448,1.36210295478097,1.27687877574556,3.75386115034817,TRUE,NA
"b",0,-0.863351034473867,0.360912421250349,1.35386528479363,1.2713732861227,3.74537500872711,TRUE,NA
"b",0.0100000000000016,-0.87006496207781,0.352179969183166,1.3456423044648,1.26589813744923,3.73701303823547,TRUE,NA
"b",0.0199999999999996,-0.876798175920193,0.343461642233996,1.3374343602274,1.26045339830957,3.72877504129699,TRUE,NA
"b",0.0300000000000011,-0.883550111405567,0.334757755753747,1.32924179225392,1.2550391277382,3.7206607993648,TRUE,NA
"b",0.0399999999999991,-0.890320208328362,0.326068619472941,1.32106493438514,1.24965537534937,3.71267007335788,TRUE,NA
"b",0.0500000000000007,-0.897107911070303,0.317394537450409,1.31290411406403,1.2443021814757,3.70480260410494,TRUE,NA
"b",0.0599999999999987,-0.903912668787809,0.308735808027022,1.30475965227565,1.23897957731539,3.69705811279512,TRUE,NA
"b",0.0700000000000003,-0.910733935589549,0.300092723784377,1.29663186349297,1.23368758508751,3.68943630143445,TRUE,NA
"b",0.0800000000000018,-0.917571170704285,0.291465571508395,1.28852105562821,1.22842621819499,3.68193685330765,TRUE,NA
"b",0.0899999999999999,-0.92442383863919,0.282854632157741,1.28042752999011,1.22319548139479,3.67455943344444,TRUE,NA
"b",0.100000000000001,-0.931291409328754,0.274260180837047,1.27235158124665,1.21799537097481,3.66730368908956,TRUE,NA
"b",0.109999999999999,-0.938173358274495,0.265682486774822,1.26429349739344,1.21282587493714,3.66016925017607,TRUE,NA
"b",0.120000000000001,-0.945069166675607,0.257121813306037,1.25625355972767,1.20768697318701,3.65315572980095,TRUE,NA
"b",0.129999999999999,-0.951978321550745,0.248578417859271,1.24823204282747,1.2025786377271,3.64626272470261,TRUE,NA
"b",0.140000000000001,-0.958900315851164,0.240052551948278,1.24022921453654,1.19750083285663,3.63948981573949,TRUE,NA
"b",0.150000000000002,-0.965834648565329,0.231544461168012,1.23224533595417,1.19245351537482,3.63283656836934,TRUE,NA
"b",0.16,-0.97278082481527,0.223054385194887,1.22428066143038,1.18743663478809,3.62630253312831,TRUE,NA
"b",0.170000000000002,-0.979738355944817,0.214582557791302,1.21633543856618,1.18245013352074,3.61988724610948,TRUE,NA
"b",0.18,-0.986706759599984,0.206129206814133,1.20840990821867,1.17749394712837,3.61359022944034,TRUE,NA
"b",0.190000000000001,-0.993685559801614,0.197694554227367,1.20050430451123,1.17256800451375,3.60741099175828,TRUE,NA
"b",0.199999999999999,-1.00067428701061,0.189278816118455,1.19261885484812,1.16767222814462,3.60134902868423,TRUE,NA
"b",0.210000000000001,-1.00767247818584,0.180882202718551,1.18475377993405,1.16280653427289,3.59540382329324,TRUE,NA
"b",0.219999999999999,-1.01467967683504,0.1725049184263,1.176909293798,1.15797083315489,3.58957484658211,TRUE,NA
"b",0.23,-1.02169543305882,0.164147161835213,1.16908560382144,1.15316502927217,3.58386155793329,TRUE,NA
"b",0.240000000000002,-1.02871930358807,0.155809125764402,1.16128291077092,1.14838902155241,3.57826340557476,TRUE,NA
"b",0.25,-1.03575085181496,0.147490997292615,1.15350140883453,1.14364270359013,3.57277982703547,TRUE,NA
"b",0.260000000000002,-1.04278964781773,0.1391929577954,1.14574128566249,1.1389259638666,3.56741024959586,TRUE,NA
"b",0.27,-1.0498352683794,0.130915182985354,1.13800272241148,1.1342386859688,3.5621540907333,TRUE,NA
"b",0.280000000000001,-1.05688729700092,0.122657842955154,1.13028589379258,1.12958074880686,3.55701075856194,TRUE,NA
"b",0.289999999999999,-1.06394532390846,0.114421102223508,1.12259096481544,1.12495202682982,3.55197965226673,TRUE,NA
"b",0.300000000000001,-1.07099938234974,0.106250956670532,1.1145609417272,1.11824611773469,3.54701018529154,TRUE,NA
"b",0.309999999999999,-1.07808890683224,0.0979882479898135,1.10723587886321,1.1109032344948,3.54227569103473,TRUE,NA
"b",0.32,-1.08517215683066,0.0897955620038031,1.09958053604107,1.10457713240739,3.5375986099605,TRUE,NA
"b",0.330000000000002,-1.09226288289178,0.0816182896674387,1.09193930221182,1.09826793561898,3.53303820534305,TRUE,NA
"b",0.34,-1.09936075645468,0.0734565359613393,1.08431226157174,1.09197575413239,3.52859407283261,TRUE,NA
"b",0.350000000000001,-1.10646545383461,0.0653104029494906,1.07669949558377,1.08570069652092,3.52426580052943,TRUE,NA
"b",0.359999999999999,-1.11357665619442,0.0571799898185947,1.0691010830239,1.07944286997778,3.52005296922116,TRUE,NA
"b",0.370000000000001,-1.12069404951456,0.0490653929168428,1.06151710002663,1.0732023803671,3.51595515261734,TRUE,NA
"b",0.379999999999999,-1.12781732456038,0.0409667057944376,1.05394762013248,1.06697933227275,3.51197191757854,TRUE,NA
"b",0.390000000000001,-1.13494617684862,0.0328840192427287,1.04639271433344,1.06077382904986,3.5081028243433,TRUE,NA
"b",0.400000000000002,-1.14208030661154,0.0248174213348209,1.03885245112012,1.05458597287456,3.5043474267499,TRUE,NA
"b",0.41,-1.14921941875985,0.0167669974657321,1.03132689652811,1.0484158647947,3.50070527245473,TRUE,NA
"b",0.420000000000002,-1.15636322284415,0.00873283039290307,1.02381611418464,1.04226360478032,3.4971759031465,TRUE,NA
"b",0.43,-1.16351143301492,0.000715000276847455,1.01632016535512,1.03612929177427,3.49375885475644,TRUE,NA
"b",0.440000000000001,-1.17066376798142,-0.00728641527816265,1.00883910898967,1.03001302374268,3.49045365766444,TRUE,NA
"b",0.449999999999999,-1.17781995096922,-0.0152713411832466,1.00137300176958,1.02391489772562,3.48725983690113,TRUE,NA
"b",0.460000000000001,-1.18497970967683,-0.0232397048240864,0.993921898153638,1.01783500988749,3.48417691234578,TRUE,NA
"b",0.469999999999999,-1.19214277623123,-0.031191436020032,0.986485850424309,1.01177345556749,3.4812043989203,TRUE,NA
"b",0.48,-1.19930888714246,-0.0391264669831992,0.979064908733829,1.00573032933001,3.47834180677888,TRUE,NA
"b",0.490000000000002,-1.20647778325743,-0.0470447322775893,0.971659121150107,0.999705725014795,3.47558864149375,TRUE,NA
"b",0.5,-1.21364920971288,-0.0549461687782458,0.964268533702384,0.993699735787081,3.4729444042367,TRUE,NA
"b",0.510000000000002,-1.22082291588771,-0.0628307156304868,0.956893190426705,0.987712454187584,3.47040859195657,TRUE,NA
"b",0.52,-1.22799865535456,-0.0706983142091644,0.94953313341121,0.981743972182269,3.4679806975526,TRUE,NA
"b",0.530000000000001,-1.23517618583079,-0.0785489080778596,0.94218840284137,0.975794381211519,3.46566021004348,TRUE,NA
