"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"mu",0.588235294117647,-1.2231100079149,0.0188909292555373,1.77268624329833,1.28060519893364,5.19599809146156,TRUE,NA
"mu",0.584795321637427,-1.22825998903985,0.0144891743755453,1.7792404503739,1.28105429669273,5.21862260067614,TRUE,NA
"mu",0.581395348837209,-1.23340679495311,0.0101028857617806,1.78580976373264,1.28150786971483,5.24129232183649,TRUE,NA
"mu",0.578034682080925,-1.23855034482379,0.00573205419981648,1.79239409827823,1.28196578760796,5.26400695666311,TRUE,NA
"mu",0.574712643678161,-1.2436905601767,0.00137666794304447,1.79899336820192,1.28242792333717,5.28676620947261,TRUE,NA
"mu",0.571428571428571,-1.24882736482051,-0.00296328717120686,1.80560748704849,1.2828941531643,5.30956978712451,TRUE,NA
"mu",0.568181818181818,-1.25396068481744,-0.00728782768789227,1.81223636771505,1.28336435653896,5.33241739906783,TRUE,NA
"mu",0.564971751412429,-1.25909044838025,-0.0115969723573968,1.81887992264796,1.28383841612531,5.35530875720239,TRUE,NA
"mu",0.561797752808989,-1.26421658586571,-0.0158907421491294,1.82553806377759,1.28431621761877,5.37824357597795,TRUE,NA
"mu",0.558659217877095,-1.26933902967834,-0.0201691600885108,1.83221070270526,1.28479764979731,5.40122157226476,TRUE,NA
"mu",0.555555555555556,-1.27445771425619,-0.0244322512553372,1.83889775058199,1.28528260435757,5.42424246542712,TRUE,NA
"mu",0.552486187845304,-1.27957257598339,-0.0286800426385909,1.84559911832268,1.28577097590601,5.44730597720877,TRUE,NA
"mu",0.549450549450549,-1.28468355315848,-0.0329125631006746,1.85231471665359,1.28626266186476,5.4704118317559,TRUE,NA
"mu",0.546448087431694,-1.28979058594356,-0.0371298433040497,1.85904445597243,1.28675756243585,5.49355975558864,TRUE,NA
"mu",0.543478260869565,-1.29489361633897,-0.0413319156877305,1.86578824657985,1.28725558045573,5.51674947763542,TRUE,NA
"mu",0.54054054054054,-1.29999258803422,-0.045518814201801,1.87254599884601,1.28775662148976,5.5399807289439,TRUE,NA
"mu",0.537634408602151,-1.30508744655746,-0.0496905746256366,1.87931762271753,1.2882605935212,5.56325324316186,TRUE,NA
"mu",0.53475935828877,-1.31017813903079,-0.0538472341152083,1.8861030284033,1.2887674070813,5.58656675599418,TRUE,NA
"mu",0.531914893617021,-1.31526461421435,-0.0579888313150994,1.89290212621286,1.28927697514588,5.60992100540442,TRUE,NA
"mu",0.529100529100529,-1.32034682258228,-0.0621154065316671,1.89971482595146,1.28978921291681,5.63331573190312,TRUE,NA
"mu",0.526315789473684,-1.32542471585124,-0.0662270008392605,1.90654103826365,1.29030403843789,5.65675067738935,TRUE,NA
"mu",0.523560209424084,-1.33049824771123,-0.0703236575288755,1.91338067347676,1.29082137096438,5.68022558716266,TRUE,NA
"mu",0.520833333333333,-1.33556737288164,-0.0744054202942395,1.92023364164805,1.29134113295045,5.70374020750597,TRUE,NA
"mu",0.518134715025907,-1.34063204772901,-0.0784723344591745,1.92709985439494,1.29186324860122,5.72729428739808,TRUE,NA
"mu",0.515463917525773,-1.34569223015776,-0.0825244467879913,1.93397922197854,1.29238764333394,5.75088757830697,TRUE,NA
"mu",0.512820512820513,-1.35074787904552,-0.0865618044122767,1.94087165513775,1.2929142468213,5.77451983274598,TRUE,NA
"mu",0.510204081632653,-1.35579895554583,-0.0905844573832286,1.94777706641685,1.29344298760697,5.79819080785918,TRUE,NA
"mu",0.50761421319797,-1.36084541883393,-0.0945924504423419,1.95469537075211,1.29397379784714,5.82190025396129,TRUE,NA
"mu",0.505050505050505,-1.36588724236527,-0.0985858545617153,1.96162646973306,1.29450659242212,5.84564795885622,TRUE,NA
"mu",0.50251256281407,-1.37092439056637,-0.102564721761222,1.96857049822471,1.29504147053867,5.86943368464978,TRUE,NA
"mu",0.5,NA,NA,NA,NA,NA,FALSE,"S1: |a_{i,1}|≈0 detected. Use the cubic (Remark 1) branch for p_i(x)."
"mu",0.497512437810945,-1.38098450792337,-0.110479025692843,1.98249848204009,1.29611635081105,5.91711821112434,TRUE,NA
"mu",0.495049504950495,-1.3860073194607,-0.114414392419629,1.98947715368985,1.29665664980766,5.94101628959864,TRUE,NA
"mu",0.492610837438424,-1.39102538742446,-0.11833555985352,1.99647093378173,1.29719854288699,5.96495162845937,TRUE,NA
"mu",0.490196078431373,-1.39603860208306,-0.122242429835963,2.00347701675663,1.29774208791542,5.98892377850601,TRUE,NA
"mu",0.487804878048781,-1.40104694484915,-0.126135079171321,2.010495292913,1.29828721738535,6.01293254167114,TRUE,NA
"mu",0.485436893203884,-1.40605038429406,-0.130013558576742,2.01752567796797,1.2988338813694,6.03697768317347,TRUE,NA
"mu",0.483091787439613,-1.41104889433493,-0.133877927842023,2.0245680885923,1.29938202689046,6.06105898220383,TRUE,NA
"mu",0.480769230769231,-1.41604244905702,-0.137728245847447,2.03162243954016,1.29993160369873,6.0851762175314,TRUE,NA
"mu",0.478468899521531,-1.42103102297639,-0.141564571092217,2.03868864839393,1.30048256251228,6.10932916826134,TRUE,NA
"mu",0.476190476190476,-1.4260145921137,-0.145386963783072,2.04576663158672,1.30103485511867,6.13351761692119,TRUE,NA
"mu",0.473933649289099,-1.43099313322985,-0.149195484378254,2.05285630651228,1.30158843466132,6.15774134735099,TRUE,NA
"mu",0.471698113207547,-1.4359666239114,-0.152990193769876,2.05995759117284,1.30214325566889,6.18200014498749,TRUE,NA
"mu",0.469483568075117,-1.44093504270588,-0.156771153561783,2.06707040377633,1.30269927342201,6.20629379729779,TRUE,NA
"mu",0.467289719626168,-1.44589836889234,-0.160538425644537,2.07419466309623,1.30325644475677,6.23062209316552,TRUE,NA
"mu",0.465116279069767,-1.45085658274309,-0.164292072715476,2.08133028829612,1.30381472705758,6.25498482368895,TRUE,NA
"mu",0.462962962962963,-1.45580966502886,-0.168032157343144,2.08847719958685,1.30437407953861,6.27938178079143,TRUE,NA
"mu",0.460829493087558,-1.46075759761079,-0.171758743121329,2.09563531703542,1.30493446164753,6.30381275897764,TRUE,NA
"mu",0.458715596330275,-1.46570036290693,-0.175471893658772,2.10280456149439,1.30549583431625,6.3282775538255,TRUE,NA
"mu",0.45662100456621,-1.47063794418438,-0.179171673155673,2.10998485446861,1.3060581592471,6.35277596287485,TRUE,NA
"mu",0.454545454545455,-1.47557032532881,-0.182858145975706,2.11717611792531,1.30662139915569,6.37730778499096,TRUE,NA
"mu",0.452488687782805,-1.48049749100311,-0.186531376965014,2.12437827433138,1.30718551764887,6.40187282086649,TRUE,NA
"mu",0.450450450450451,-1.48541942655876,-0.190191431295993,2.13159124665006,1.30775047911707,6.42647087279814,TRUE,NA
"mu",0.448430493273543,-1.49033611793387,-0.193838374285407,2.13881495855084,1.30831624897077,6.45110174441818,TRUE,NA
"mu",0.446428571428571,-1.49524755178797,-0.197472271666396,2.14604933419766,1.30888279333901,6.47576524112793,TRUE,NA
"mu",0.444444444444444,-1.50015371543331,-0.201093189469553,2.15329429806643,1.30945007912886,6.50046116992837,TRUE,NA
"mu",0.442477876106195,-1.505054596746,-0.204701193865422,2.1605497754705,1.3100180741004,6.52518933918625,TRUE,NA
"mu",0.440528634361233,-1.50995018423885,-0.208296351316562,2.16781569220356,1.31058674670892,6.54994955888293,TRUE,NA
"mu",0.43859649122807,-1.51484046697643,-0.211878728426809,2.17509197451906,1.3111560662422,6.57474164038937,TRUE,NA
"mu",0.436681222707424,-1.51972543465388,-0.215448392104102,2.18237854932154,1.31172600258029,6.59956539673392,TRUE,NA
"mu",0.434782608695652,-1.52460507749886,-0.219005409384205,2.18967534394216,1.31229652633919,6.62442064233531,TRUE,NA
"mu",0.432900432900433,-1.52947938627073,-0.22254984744035,2.19698228642347,1.31286760886951,6.64930719302708,TRUE,NA
"mu",0.431034482758621,-1.53434835227429,-0.226081773620568,2.20429930524171,1.31343922210557,6.67422486612682,TRUE,NA
"mu",0.429184549356223,-1.53921196735295,-0.229601255445216,2.21162632948905,1.31401133862557,6.69917348044255,TRUE,NA
"mu",0.427350427350427,-1.54407022383989,-0.23310836052387,2.21896328871015,1.314583931635,6.72415285614896,TRUE,NA
"mu",0.425531914893617,-1.54892311455205,-0.23660315655413,2.22631011313006,1.31515697497223,6.74916281479362,TRUE,NA
"mu",0.423728813559322,-1.55377063281152,-0.240085711372294,2.23366673338936,1.31573044299956,6.77420317938753,TRUE,NA
"mu",0.421940928270042,-1.55861277240162,-0.243556092878967,2.24103308078226,1.31630431069406,6.79927377429345,TRUE,NA
"mu",0.420168067226891,-1.5634495275767,-0.247014369067329,2.24840908706751,1.31687855354184,6.82437442527981,TRUE,NA
"mu",0.418410041841004,-1.56828089300515,-0.250460607923136,2.25579468462703,1.3174531476276,6.84950495936504,TRUE,NA
"mu",0.416666666666667,-1.5731068638378,-0.253894877564521,2.26318980627129,1.3180280694928,6.87466520505361,TRUE,NA
"mu",0.4149377593361,-1.57792743562118,-0.257317246084814,2.27059438546198,1.31860329623428,6.89985499208603,TRUE,NA
"mu",0.413223140495868,-1.5827426043303,-0.26072778162367,2.27800835611861,1.31917880541308,6.92507415156225,TRUE,NA
"mu",0.411522633744856,-1.58755236634695,-0.264126552333847,2.28543165273425,1.31975457509012,6.9503225158938,TRUE,NA
"mu",0.409836065573771,-1.59235671843628,-0.267513626344439,2.292864210318,1.32033058379826,6.97559991874913,TRUE,NA
"mu",0.408163265306122,-1.59715565776779,-0.270889071808895,2.30030596440941,1.32090681051021,7.00090619513967,TRUE,NA
"mu",0.40650406504065,-1.60194918187958,-0.2742529568442,2.3077568510755,1.32148323465382,7.02624118132465,TRUE,NA
"mu",0.404858299595142,-1.60673728867013,-0.277605349522787,2.31521680691493,1.32205983609838,7.05160471480303,TRUE,NA
"mu",0.403225806451613,-1.61151997641202,-0.280946317905833,2.32268576903117,1.32263659512071,7.07699663437498,TRUE,NA
"mu",0.401606425702811,-1.61629724371183,-0.28427592997384,2.33016367507007,1.32321349242488,7.10241678003046,TRUE,NA
"mu",0.4,-1.62106908952794,-0.287594253667379,2.33765046317045,1.32379050910685,7.12786499302291,TRUE,NA
"mu",0.398406374501992,-1.62583551315244,-0.290901356859449,2.34514607198058,1.32436762664911,7.15334111582766,TRUE,NA
"mu",0.396825396825397,-1.63059651419566,-0.294197307332243,2.35265044068606,1.32494482693542,7.17884499210702,TRUE,NA
"mu",0.395256916996047,-1.63535209258676,-0.297482172784883,2.36016350895257,1.32552209220857,7.20437646672788,TRUE,NA
"mu",0.393700787401575,-1.64010224856654,-0.300756020825763,2.3676852169551,1.32609940507566,7.229935385753,TRUE,NA
"mu",0.392156862745098,-1.64484698267592,-0.304018918956705,2.37521550537645,1.32667674850563,7.25552159641807,TRUE,NA
"mu",0.390625,-1.64958629574874,-0.307270934565107,2.38275431539432,1.32725410580876,7.28113494712205,TRUE,NA
"mu",0.389105058365759,-1.65432018890782,-0.310512134922222,2.39030158867555,1.3278314606342,7.30677528742801,TRUE,NA
"mu",0.387596899224806,-1.65904866355555,-0.313742587170855,2.39785726736517,1.32840879696642,7.33244246804547,TRUE,NA
"mu",0.386100386100386,-1.66377172136346,-0.316962358310958,2.405421294131,1.32898609910851,7.35813634080873,TRUE,NA
"mu",0.384615384615385,-1.66848936427266,-0.32017151520589,2.41299361207929,1.32956335168271,7.38385675869096,TRUE,NA
"mu",0.383141762452107,-1.67320159448167,-0.323370124564449,2.42057416483768,1.33014053961903,7.40960357577598,TRUE,NA
"mu",0.381679389312977,-1.67790841444688,-0.326558252946882,2.4281628964808,1.33071764814354,7.43537664727163,TRUE,NA
"mu",0.380228136882129,-1.68260982686268,-0.329735966732015,2.43575975157479,1.33129466278914,7.46117582945484,TRUE,NA
"mu",0.378787878787879,-1.68730583467429,-0.33290333214669,2.44336467514354,1.33187156936357,7.48700097972588,TRUE,NA
"mu",0.377358490566038,-1.69199644105176,-0.336060415220986,2.45097761268133,1.33244835396814,7.5128519565318,TRUE,NA
"mu",0.37593984962406,-1.69668164940138,-0.339207281814673,2.45859851015486,1.33302500297221,7.53872861941537,TRUE,NA
"mu",0.374531835205993,-1.70136146335131,-0.342343997594454,2.46622731397115,1.33360150301345,7.56463082897691,TRUE,NA
"mu",0.373134328358209,-1.70603588673979,-0.345470628016023,2.47386397102059,1.33417784100781,7.59055844684401,TRUE,NA
"mu",0.371747211895911,-1.71070492363055,-0.348587238357887,2.48150842861027,1.3347540041085,7.61651133573379,TRUE,NA
"mu",0.37037037037037,-1.71536857828138,-0.351693893665817,2.48916063452216,1.33532997973892,7.64248935935506,TRUE,NA
"mu",0.3690036900369,-1.72002685515664,-0.354790658780953,2.4968205369821,1.33590575556355,7.66849238246003,TRUE,NA
"mu",0.367647058823529,-1.72467975891717,-0.357877598324783,2.50448808465103,1.33648131949162,7.69452027081856,TRUE,NA
"mu",0.366300366300366,-1.72932729441625,-0.360954776695595,2.5121632266266,1.33705665966453,7.720572891213,TRUE,NA
"mu",0.364963503649635,-1.7339694666901,-0.364022258054407,2.51984591245162,1.33763176446369,7.74665011141355,TRUE,NA
"mu",0.363636363636364,-1.7386062809613,-0.367080106335453,2.52753609208533,1.33820662249209,7.77275180019806,TRUE,NA
"mu",0.36231884057971,-1.74323774262476,-0.370128385223485,2.53523371592588,1.33878122258013,7.79887782731146,TRUE,NA
"mu",0.36101083032491,-1.74786385725205,-0.373167158165734,2.54293873479895,1.33935555377595,7.82502806348799,TRUE,NA
"mu",0.359712230215827,-1.75248463057835,-0.376196488351028,2.55065109993579,1.33992960534641,7.85120238041334,TRUE,NA
